"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"MULE-12998",False,"train",0.0,0.0,0.5752068758010864,0.0,0.0,0.0,0.0,0.40192025899887085,0.0,0.0
"MULE-8687",False,"train",0.0,0.0,0.0,0.0,0.0,0.9656941294670105,0.0,0.0,0.0,0.0
"MULE-10201",True,"train",0.0,0.0,0.4275406002998352,0.41715943813323975,0.0,0.0,0.0,0.0,0.0,0.14608585834503174
"MULE-12216",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9469253420829773,0.0,0.0
"MULE-12728",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9249203205108643,0.0
"MULE-14572",False,"train",0.0,0.0,0.0,0.0,0.971852719783783,0.0,0.0,0.0,0.0,0.0
"MULE-11654",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9181697368621826,0.0,0.0,0.0
"MULE-10661",False,"train",0.0,0.0,0.0,0.0,0.0,0.5874056220054626,0.0,0.08595933765172958,0.14801926910877228,0.14328162372112274
"MULE-10925",False,"train",0.0,0.0,0.0,0.0,0.0,0.9653472304344177,0.0,0.0,0.0,0.0
"MULE-13217",False,"train",0.0,0.6566703915596008,0.27663445472717285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10893",False,"train",0.019462283700704575,0.019463583827018738,0.824828028678894,0.019462142139673233,0.01946283131837845,0.019466858357191086,0.019464951008558273,0.01946316845715046,0.01946217194199562,0.019463978707790375
"MULE-9754",True,"train",0.0,0.0,0.0,0.4639509320259094,0.0,0.0,0.0,0.49347952008247375,0.0,0.0
"MULE-7931",False,"train",0.0,0.0,0.0,0.0,0.0,0.9470016360282898,0.0,0.0,0.0,0.0
"MULE-10993",False,"train",0.14371410012245178,0.0,0.0,0.0,0.6380643248558044,0.20344136655330658,0.0,0.0,0.0,0.0
"MULE-9867",True,"train",0.0,0.0,0.0,0.0,0.13683052361011505,0.24204106628894806,0.17132626473903656,0.0,0.0,0.4367654621601105
"MULE-11795",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9181522727012634,0.0,0.0,0.0
"MULE-11906",True,"train",0.0,0.0,0.0,0.0,0.0,0.6924264430999756,0.0,0.2019798457622528,0.08357934653759003,0.0
"MULE-9895",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7869560718536377,0.0,0.0,0.14076685905456543
"MULE-10585",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571178555488586,0.0
"MULE-12005",False,"train",0.0,0.3234539330005646,0.0,0.0,0.15489418804645538,0.0,0.4990572929382324,0.0,0.0,0.0
"MULE-11283",True,"train",0.0,0.0,0.0,0.0,0.0,0.17619988322257996,0.0,0.8070825934410095,0.0,0.0
"MULE-14383",False,"train",0.0,0.0,0.6842961311340332,0.23975041508674622,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8861",True,"train",0.0125045794993639,0.01250474900007248,0.012508257292211056,0.012505559250712395,0.012504025362432003,0.012506203725934029,0.012507242150604725,0.8874489068984985,0.01250483188778162,0.012505657970905304
"MULE-12941",False,"train",0.011016711592674255,0.01101747341454029,0.011019759811460972,0.011019357480108738,0.011019540950655937,0.01101924292743206,0.4509713351726532,0.011019360274076462,0.011018110439181328,0.4608791172504425
"MULE-11173",False,"train",0.0,0.057350896298885345,0.0,0.0,0.0,0.6103721857070923,0.0,0.3029797077178955,0.0,0.0
"MULE-14076",False,"train",0.0,0.0,0.0,0.0,0.0,0.7870264649391174,0.0,0.0,0.13431115448474884,0.06771577149629593
"MULE-12212",False,"train",0.0,0.0,0.926970899105072,0.0,0.0,0.0,0.0,0.026551522314548492,0.0,0.039868682622909546
"MULE-15902",False,"train",0.0,0.0,0.0,0.0,0.0,0.9762020707130432,0.0,0.0,0.0,0.0
"MULE-10868",False,"train",0.672601044178009,0.012305496260523796,0.22894828021526337,0.012305987067520618,0.012306030839681625,0.012306473217904568,0.012307779863476753,0.012306669726967812,0.012305473908782005,0.01230673212558031
"MULE-12580",False,"train",0.0,0.0,0.9790574312210083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15485",True,"train",0.28074631094932556,0.012340538203716278,0.620522677898407,0.012341591529548168,0.012340603396296501,0.012341189198195934,0.012342304922640324,0.012342865578830242,0.012340841814875603,0.012341070920228958
"MULE-8535",False,"train",0.0,0.0,0.0,0.08981310576200485,0.0,0.2190643697977066,0.0,0.0,0.0,0.6660529971122742
"MULE-11527",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.791819155216217,0.18531343340873718,0.0,0.0
"MULE-8264",False,"train",0.0,0.0,0.0,0.0,0.0,0.2613453269004822,0.0,0.0,0.0,0.7089779376983643
"MULE-10878",True,"train",0.0,0.0,0.0,0.0,0.27320733666419983,0.4800962209701538,0.0,0.0,0.0,0.2254548966884613
"MULE-7311",False,"train",0.0,0.0,0.981602132320404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14648",False,"train",0.9666597843170166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9327",False,"train",0.0,0.0,0.4615001380443573,0.0,0.0,0.0,0.0,0.0,0.0,0.5241963863372803
"MULE-14333",False,"train",0.0,0.0,0.0,0.0,0.0,0.9666345715522766,0.0,0.0,0.0,0.0
"MULE-8102",False,"train",0.011115649715065956,0.011112004518508911,0.011112631298601627,0.011112932115793228,0.011112116277217865,0.011113415472209454,0.2555491626262665,0.011112788692116737,0.6555467844009399,0.011112576350569725
"MULE-7097",False,"train",0.0,0.0,0.0,0.733363926410675,0.0,0.0,0.0,0.2539302110671997,0.0,0.0
"MULE-12769",False,"train",0.6292089223861694,0.0,0.0,0.0,0.0,0.33440834283828735,0.0,0.0,0.0,0.0
"MULE-10896",False,"train",0.0,0.0,0.9666409492492676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12155",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980842113494873
"MULE-7222",False,"train",0.9289779663085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11481",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6407604813575745,0.3462810516357422,0.0,0.0
"MULE-13408",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9969372153282166,0.0
"MULE-7909",False,"train",0.0,0.0,0.0,0.0,0.0,0.5471866726875305,0.0,0.0,0.4492787718772888,0.0
"MULE-14213",True,"train",0.01111224852502346,0.01111193373799324,0.011112425476312637,0.011113309301435947,0.011111848056316376,0.011112037114799023,0.011115849949419498,0.01111279521137476,0.8999854922294617,0.011112098582088947
"MULE-10553",False,"train",0.15271726250648499,0.012307253666222095,0.012307609431445599,0.012307362630963326,0.012307644821703434,0.012308127246797085,0.1563435047864914,0.29816967248916626,0.012310250662267208,0.31892129778862
"MULE-13407",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.3394293189048767,0.0,0.6105102896690369,0.0
"MULE-10754",False,"train",0.014291513711214066,0.014291430823504925,0.8713705539703369,0.01429198682308197,0.014291936531662941,0.014292196370661259,0.01429160125553608,0.01429341547191143,0.01429179310798645,0.014293576590716839
"MULE-7875",False,"train",0.6019826531410217,0.0,0.0,0.0,0.0,0.0,0.3408563733100891,0.0,0.0,0.0
"MULE-11838",False,"train",0.0,0.0,0.2801920175552368,0.0,0.0,0.6482025384902954,0.0,0.0,0.0,0.0
"MULE-10790",False,"train",0.010019427165389061,0.010018810629844666,0.010021112859249115,0.28005126118659973,0.6397916078567505,0.010019851848483086,0.01001922506839037,0.01001973357051611,0.010019454173743725,0.01001947931945324
"MULE-10365",True,"train",0.0,0.0,0.0,0.0,0.0,0.5205177068710327,0.0,0.4627505838871002,0.0,0.0
"MULE-15686",True,"train",0.0100036496296525,0.010004237294197083,0.010009090416133404,0.010003803297877312,0.010005447082221508,0.010005285032093525,0.010004247538745403,0.010004103183746338,0.9099556803703308,0.010004470124840736
"MULE-6845",False,"train",0.030173365026712418,0.030175447463989258,0.03017653338611126,0.030173467472195625,0.030173296108841896,0.030175967141985893,0.03017331101000309,0.7284318208694458,0.03017348423600197,0.030173301696777344
"MULE-12025",False,"train",0.0,0.0,0.0,0.9526188969612122,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13703",False,"train",0.8942583203315735,0.0,0.0,0.02172221802175045,0.0,0.023370392620563507,0.023487241938710213,0.0,0.0,0.03416059911251068
"MULE-10832",False,"train",0.0,0.9437044858932495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13182",False,"train",0.0,0.0,0.5275115370750427,0.0,0.0,0.0,0.0,0.0,0.41089168190956116,0.0
"MULE-16704",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549729824066162,0.0,0.0
"MULE-9451",False,"train",0.0,0.0,0.0,0.0,0.39593228697776794,0.0,0.43063750863075256,0.0,0.0,0.160236656665802
"MULE-10782",False,"train",0.0,0.0,0.24400213360786438,0.0,0.0,0.7023613452911377,0.0,0.0,0.0,0.0
"MULE-15766",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9356718063354492,0.0,0.0,0.0
"MULE-16689",False,"train",0.0,0.0,0.0,0.0,0.6008967161178589,0.0,0.3834006190299988,0.0,0.0,0.0
"MULE-9862",False,"train",0.0,0.0,0.918146014213562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10040",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304629385471344,0.6680184602737427
"MULE-16073",False,"train",0.010034448467195034,0.010035288520157337,0.01003436278551817,0.010036366060376167,0.6774023771286011,0.24231672286987305,0.010035878047347069,0.010034143924713135,0.010035774670541286,0.010034657083451748
"MULE-11647",True,"train",0.0,0.11807353794574738,0.0,0.814065158367157,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12786",False,"train",0.0,0.0,0.0,0.0,0.0,0.3715960681438446,0.0,0.3363994359970093,0.0,0.27138176560401917
"MULE-8169",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9780377745628357,0.0,0.0,0.0
"MULE-13360",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9808382391929626,0.0
"MULE-13968",False,"train",0.0,0.0,0.0,0.0,0.0,0.9801959991455078,0.0,0.0,0.0,0.0
"MULE-12126",False,"train",0.0,0.0,0.0,0.0,0.7266106009483337,0.0,0.0,0.0,0.0,0.25671637058258057
"MULE-8564",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9689478874206543,0.0,0.0,0.0
"MULE-12513",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.4815817177295685,0.4860651195049286,0.0,0.0
"MULE-13062",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3330501317977905,0.6249479055404663
"MULE-12364",False,"train",0.0,0.0,0.0,0.6899431347846985,0.0,0.23716247081756592,0.0,0.0,0.0,0.0
"MULE-9407",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939842939376831
