"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"MULE-15479",False,"train",0.0,0.0,0.0,0.0,0.6987256407737732,0.0,0.2441001832485199,0.0,0.0,0.0
"MULE-7835",False,"train",0.0,0.0,0.7422205805778503,0.0,0.0,0.0,0.0,0.20060424506664276,0.0,0.0
"MULE-14521",False,"train",0.010018966160714626,0.010018246248364449,0.010018360801041126,0.6164875030517578,0.3033670485019684,0.010019068606197834,0.010016655549407005,0.010019592009484768,0.010017672553658485,0.010016893967986107
"MULE-14012",False,"train",0.0,0.11487693339586258,0.0,0.0,0.0,0.2513660490512848,0.6126980185508728,0.0,0.0,0.0
"MULE-8603",False,"train",0.0,0.35210713744163513,0.0,0.0,0.0,0.0,0.37068289518356323,0.0,0.0,0.26399245858192444
"MULE-7288",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9608607292175293,0.0
"MULE-16085",False,"train",0.0,0.0,0.9709463715553284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13261",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742758274078369
"MULE-15539",False,"train",0.0,0.22262120246887207,0.0,0.0,0.0,0.0,0.7375317215919495,0.0,0.0,0.0
"MULE-10901",False,"train",0.7287893295288086,0.0,0.0,0.0,0.0,0.2364099770784378,0.0,0.0,0.0,0.0
"MULE-10057",False,"train",0.0,0.0,0.0,0.9356688857078552,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12580",False,"train",0.23506420850753784,0.0,0.45976904034614563,0.0,0.03649253025650978,0.0,0.0,0.0,0.2540929317474365,0.0
"MULE-14263",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.1313517987728119,0.8552272915840149,0.0,0.0
"MULE-16581",False,"train",0.0,0.993789553642273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10555",False,"train",0.0,0.0,0.0,0.7163357734680176,0.0,0.22149479389190674,0.0,0.0,0.0,0.0
"MULE-11032",False,"train",0.0,0.0,0.9549734592437744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10181",False,"train",0.0,0.5220304727554321,0.0,0.4112653434276581,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16366",False,"train",0.0,0.0,0.9849861860275269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13424",False,"train",0.0,0.0,0.4266992211341858,0.19508758187294006,0.0,0.0,0.0,0.26805824041366577,0.09690874814987183,0.0
"MULE-13541",True,"train",0.0,0.0,0.7969767451286316,0.0,0.0,0.0,0.0,0.1710079461336136,0.0,0.0
"MULE-16088",False,"train",0.0,0.16439123451709747,0.4305354058742523,0.3699689507484436,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7396",False,"train",0.0,0.0,0.27115148305892944,0.0,0.0,0.0,0.6750849485397339,0.0,0.0,0.0
"MULE-7509",False,"train",0.0,0.0,0.0,0.0,0.9571003913879395,0.0,0.0,0.0,0.0,0.0
"MULE-14244",True,"train",0.011114237830042839,0.011114712804555893,0.011114649474620819,0.6694156527519226,0.011114362627267838,0.24166828393936157,0.01111417356878519,0.011114277876913548,0.011115232482552528,0.011114457622170448
"MULE-12340",False,"train",0.0,0.35058462619781494,0.0,0.0,0.4511203467845917,0.0,0.15732137858867645,0.0,0.0,0.0
"MULE-13874",False,"train",0.0,0.9571042656898499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11218",False,"train",0.11020287871360779,0.0,0.0,0.0,0.0,0.0,0.8364518880844116,0.0,0.0,0.0
"MULE-8564",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9689466953277588,0.0
"MULE-14519",False,"train",0.0,0.913170576095581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10939",True,"train",0.0,0.8069213032722473,0.0,0.1263694167137146,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14905",False,"train",0.0,0.0,0.0,0.73048996925354,0.0,0.0,0.24281257390975952,0.0,0.0,0.0
"MULE-12068",False,"train",0.0,0.09850359708070755,0.21324974298477173,0.24267065525054932,0.0,0.0,0.0,0.0,0.4403582513332367,0.0
"MULE-13824",False,"train",0.47258004546165466,0.4658733606338501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15096",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8733740448951721,0.0884760320186615,0.0
"MULE-14043",False,"train",0.8999101519584656,0.011119854636490345,0.011122375726699829,0.011121098883450031,0.01112043671309948,0.011122682131826878,0.011122186668217182,0.011119662784039974,0.011121566407382488,0.011120052076876163
"MULE-9142",False,"train",0.0,0.0,0.9742705225944519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13065",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774941205978394,0.0,0.0
"MULE-14996",False,"train",0.0,0.9470466375350952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14303",True,"train",0.9718441963195801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11278",False,"train",0.9306778907775879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10939",True,"train",0.0,0.8069213032722473,0.0,0.1263694167137146,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7429",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499713778495789
