"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"MULE-9476",False,"train",0.0,0.9134964942932129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13216",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7206300497055054,0.20656919479370117,0.0
"MULE-15484",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9816200733184814,0.0
"MULE-11599",False,"train",0.0,0.0,0.032517168670892715,0.0,0.0,0.0,0.0,0.0,0.47519466280937195,0.44557031989097595
"MULE-11042",False,"train",0.0,0.0,0.0,0.29227516055107117,0.06063974276185036,0.6117103099822998,0.0,0.0,0.0,0.032525066286325455
"MULE-10919",False,"train",0.9699787497520447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16174",False,"train",0.0,0.0,0.0,0.0,0.0,0.06382442265748978,0.0,0.9053760766983032,0.0,0.0
"MULE-13778",False,"train",0.12385573238134384,0.0,0.0,0.3331257700920105,0.4366486370563507,0.0,0.0,0.0,0.054728008806705475,0.046626634895801544
"MULE-11714",False,"train",0.01668269746005535,0.016682812944054604,0.01668233796954155,0.016682425513863564,0.016683051362633705,0.01668253354728222,0.016683058813214302,0.016682583838701248,0.016682494431734085,0.8498560190200806
"MULE-12972",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525971412658691,0.0,0.0
"MULE-13636",False,"train",0.0132630979642272,0.013263330794870853,0.013262901455163956,0.013262305408716202,0.7191972732543945,0.1746959388256073,0.013263104483485222,0.013262750580906868,0.013266943395137787,0.013262312859296799
"MULE-12111",False,"train",0.0,0.0,0.0,0.45694082975387573,0.0,0.0,0.0,0.5066783428192139,0.0,0.0
"MULE-11015",True,"train",0.0,0.0,0.0,0.0,0.2827599048614502,0.0,0.0,0.6679672598838806,0.0,0.0
"MULE-11615",False,"train",0.0,0.2990947663784027,0.0,0.2728952467441559,0.0,0.0,0.40107688307762146,0.0,0.0,0.0
"MULE-7885",False,"train",0.6090686321258545,0.0,0.0,0.0,0.0,0.0,0.36014890670776367,0.0,0.0,0.0
"MULE-7874",False,"train",0.0,0.0,0.0,0.0,0.9706566333770752,0.0,0.0,0.0,0.0,0.0
"MULE-12242",False,"train",0.14453452825546265,0.0,0.0,0.0,0.0,0.0,0.0,0.8054019212722778,0.0,0.0
"MULE-8007",False,"train",0.3840220868587494,0.0,0.0,0.0,0.0,0.0,0.0,0.5625650882720947,0.0,0.0
"MULE-11619",False,"train",0.0,0.05471262335777283,0.0,0.0,0.0,0.0,0.3318830728530884,0.0,0.0,0.5916403532028198
"MULE-14321",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9439889192581177,0.0,0.0,0.0
"MULE-7286",False,"train",0.0,0.0,0.0,0.0,0.0,0.4396994411945343,0.0,0.522104024887085,0.0,0.0
