"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"DM-4934",True,"train",0.0,0.9197344779968262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-800",False,"train",0.0,0.10185394436120987,0.0,0.0,0.0,0.0,0.0,0.0,0.35900959372520447,0.5180059671401978
"DM-9141",False,"train",0.0,0.0,0.6963384747505188,0.0,0.11088234931230545,0.0,0.0,0.0,0.18893645703792572,0.0
"DM-1526",False,"train",0.0,0.0,0.9500181674957275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-15812",False,"train",0.020028183236718178,0.020029403269290924,0.020035520195961,0.020034370943903923,0.02003428339958191,0.020034197717905045,0.8197119235992432,0.020028242841362953,0.020035700872540474,0.02002819813787937
"DM-5301",False,"train",0.0,0.0,0.9878281950950623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-12521",False,"train",0.02505578100681305,0.02505636028945446,0.02505658194422722,0.025055786594748497,0.025058383122086525,0.02505568414926529,0.02505684457719326,0.774491012096405,0.02505732700228691,0.025056226179003716
"DM-14770",False,"train",0.0,0.0,0.9570258855819702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-2507",False,"train",0.9253658056259155,0.0,0.0,0.0,0.05239218845963478,0.0,0.0,0.0,0.0,0.0
"DM-4895",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957126259803772,0.0,0.0
"DM-13038",False,"train",0.0,0.0,0.8127440810203552,0.0,0.0,0.0,0.0,0.0,0.0,0.1718563437461853
"DM-14128",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9469094276428223,0.0
"DM-4408",False,"train",0.0,0.4035836160182953,0.4498606324195862,0.0,0.0,0.0533747561275959,0.04395848885178566,0.0,0.045257020741701126,0.0
"DM-8107",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9437063932418823,0.0,0.0,0.0
"DM-18063",False,"train",0.0,0.9247912764549255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-3970",False,"train",0.20204000174999237,0.37138476967811584,0.27368417382240295,0.0,0.0,0.0,0.0,0.0,0.12692148983478546,0.0
"DM-15776",False,"train",0.0,0.9735056757926941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-1659",False,"train",0.0,0.0,0.9742487668991089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
