"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"MULE-13118",False,"train",0.0,0.9666559100151062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11574",False,"train",0.0,0.0,0.0,0.0,0.9274915456771851,0.0,0.0,0.03733960911631584,0.0,0.027716033160686493
"MULE-8257",False,"train",0.0,0.47941792011260986,0.0,0.0,0.0,0.0,0.0,0.0,0.47605112195014954,0.0
"MULE-16082",False,"train",0.0,0.0,0.4837132692337036,0.0,0.0,0.0,0.0,0.305589884519577,0.19477596879005432,0.0
"MULE-10121",False,"train",0.25786250829696655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6848751306533813,0.0
"MULE-11228",False,"train",0.0,0.5126535296440125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4206642806529999
"MULE-15361",False,"train",0.0,0.0,0.0,0.9356579184532166,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15743",False,"train",0.2520100772380829,0.0,0.0,0.0,0.7213016748428345,0.0,0.0,0.0,0.0,0.0
"MULE-14864",False,"train",0.9624843001365662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9035",False,"train",0.0,0.0,0.9549547433853149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7362",False,"train",0.0,0.0,0.0,0.0,0.3791331648826599,0.0,0.0,0.0,0.0,0.5958553552627563
"MULE-13405",False,"train",0.710067093372345,0.0,0.0,0.0,0.0,0.26529669761657715,0.0,0.0,0.0,0.0
"MULE-10131",False,"train",0.0,0.0,0.6242632269859314,0.0,0.0,0.0,0.0,0.30298516154289246,0.0,0.0
"MULE-6760",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9307098984718323,0.0,0.0
"MULE-8485",False,"train",0.642428994178772,0.3175227642059326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10771",False,"train",0.0,0.0,0.9608491659164429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12945",False,"train",0.011116874404251575,0.5452169179916382,0.3658656179904938,0.011113647371530533,0.01111388299614191,0.011116450652480125,0.011113972403109074,0.011114031076431274,0.011114896275103092,0.011113726533949375
"MULE-10733",False,"train",0.6631059646606445,0.21981403231620789,0.0,0.0,0.015622613951563835,0.0,0.06796275824308395,0.0,0.03069913201034069,0.0
"MULE-7428",False,"train",0.7300516963005066,0.24830755591392517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11739",False,"train",0.0,0.0,0.3500864505767822,0.6288344264030457,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14907",False,"train",0.0,0.9398906826972961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11018",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470210075378418,0.0
"MULE-13660",False,"train",0.4339168667793274,0.0,0.16927985846996307,0.0,0.0,0.35293203592300415,0.0,0.0,0.0,0.0
"MULE-9519",False,"train",0.14200396835803986,0.0,0.8108214735984802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16575",False,"train",0.0,0.0,0.0,0.0,0.3003048896789551,0.3822416663169861,0.0,0.0,0.0,0.28120410442352295
"MULE-14959",False,"train",0.0,0.22193506360054016,0.0,0.0,0.0,0.5718303918838501,0.0,0.11049732565879822,0.0,0.08357823640108109
"MULE-8448",False,"train",0.0,0.0,0.1907324194908142,0.0,0.0,0.7743293642997742,0.0,0.0,0.0,0.0
"MULE-10424",False,"train",0.011448454111814499,0.01144895888864994,0.011449218727648258,0.01144895888864994,0.011449296958744526,0.8969590067863464,0.011448264122009277,0.011448672972619534,0.011450160294771194,0.0114490557461977
"MULE-7439",False,"train",0.3419889807701111,0.0,0.0,0.1372213512659073,0.0,0.4789896309375763,0.0,0.0,0.0,0.0
"MULE-7057",True,"train",0.43970808386802673,0.0,0.12094742804765701,0.0,0.0,0.0,0.0,0.0,0.41829559206962585,0.0
"MULE-11612",False,"train",0.0,0.05595540627837181,0.0,0.8405603766441345,0.0,0.08533662557601929,0.0,0.0,0.0,0.0
"MULE-13920",False,"train",0.4303632974624634,0.0,0.0,0.0,0.5124077200889587,0.0,0.0,0.0,0.0,0.0
"MULE-7982",False,"train",0.0,0.40692588686943054,0.0,0.0,0.024102691560983658,0.0,0.0,0.0,0.5598575472831726,0.0
"MULE-10415",False,"train",0.014517438597977161,0.01451692171394825,0.014516372233629227,0.014517195522785187,0.01451622974127531,0.0145182553678751,0.014515761286020279,0.014516212977468967,0.014517978765070438,0.8693476319313049
"MULE-6829",False,"train",0.0,0.0,0.0,0.0,0.0,0.9841752648353577,0.0,0.0,0.0,0.0
"MULE-10969",True,"train",0.0,0.988885223865509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15760",False,"train",0.0,0.0,0.0,0.6378332376480103,0.0,0.29544293880462646,0.0,0.0,0.0,0.0
"MULE-10327",False,"train",0.588386058807373,0.0,0.0,0.3671285808086395,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15204",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9769092798233032,0.0,0.0
"MULE-14382",False,"train",0.0,0.0,0.0,0.9355310797691345,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13942",False,"train",0.2998487949371338,0.0,0.16953812539577484,0.29308974742889404,0.0,0.0,0.0,0.2209884524345398,0.0,0.0
"MULE-10585",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571256041526794,0.0,0.0
"MULE-13576",False,"train",0.21165278553962708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7519060969352722,0.0
"MULE-13956",False,"train",0.0,0.9470335245132446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14586",False,"train",0.01001051440834999,0.010013462975621223,0.01001058891415596,0.010010269470512867,0.010010283440351486,0.010011299513280392,0.01001060102134943,0.9099022150039673,0.010010353289544582,0.010010435245931149
"MULE-11891",False,"train",0.16193856298923492,0.21020369231700897,0.0,0.0,0.35646530985832214,0.0,0.0,0.0,0.2484203428030014,0.0
"MULE-14205",False,"train",0.012506814673542976,0.012505602091550827,0.7563337087631226,0.012507012113928795,0.012505793012678623,0.012506161816418171,0.012505861930549145,0.012505674734711647,0.1436174511909485,0.01250592339783907
"MULE-9357",False,"train",0.0,0.0,0.9608550071716309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10462",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9249671697616577
"MULE-14606",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9131914973258972,0.0
"MULE-8185",False,"train",0.0,0.0,0.0,0.0,0.0,0.9727192521095276,0.0,0.0,0.0,0.0
"MULE-7847",False,"train",0.0,0.0,0.39647263288497925,0.0,0.0,0.17593657970428467,0.4204195439815521,0.0,0.0,0.0
"MULE-13928",False,"train",0.0,0.2216327041387558,0.0,0.043430179357528687,0.7295806407928467,0.0,0.0,0.0,0.0,0.0
"MULE-15545",False,"train",0.0,0.0,0.145457923412323,0.0,0.8463658094406128,0.0,0.0,0.0,0.0,0.0
"MULE-10240",False,"train",0.0,0.0,0.0,0.9742741584777832,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9266",True,"train",0.0,0.0,0.6610463261604309,0.07131136208772659,0.0,0.25736090540885925,0.0,0.0,0.0,0.0
"MULE-11001",False,"train",0.0,0.0,0.0,0.0,0.0,0.9788169860839844,0.0,0.0,0.0,0.0
"MULE-8485",False,"train",0.642428994178772,0.3175227642059326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14310",False,"train",0.0,0.09553302079439163,0.0,0.0,0.0,0.0,0.25993838906288147,0.6352991461753845,0.0,0.0
"MULE-12179",False,"train",0.0,0.0,0.08889122307300568,0.0,0.038600217550992966,0.355143666267395,0.0,0.5062135457992554,0.0,0.0
"MULE-13824",False,"train",0.0,0.0,0.0,0.0,0.0,0.9436829686164856,0.0,0.0,0.0,0.0
