"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"MESOS-6006",False,"train",0.0,0.9819756150245667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7985",True,"train",0.011142933741211891,0.011144181713461876,0.011142556555569172,0.011142798699438572,0.8997098803520203,0.011145653203129768,0.011143150739371777,0.011143011040985584,0.011142868548631668,0.011142958886921406
"MESOS-5181",False,"train",0.0,0.0,0.0,0.0,0.9885810017585754,0.0,0.0,0.0,0.0,0.0
"MESOS-9544",True,"train",0.0,0.0,0.2614154517650604,0.0,0.0,0.0,0.7185420989990234,0.0,0.0,0.0
"MESOS-4671",False,"train",0.0,0.552228569984436,0.0,0.0,0.1528502255678177,0.0,0.0,0.0,0.0,0.2845945656299591
"MESOS-7872",True,"train",0.0,0.880017101764679,0.11269412189722061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8844",False,"train",0.9099075794219971,0.010010705329477787,0.010010072961449623,0.010010533966124058,0.010010180994868279,0.010009733960032463,0.010010049678385258,0.010009883902966976,0.010010534897446632,0.01001071184873581
"MESOS-4909",False,"train",0.0,0.0,0.0,0.9666386246681213,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5172",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9812301993370056
"MESOS-1782",True,"train",0.0,0.9997664093971252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3994",False,"train",0.910204291343689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06978323310613632,0.0
"MESOS-4640",False,"train",0.012524682097136974,0.012525712139904499,0.8872702121734619,0.012526167556643486,0.01252629142254591,0.012524922378361225,0.012526051141321659,0.012525170110166073,0.012525252997875214,0.012525571510195732
"MESOS-8497",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9934122562408447,0.0
"MESOS-5848",False,"train",0.9905167818069458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4784",False,"train",0.0,0.0,0.9790551662445068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2078",False,"train",0.0,0.9968830347061157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1855",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9854745864868164
"MESOS-8130",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9689412117004395
