"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"MULE-15881",False,"train",0.9249771237373352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11232",False,"train",0.0,0.0,0.5924224257469177,0.0,0.0,0.0,0.0,0.0,0.3701419532299042,0.0
"MULE-12030",False,"train",0.7246851325035095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24564258754253387,0.0
"MULE-11703",False,"train",0.5683735609054565,0.0,0.0,0.0,0.0,0.0,0.204401433467865,0.0,0.18075154721736908,0.0
"MULE-12894",False,"train",0.0,0.1120748445391655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8379034399986267
"MULE-7871",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35186830163002014,0.5865294337272644,0.0
"MULE-13946",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799925088882446,0.0
"MULE-8411",False,"train",0.7895392775535583,0.0,0.0,0.0,0.0,0.1434919834136963,0.0,0.0,0.0,0.0
"MULE-7140",False,"train",0.0,0.0,0.0,0.9799912571907043,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10240",False,"train",0.0,0.0,0.0,0.0,0.974274218082428,0.0,0.0,0.0,0.0,0.0
"MULE-15585",False,"train",0.0,0.0,0.0,0.0,0.0,0.9436979293823242,0.0,0.0,0.0,0.0
"MULE-8180",False,"train",0.0,0.0,0.0,0.0,0.0,0.6447463631629944,0.17059579491615295,0.0,0.1683700680732727,0.0
"MULE-11527",True,"train",0.0,0.9742739796638489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11727",False,"train",0.03263014554977417,0.7062879800796509,0.0326291099190712,0.032648295164108276,0.03264009580016136,0.032631292939186096,0.03263123705983162,0.03263472765684128,0.03263561427593231,0.032631486654281616
"MULE-11652",False,"train",0.0,0.7464908957481384,0.0,0.0,0.0,0.0,0.0,0.0,0.221461221575737,0.0
"MULE-11276",False,"train",0.0,0.0,0.0,0.0,0.7015460133552551,0.13519121706485748,0.14078685641288757,0.0,0.0,0.0
"MULE-11322",False,"train",0.012502413243055344,0.01250374037772417,0.012504271231591702,0.012506530620157719,0.012503841891884804,0.012504249811172485,0.012505416758358479,0.887462854385376,0.012503757141530514,0.012502936646342278
"MULE-11248",False,"train",0.0,0.0,0.0,0.9608505964279175,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10848",False,"train",0.0,0.0,0.9307173490524292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11361",False,"train",0.0,0.0,0.08779006451368332,0.0,0.20246107876300812,0.0,0.6984649300575256,0.0,0.0,0.0
"MULE-16010",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.982690155506134,0.0,0.0,0.0
"MULE-14308",False,"train",0.0,0.3330780565738678,0.0,0.0,0.0,0.0,0.6247318387031555,0.0,0.0,0.0
"MULE-15041",False,"train",0.0,0.0,0.8290890455245972,0.0,0.0,0.0,0.15575267374515533,0.0,0.0,0.0
"MULE-11314",False,"train",0.0,0.0,0.9893174171447754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14193",False,"train",0.12828432023525238,0.23270264267921448,0.631050705909729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7867",False,"train",0.0,0.0,0.0,0.0,0.6559789180755615,0.0,0.0,0.0,0.29739195108413696,0.0
"MULE-13298",False,"train",0.0,0.0,0.0,0.0,0.9526019096374512,0.0,0.0,0.0,0.0,0.0
"MULE-13151",False,"train",0.0,0.0,0.0,0.8208110928535461,0.0,0.0,0.0,0.0,0.13471372425556183,0.0
