"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"TIMOB-23595",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9804289937019348,0.0,0.0,0.0
"TIMOB-26538",False,"train",0.0,0.0,0.015671756118535995,0.0,0.0,0.0,0.0,0.0,0.0,0.9820283055305481
"TIMOB-24672",False,"train",0.6765523552894592,0.22347386181354523,0.0,0.09110471606254578,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25582",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9830034375190735,0.0,0.0,0.0
"TIMOB-26167",False,"train",0.0,0.0,0.0,0.0,0.9947648048400879,0.0,0.0,0.0,0.0,0.0
"TIMOB-19967",False,"train",0.0,0.0,0.0,0.0,0.0,0.9891513586044312,0.0,0.0,0.010157065466046333,0.0
"TIMOB-18820",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9906134009361267,0.0,0.0
"TIMOB-20010",False,"train",0.0,0.0,0.0,0.989768922328949,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25913",False,"train",0.9941109418869019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26891",False,"train",0.0,0.9249640107154846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19648",False,"train",0.0,0.9945055246353149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18581",False,"train",0.0,0.0,0.9653473496437073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23660",False,"train",0.0,0.0,0.0,0.0,0.9833278656005859,0.0,0.0,0.0,0.0,0.0
"TIMOB-25965",False,"train",0.0,0.9590617418289185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19857",False,"train",0.0,0.0,0.9912516474723816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24964",False,"train",0.0,0.0,0.0,0.0,0.5543140172958374,0.438844233751297,0.0,0.0,0.0,0.0
"TIMOB-24442",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9876675605773926
"TIMOB-19428",False,"train",0.0,0.0,0.5813506841659546,0.41149938106536865,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24776",False,"train",0.0,0.0,0.0,0.0,0.0,0.9915068745613098,0.0,0.0,0.0,0.0
"TIMOB-25252",False,"train",0.0,0.0,0.8137905597686768,0.0,0.0,0.0,0.0,0.0,0.0,0.17690181732177734
"TIMOB-23601",False,"train",0.1980038285255432,0.0,0.0,0.0,0.0,0.0,0.7845874428749084,0.0,0.0,0.0
"TIMOB-16512",False,"train",0.0,0.0,0.9749546051025391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23329",False,"train",0.0,0.0,0.0,0.7212566137313843,0.0,0.21205005049705505,0.0,0.0,0.0,0.0
"TIMOB-19676",False,"train",0.0,0.0,0.0,0.9865573644638062,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19401",False,"train",0.0,0.4044489860534668,0.0,0.0,0.0,0.0,0.0,0.0,0.5421181917190552,0.0
"TIMOB-20413",False,"train",0.0,0.0,0.9678404927253723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20158",False,"train",0.0,0.0,0.0,0.9812417030334473,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26510",False,"train",0.0,0.0,0.9869506359100342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26835",False,"train",0.0,0.0,0.1429455578327179,0.0,0.04690922796726227,0.0,0.0,0.0,0.0,0.7988453507423401
"TIMOB-26008",False,"train",0.9924267530441284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20054",False,"train",0.9624794721603394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19234",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9926671981811523,0.0
"TIMOB-25827",False,"train",0.0,0.0,0.0,0.8412721157073975,0.0,0.0,0.0,0.0,0.1507989764213562,0.0
"TIMOB-17729",False,"train",0.0,0.0,0.9808380007743835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23764",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9887427687644958,0.0,0.0,0.0
"TIMOB-26758",False,"train",0.0,0.0,0.23914457857608795,0.0,0.0,0.0,0.0,0.0,0.0,0.7555179595947266
"TIMOB-23248",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9894078373908997,0.0,0.0,0.0
"TIMOB-20158",False,"train",0.0,0.0,0.0,0.9812417030334473,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-17556",False,"train",0.0,0.0,0.0,0.9639655947685242,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23591",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8879877924919128,0.09460829943418503,0.0,0.0
"TIMOB-26242",False,"train",0.0,0.9920259714126587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20233",False,"train",0.9839199781417847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25557",False,"train",0.0,0.0,0.0,0.0,0.6093361377716064,0.0,0.0,0.0,0.0,0.38621509075164795
"TIMOB-24304",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5550793409347534,0.43086352944374084
"TIMOB-23517",False,"train",0.0,0.0,0.9639721512794495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19994",False,"train",0.08865661919116974,0.0,0.0,0.0,0.0,0.31642836332321167,0.0,0.5764017105102539,0.0,0.0
"TIMOB-19216",False,"train",0.0,0.0,0.0,0.9780316948890686,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26455",False,"train",0.0,0.0,0.9526044726371765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26124",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9885987043380737,0.0
"TIMOB-25908",False,"train",0.0,0.0,0.9774906039237976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26580",False,"train",0.0,0.0,0.0,0.0,0.0,0.9653639197349548,0.0,0.0,0.0,0.0
"TIMOB-23991",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470214247703552,0.0
"TIMOB-18144",False,"train",0.0,0.0,0.0,0.992029070854187,0.0,0.0,0.0,0.0,0.0,0.0
