"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"DM-15011",False,"train",0.0,0.0,0.1614513099193573,0.0,0.0,0.0,0.0,0.8193526268005371,0.0,0.0
"DM-8646",False,"train",0.0,0.0,0.0,0.0,0.0,0.12493924051523209,0.0,0.0,0.8529640436172485,0.0
"DM-15224",False,"train",0.0,0.0,0.9865456819534302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-14827",False,"train",0.0,0.0,0.950287938117981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-8872",True,"train",0.0,0.0,0.0,0.6416192054748535,0.0,0.0,0.0,0.0,0.3015137016773224,0.0
"DM-3700",True,"train",0.0,0.18457886576652527,0.0,0.0,0.08770224452018738,0.0,0.0,0.32988229393959045,0.0,0.35914021730422974
"DM-16482",False,"train",0.6976625323295593,0.0,0.0,0.0,0.0,0.0,0.0,0.2700749933719635,0.0,0.0
"DM-8868",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924943745136261,0.0
"DM-10338",False,"train",0.0,0.0,0.554851233959198,0.0,0.0,0.0,0.0,0.0,0.40502557158470154,0.0
"DM-4895",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0947776809334755,0.0,0.8668389916419983,0.0
"DM-12408",False,"train",0.014294189400970936,0.014293638058006763,0.8713657259941101,0.014291536062955856,0.014291277155280113,0.014296181499958038,0.014291643165051937,0.014293376356363297,0.014291238971054554,0.014291184023022652
"DM-5516",True,"train",0.025002961978316307,0.025005575269460678,0.025003349408507347,0.0250035859644413,0.02500276267528534,0.025003723800182343,0.025003479793667793,0.025003397837281227,0.02500409632921219,0.7749670743942261
"DM-7567",False,"train",0.0,0.0,0.0,0.0,0.6065685749053955,0.0,0.0,0.38623592257499695,0.0,0.0
"DM-12912",False,"train",0.0,0.3815990388393402,0.0,0.0,0.0,0.0,0.0,0.0,0.32053160667419434,0.2406589239835739
"DM-4411",False,"train",0.0,0.9428021311759949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-13335",True,"train",0.0,0.0,0.9832931756973267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-8831",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97629314661026,0.0,0.0
"DM-15785",False,"train",0.0,0.0,0.13362812995910645,0.0,0.0,0.0,0.0,0.0,0.8193156123161316,0.0
"DM-17343",True,"train",0.0,0.0,0.0,0.2922004163265228,0.0,0.0,0.0,0.3107963800430298,0.3431329131126404,0.0
"DM-6360",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96397465467453,0.0,0.0
"DM-7669",False,"train",0.016386574134230614,0.01638568937778473,0.01638565957546234,0.016389116644859314,0.016384849324822426,0.016389450058341026,0.016394412145018578,0.01638820767402649,0.8525096774101257,0.016386322677135468
"DM-13405",False,"train",0.0,0.0,0.0,0.0,0.0,0.09367816895246506,0.0,0.6716169118881226,0.0,0.20115292072296143
"DM-4383",False,"train",0.0,0.0,0.3429825007915497,0.0,0.0,0.0,0.0,0.051157113164663315,0.43172842264175415,0.1658322662115097
"DM-7324",False,"train",0.01000250969082117,0.010003731586039066,0.010003156028687954,0.010004299692809582,0.010005158372223377,0.010003682225942612,0.010003461502492428,0.010004212148487568,0.010004924610257149,0.9099648594856262
"DM-6359",False,"train",0.3804257810115814,0.01119313109666109,0.011191376484930515,0.011191388592123985,0.01119120791554451,0.011191194877028465,0.5300408005714417,0.011191258206963539,0.01119291316717863,0.011190911754965782
"DM-15571",False,"train",0.0,0.0,0.0,0.11899746209383011,0.0,0.24093851447105408,0.0,0.0,0.6217826008796692,0.0
"DM-10850",False,"train",0.0,0.0,0.5473327040672302,0.07988976687192917,0.0,0.0,0.0464596189558506,0.30965307354927063,0.0,0.0
"DM-7469",False,"train",0.0,0.0,0.18419800698757172,0.0,0.0,0.20020078122615814,0.0,0.0,0.5456652641296387,0.0
"DM-12405",False,"train",0.8249130249023438,0.019455889239907265,0.01946043223142624,0.019455812871456146,0.01945550926029682,0.019450873136520386,0.01945117674767971,0.01945219561457634,0.019454356282949448,0.019450686872005463
"DM-12175",False,"train",0.016763372346758842,0.016756678000092506,0.01675616391003132,0.8491591215133667,0.01675555482506752,0.01675565168261528,0.01675879769027233,0.01677246019244194,0.01676333323121071,0.016758836805820465
"DM-11139",True,"train",0.062197595834732056,0.0,0.0,0.0,0.0,0.1429935246706009,0.0,0.29661551117897034,0.4722326695919037,0.0
"DM-1627",True,"train",0.02001318521797657,0.020010506734251976,0.17446857690811157,0.020012112334370613,0.02001435123383999,0.6654359698295593,0.020011743530631065,0.020009582862257957,0.02001591958105564,0.020008087158203125
"DM-2161",False,"train",0.0,0.0,0.4191253185272217,0.0,0.0,0.0,0.0,0.0,0.5337288975715637,0.0
"DM-2737",False,"train",0.0,0.1805228441953659,0.0,0.0,0.0,0.0,0.0,0.0,0.8054735064506531,0.0
