"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"MESOS-6467",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9924283623695374
"MESOS-4713",False,"train",0.0,0.0,0.9470014572143555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3093",False,"train",0.0,0.0,0.967835545539856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9106",False,"train",0.9368336796760559,0.0,0.025025589391589165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4545",False,"train",0.012519948184490204,0.0125220762565732,0.012522493489086628,0.012522153556346893,0.887306809425354,0.012523941695690155,0.01252034492790699,0.012520572170615196,0.012520555406808853,0.012521068565547466
"MESOS-3639",False,"train",0.0,0.0,0.0,0.9892762303352356,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2043",False,"train",0.9962749481201172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6731",False,"train",0.0,0.0,0.0,0.0,0.9248678088188171,0.0,0.0,0.0,0.0,0.0
"MESOS-4718",False,"train",0.0125039117410779,0.01250377856194973,0.012503675185143948,0.012504580430686474,0.012503555044531822,0.01250411570072174,0.8874650597572327,0.012504310347139835,0.012503490783274174,0.012503530830144882
"MESOS-8873",False,"train",0.0,0.0,0.0,0.0,0.0,0.9639824032783508,0.0,0.0,0.0,0.0
"MESOS-2302",False,"train",0.0,0.0,0.0,0.0,0.9998785853385925,0.0,0.0,0.0,0.0,0.0
"MESOS-8843",False,"train",0.0,0.0,0.0,0.9249294400215149,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9163",False,"train",0.0,0.0,0.0,0.97425377368927,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6616",False,"train",0.0,0.0,0.0,0.0,0.0,0.20218108594417572,0.0,0.0,0.0,0.7957808375358582
"MESOS-2910",True,"train",0.7229775190353394,0.0,0.25414368510246277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4505",False,"train",0.0,0.0,0.0,0.0,0.9756569266319275,0.0,0.0,0.0,0.0,0.0
"MESOS-4984",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977423906326294,0.0,0.0
"MESOS-9151",False,"train",0.0,0.9981098771095276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2404",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9524919986724854,0.0,0.0
"MESOS-6906",False,"train",0.0,0.0,0.614620566368103,0.0,0.0,0.3648113012313843,0.0,0.0,0.0,0.0
"MESOS-4723",False,"train",0.014289443381130695,0.014289303682744503,0.01428939774632454,0.014289948157966137,0.014289407059550285,0.014290275983512402,0.871393620967865,0.014289028942584991,0.014289108105003834,0.014290452003479004
"MESOS-4513",False,"train",0.0,0.0,0.0,0.0,0.2158576250076294,0.7263761162757874,0.0,0.0,0.0,0.05680496245622635
"MESOS-6142",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962403178215027
"MESOS-4466",False,"train",0.025069547817111015,0.0250703152269125,0.02506871148943901,0.025075722485780716,0.7743630409240723,0.02507127821445465,0.02507319487631321,0.025068968534469604,0.025069229304790497,0.02506997250020504
"MESOS-6272",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9823359251022339
"MESOS-3171",False,"train",0.0,0.0,0.0,0.3152318000793457,0.0,0.0,0.0,0.0,0.6550168991088867,0.0
"MESOS-2800",False,"train",0.0,0.0,0.0,0.12346211820840836,0.0,0.0,0.0,0.0,0.0,0.8579015135765076
"MESOS-9055",False,"train",0.0,0.0,0.9590438008308411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2972",False,"train",0.0,0.0,0.9742626547813416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3513",False,"train",0.09171702712774277,0.0,0.0,0.0,0.0,0.9006751775741577,0.0,0.0,0.0,0.0
"MESOS-8460",False,"train",0.0,0.9932799935340881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4674",False,"train",0.0,0.0,0.0,0.0,0.0,0.9844681024551392,0.0,0.0,0.0,0.0
"MESOS-5348",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9437242150306702
"MESOS-6036",False,"train",0.0,0.0,0.7876441478729248,0.0,0.0,0.1722777634859085,0.0,0.0,0.0,0.0
"MESOS-3237",True,"train",0.0,0.0,0.47185227274894714,0.0,0.0,0.5130436420440674,0.0,0.0,0.0,0.0
"MESOS-4822",False,"train",0.0,0.0,0.5329533815383911,0.0,0.0,0.4336850345134735,0.0,0.0,0.0,0.0
"MESOS-7263",True,"train",0.0,0.0,0.0,0.0,0.6082940101623535,0.0,0.0,0.21112948656082153,0.0,0.16783761978149414
"MESOS-6234",False,"train",0.0,0.98591148853302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7757",False,"train",0.0,0.0,0.7754102349281311,0.0,0.0,0.0,0.21419134736061096,0.0,0.0,0.0
"MESOS-5124",False,"train",0.0,0.0,0.0,0.0,0.0,0.30446118116378784,0.0,0.0,0.0,0.6421371102333069
"MESOS-3499",False,"train",0.016694696620106697,0.0166908148676157,0.01668986864387989,0.8497689962387085,0.01669318974018097,0.01669374667108059,0.016694609075784683,0.016692623496055603,0.016690094023942947,0.016691332682967186
"MESOS-1853",False,"train",0.0,0.0,0.0,0.7707833647727966,0.0,0.19578136503696442,0.0,0.0,0.0,0.0
"MESOS-4686",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9677918553352356,0.0,0.0,0.0
"MESOS-6104",False,"train",0.0,0.22193309664726257,0.0,0.0,0.0,0.0,0.0,0.0,0.770187497138977,0.0
"MESOS-4674",False,"train",0.0,0.0,0.0,0.0,0.0,0.9844681024551392,0.0,0.0,0.0,0.0
"MESOS-3550",False,"train",0.0,0.0,0.9624863862991333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8735",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666479825973511,0.0
"MESOS-4850",False,"train",0.0,0.0,0.0,0.0,0.028220176696777344,0.4152284562587738,0.5514394640922546,0.0,0.0,0.0
"MESOS-6006",False,"train",0.0,0.7549439668655396,0.0,0.0,0.0,0.22897960245609283,0.0,0.0,0.0,0.0
"MESOS-3122",True,"train",0.0,0.0,0.0,0.0,0.0,0.9769008755683899,0.0,0.0,0.0,0.0
"MESOS-3121",False,"train",0.0,0.9624089002609253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6260",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973517119884491
"MESOS-7762",False,"train",0.0,0.6827447414398193,0.0,0.0,0.2893095910549164,0.026644419878721237,0.0,0.0,0.0,0.0
"MESOS-4881",False,"train",0.016691552475094795,0.01668596640229225,0.016687314957380295,0.8498153686523438,0.016686851158738136,0.016687748953700066,0.016686471179127693,0.016686631366610527,0.016686096787452698,0.01668599434196949
"MESOS-5822",False,"train",0.0,0.0,0.0,0.0,0.0,0.9699745774269104,0.0,0.0,0.0,0.0
"MESOS-4195",False,"train",0.0,0.0,0.0,0.5450009703636169,0.0,0.0,0.0,0.0,0.0,0.41857466101646423
"MESOS-5250",False,"train",0.0166789460927248,0.016678879037499428,0.016679128631949425,0.01667829230427742,0.8498923778533936,0.01667947694659233,0.016677889972925186,0.016678452491760254,0.01667836494743824,0.01667815074324608
"MESOS-3227",False,"train",0.014301549643278122,0.014301400631666183,0.014306047931313515,0.014303745701909065,0.54263836145401,0.34293803572654724,0.01430357526987791,0.014301877468824387,0.014302016235888004,0.014303420670330524
"MESOS-5212",False,"train",0.0,0.0,0.0,0.2529892921447754,0.0,0.0,0.0,0.0,0.0,0.727470338344574
"MESOS-9510",False,"train",0.0,0.0,0.0,0.0,0.0,0.9437055587768555,0.0,0.0,0.0,0.0
"MESOS-5856",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9905134439468384,0.0,0.0
"MESOS-4949",True,"train",0.0,0.0,0.0,0.0,0.0,0.9735005497932434,0.0,0.0,0.0,0.0
"MESOS-4506",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328228235244751,0.5378673672676086,0.11496620625257492
"MESOS-3506",False,"train",0.0,0.0,0.0,0.0,0.0,0.41064804792404175,0.0,0.0,0.0,0.5616199374198914
"MESOS-5296",False,"train",0.0,0.0,0.9735124111175537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4108",False,"train",0.0,0.0,0.0,0.9525424242019653,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7433",False,"train",0.0,0.0,0.0,0.0,0.9470281004905701,0.0,0.0,0.0,0.0,0.0
"MESOS-6260",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973517119884491
"MESOS-9015",True,"train",0.0,0.0,0.0,0.44008228182792664,0.2808489203453064,0.0,0.0,0.26584479212760925,0.0,0.0
"MESOS-3326",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799734950065613,0.0,0.0
"MESOS-5900",False,"train",0.0,0.0,0.9790303707122803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4186",False,"train",0.0,0.0,0.971856415271759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4530",False,"train",0.0,0.0,0.0,0.0,0.0,0.11690975725650787,0.0,0.869739830493927,0.0,0.0
"MESOS-3182",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653416872024536,0.0,0.0
"MESOS-3881",False,"train",0.016702260822057724,0.016704265028238297,0.016700895503163338,0.016704173758625984,0.39248207211494446,0.016703566536307335,0.47389671206474304,0.01670186035335064,0.016701269894838333,0.016702938824892044
"MESOS-8184",True,"train",0.0,0.0,0.9180758595466614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2800",False,"train",0.0,0.0,0.0,0.12346211820840836,0.0,0.0,0.0,0.0,0.0,0.8579015135765076
"MESOS-4747",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.990904688835144,0.0,0.0,0.0
"MESOS-9185",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9808282256126404
"MESOS-5814",False,"train",0.0,0.0,0.0,0.0,0.0,0.9499664902687073,0.0,0.0,0.0,0.0
"MESOS-6077",False,"train",0.0,0.0,0.3347870409488678,0.6409440636634827,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5350",True,"train",0.0,0.0,0.19937439262866974,0.0,0.6527659893035889,0.0,0.0,0.0,0.0,0.13995660841464996
"MESOS-4437",False,"train",0.0,0.0,0.0,0.0,0.9180609583854675,0.0,0.0,0.0,0.0,0.0
"MESOS-4109",False,"train",0.0,0.0,0.7053204774856567,0.0,0.0,0.2805890738964081,0.0,0.0,0.0,0.0
"MESOS-5459",False,"train",0.0,0.0,0.0,0.9867509007453918,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7871",False,"train",0.0,0.0,0.0,0.1607738584280014,0.0,0.0,0.0,0.8249161243438721,0.0,0.0
"MESOS-4912",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986070990562439
"MESOS-5010",False,"train",0.0,0.92170250415802,0.0,0.0,0.0,0.06775625050067902,0.0,0.0,0.0,0.0
"MESOS-8569",False,"train",0.9839179515838623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3131",False,"train",0.0,0.9666344523429871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3066",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9883038401603699,0.0,0.0,0.0
"MESOS-9691",True,"train",0.0,0.0,0.0,0.9900614023208618,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3558",False,"train",0.0,0.0,0.9678219556808472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4296",False,"train",0.0,0.0,0.0,0.0,0.0,0.41578707098960876,0.5716961026191711,0.0,0.0,0.0
"MESOS-3859",False,"train",0.02009156160056591,0.02008272148668766,0.020084571093320847,0.020087899640202522,0.02008596807718277,0.8192076683044434,0.020103350281715393,0.020083630457520485,0.020086124539375305,0.02008644863963127
"MESOS-8072",False,"train",0.0,0.0,0.0,0.8779246807098389,0.0,0.09341979771852493,0.0,0.0,0.0,0.0
"MESOS-9258",False,"train",0.0,0.0,0.0,0.0,0.0,0.44922274351119995,0.0,0.5321524739265442,0.0,0.0
"MESOS-5581",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841949343681335,0.0
"MESOS-1676",False,"train",0.5346483588218689,0.0,0.0,0.0,0.0,0.0,0.0,0.45165523886680603,0.0,0.013428885489702225
"MESOS-3154",False,"train",0.0,0.0,0.0,0.0,0.0,0.9699723720550537,0.0,0.0,0.0,0.0
"MESOS-3326",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799734950065613,0.0,0.0
"MESOS-8818",False,"train",0.0,0.0,0.0,0.8324567079544067,0.0,0.15501539409160614,0.0,0.0,0.0,0.0
"MESOS-3119",False,"train",0.01668512634932995,0.016686905175447464,0.016686558723449707,0.016685158014297485,0.016688385978341103,0.01668623648583889,0.01668543741106987,0.016684120520949364,0.8498276472091675,0.016684411093592644
"MESOS-5257",False,"train",0.0,0.0,0.0,0.9735110998153687,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5318",False,"train",0.010011532343924046,0.010012642480432987,0.01001131534576416,0.010012644343078136,0.010012723505496979,0.9098919630050659,0.010012220591306686,0.010012262500822544,0.010011120699346066,0.010011565871536732
"MESOS-7947",False,"train",0.0,0.0,0.9666487574577332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6088",False,"train",0.0,0.0,0.0,0.0,0.0,0.9774717688560486,0.0,0.0,0.0,0.0
"MESOS-1863",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9571148157119751,0.0,0.0,0.0
"MESOS-3554",False,"train",0.0,0.0,0.9570023417472839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6530",False,"train",0.0,0.0,0.0,0.0,0.0,0.9548885226249695,0.0,0.0,0.0,0.0
"MESOS-5273",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624730944633484
"MESOS-9632",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718471169471741,0.0
"MESOS-7329",False,"train",0.0,0.0,0.0,0.9470206499099731,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8907",False,"train",0.0,0.0,0.0,0.9948533773422241,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1817",False,"train",0.0,0.049042925238609314,0.0,0.0,0.0,0.0,0.13216689229011536,0.8160721659660339,0.0,0.0
"MESOS-7347",False,"train",0.0,0.0,0.636849045753479,0.34495002031326294,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4241",False,"train",0.0,0.0,0.0,0.0,0.9608274698257446,0.0,0.0,0.0,0.0,0.0
"MESOS-3979",False,"train",0.0,0.9355688691139221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7969",False,"train",0.9836164116859436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5296",False,"train",0.0,0.0,0.9735124111175537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8055",False,"train",0.016687043011188507,0.016687368974089622,0.8497999310493469,0.01668953150510788,0.016688566654920578,0.016693631187081337,0.016687650233507156,0.01668938435614109,0.016688581556081772,0.01668831706047058
"MESOS-4933",True,"train",0.3107437789440155,0.0,0.0,0.0,0.0,0.0,0.6224890947341919,0.0,0.0,0.0
"MESOS-5222",False,"train",0.0,0.0,0.9734717011451721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2801",False,"train",0.22384648025035858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7145748138427734
"MESOS-6067",False,"train",0.0,0.0,0.0,0.0,0.0,0.957105815410614,0.0,0.0,0.0,0.0
"MESOS-9555",False,"train",0.0,0.061489254236221313,0.0,0.0,0.0,0.9361134171485901,0.0,0.0,0.0,0.0
"MESOS-934",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354937672615051,0.0,0.0
"MESOS-4545",False,"train",0.012519948184490204,0.0125220762565732,0.012522493489086628,0.012522153556346893,0.887306809425354,0.012523941695690155,0.01252034492790699,0.012520572170615196,0.012520555406808853,0.012521068565547466
"MESOS-3223",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974266529083252
"MESOS-5010",False,"train",0.0,0.92170250415802,0.0,0.0,0.0,0.06775625050067902,0.0,0.0,0.0,0.0
"MESOS-4529",False,"train",0.0,0.0,0.9717141389846802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
