"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"DM-15048",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9183710217475891,0.0,0.0
"DM-13674",False,"train",0.0,0.0,0.0,0.3313293159008026,0.0,0.29121533036231995,0.0,0.054529525339603424,0.3093852996826172,0.0
"DM-13081",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957111120223999,0.0
"DM-870",False,"train",0.7085702419281006,0.03238139674067497,0.03238186985254288,0.03237731382250786,0.03238213062286377,0.03237702324986458,0.03237491846084595,0.032382894307374954,0.032389357686042786,0.032382819801568985
"DM-15207",True,"train",0.0,0.0,0.0,0.9438578486442566,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4843",False,"train",0.15294235944747925,0.13413825631141663,0.23330216109752655,0.45099854469299316,0.0,0.0,0.0,0.0,0.0,0.0
"DM-3366",False,"train",0.0,0.0,0.0,0.0,0.5378617644309998,0.0,0.0,0.3822084665298462,0.0,0.0
"DM-9282",True,"train",0.0,0.0,0.0,0.6637038588523865,0.0,0.0,0.0,0.22792088985443115,0.09221075475215912,0.0
"DM-5301",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9878321290016174,0.0,0.0
"DM-7822",False,"train",0.0,0.0,0.0,0.0,0.8557314872741699,0.0,0.0,0.1021236926317215,0.0,0.0
"DM-17960",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11278659105300903,0.0,0.862890899181366
"DM-13205",True,"train",0.0,0.0,0.0,0.9181875586509705,0.0,0.0,0.0,0.0,0.0,0.0
"DM-5204",False,"train",0.0,0.0,0.0,0.9181740283966064,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4063",False,"train",0.8828420042991638,0.09852618724107742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-13813",False,"train",0.0,0.0,0.054496053606271744,0.0,0.0,0.14569586515426636,0.0,0.44538307189941406,0.0,0.3444913327693939
"DM-7611",False,"train",0.1367456614971161,0.014293383806943893,0.014295810833573341,0.15491101145744324,0.014292855747044086,0.01429259404540062,0.014292561449110508,0.6082878708839417,0.014294792897999287,0.014293460175395012
"DM-18596",False,"train",0.0,0.0,0.0,0.0,0.16461686789989471,0.0,0.055074214935302734,0.0,0.0,0.7527027130126953
"DM-2666",False,"train",0.0,0.0,0.0,0.9665843844413757,0.0,0.0,0.0,0.0,0.0,0.0
"DM-5792",True,"train",0.03340594470500946,0.03340606018900871,0.03340594470500946,0.03340594470500946,0.03340594470500946,0.03340594843029976,0.03340594470500946,0.033406637609004974,0.6993424296379089,0.033409226685762405
"DM-15571",False,"train",0.04113403707742691,0.0,0.0,0.4739764630794525,0.0,0.0,0.0,0.0,0.0,0.4663228690624237
"DM-9383",False,"train",0.0,0.0,0.03438711538910866,0.03036428429186344,0.0,0.1370037943124771,0.0,0.31004875898361206,0.0,0.4830692410469055
"DM-471",False,"train",0.0,0.0,0.0,0.0,0.9861376881599426,0.0,0.0,0.0,0.0,0.0
"DM-8084",False,"train",0.0,0.7544165253639221,0.0,0.0,0.0,0.0,0.0,0.24270235002040863,0.0,0.0
"DM-18454",False,"train",0.0,0.0,0.0,0.0,0.0,0.6899604201316833,0.09205055236816406,0.17431113123893738,0.0,0.0
"DM-2729",False,"train",0.0,0.0,0.0,0.46994584798812866,0.0,0.0,0.0,0.36894530057907104,0.13365240395069122,0.0
"DM-8102",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653663635253906,0.0
"DM-6818",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571274518966675,0.0,0.0
"DM-18374",False,"train",0.011127839796245098,0.011125655844807625,0.011128471232950687,0.011126892641186714,0.8998486995697021,0.011127040721476078,0.011133834719657898,0.011128149926662445,0.011125728487968445,0.011127655394375324
"DM-4063",False,"train",0.8828420042991638,0.09852618724107742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-18196",False,"train",0.0,0.0,0.0,0.4087924361228943,0.0,0.0,0.0,0.47069182991981506,0.09019222855567932,0.0
"DM-15052",False,"train",0.01687663234770298,0.016876721754670143,0.01687687076628208,0.016878347843885422,0.016877802088856697,0.016876844689249992,0.016888832673430443,0.01687663607299328,0.19283680617809296,0.672134518623352
"DM-9886",False,"train",0.0,0.0,0.06660595536231995,0.0,0.0,0.23135147988796234,0.06331310421228409,0.6083971261978149,0.0,0.0
