"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"DM-17506",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983599841594696
"DM-11608",False,"train",0.44355660676956177,0.0,0.0,0.5200647711753845,0.0,0.0,0.0,0.0,0.0,0.0
"DM-15705",False,"train",0.29577597975730896,0.0,0.0,0.14333678781986237,0.0,0.0,0.0,0.0,0.5111311078071594,0.0
"DM-4885",True,"train",0.02000756375491619,0.24923603236675262,0.020007368177175522,0.23708608746528625,0.020011693239212036,0.02000759355723858,0.020007601007819176,0.02000880055129528,0.020012827590107918,0.37361443042755127
"DM-978",False,"train",0.12230002135038376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8383232951164246,0.0
"DM-1621",False,"train",0.0,0.0,0.11807521432638168,0.10190381854772568,0.7479509711265564,0.0,0.0,0.0,0.0,0.0
"DM-8182",False,"train",0.0,0.0,0.23280367255210876,0.0,0.0,0.0,0.7202291488647461,0.0,0.0,0.0
"DM-2161",False,"train",0.0,0.26614484190940857,0.0,0.0,0.6866461038589478,0.0,0.0,0.0,0.0,0.0
"DM-5384",False,"train",0.0,0.0,0.0,0.0,0.36023685336112976,0.5953767895698547,0.0,0.0,0.0,0.0
"DM-3811",True,"train",0.0,0.0,0.0,0.0,0.0,0.26060348749160767,0.0,0.0,0.0,0.6863807439804077
"DM-9328",False,"train",0.07308520376682281,0.21392662823200226,0.0,0.31778979301452637,0.26382654905319214,0.062386736273765564,0.0,0.010535746812820435,0.05760931223630905,0.0
"DM-8999",False,"train",0.014145888388156891,0.8727094531059265,0.014142055995762348,0.014143590815365314,0.014142963103950024,0.01414222177118063,0.014141921885311604,0.014143211767077446,0.01414573285728693,0.014142964035272598
"DM-10522",False,"train",0.0,0.0,0.0,0.0,0.43902069330215454,0.507607102394104,0.0,0.0,0.0,0.0
"DM-17066",False,"train",0.0,0.4062316119670868,0.0,0.09309092164039612,0.4432770907878876,0.0,0.0,0.0,0.044915828853845596,0.0
"DM-9943",False,"train",0.0,0.0,0.0,0.0,0.0,0.34719622135162354,0.0,0.0,0.0,0.585761547088623
"DM-3504",False,"train",0.02000901848077774,0.02000689134001732,0.020006367936730385,0.24088531732559204,0.5990527272224426,0.02000761590898037,0.020008739084005356,0.02000974304974079,0.020006081089377403,0.020007502287626266
"DM-7855",False,"train",0.9307252168655396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-6620",False,"train",0.116513691842556,0.0,0.0,0.0,0.0,0.0,0.0,0.6603285074234009,0.20996376872062683,0.0
"DM-7137",False,"train",0.0,0.0,0.0,0.0,0.3691488206386566,0.0,0.12286383658647537,0.1473579704761505,0.3518577516078949,0.0
"DM-15772",False,"train",0.22852787375450134,0.010509300976991653,0.010509340092539787,0.010509941726922989,0.01051024068146944,0.010510196909308434,0.010509184561669827,0.010509515181183815,0.6873947978019714,0.010509631596505642
"DM-17810",False,"train",0.0,0.7023231983184814,0.0,0.26126015186309814,0.0,0.0,0.0,0.0,0.0,0.0
"DM-9636",False,"train",0.0,0.0,0.0,0.0,0.35537901520729065,0.0,0.6100002527236938,0.0,0.0,0.0
"DM-9134",False,"train",0.0,0.27357083559036255,0.0,0.6621382236480713,0.0,0.0,0.0,0.0,0.0,0.0
"DM-936",False,"train",0.0,0.2515006363391876,0.0,0.0,0.0,0.0,0.0,0.35190096497535706,0.3828592002391815,0.0
"DM-1054",False,"train",0.0,0.0,0.0,0.46408361196517944,0.48928502202033997,0.0,0.0,0.0,0.0,0.0
"DM-4489",True,"train",0.017868148162961006,0.01786770112812519,0.017869077622890472,0.01786816492676735,0.017867742106318474,0.017868494614958763,0.8391859531402588,0.017867794260382652,0.01786785013973713,0.01786907948553562
"DM-11444",False,"train",0.2335631549358368,0.09255059063434601,0.0,0.0,0.0,0.0,0.0,0.44211292266845703,0.22314728796482086,0.0
"DM-9639",False,"train",0.0,0.0,0.21967794001102448,0.32962459325790405,0.40244677662849426,0.0,0.0,0.0,0.0,0.0
"DM-9776",False,"train",0.0,0.0,0.0,0.9263449311256409,0.0,0.0,0.0,0.0,0.0,0.0
"DM-16482",False,"train",0.0,0.0,0.0,0.0,0.0,0.9589818120002747,0.0,0.0,0.0,0.0
"DM-10462",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718534350395203
"DM-10452",False,"train",0.0,0.0,0.0,0.0,0.0,0.9526002407073975,0.0,0.0,0.0,0.0
"DM-17337",False,"train",0.0,0.0,0.0,0.14900295436382294,0.0,0.0,0.0,0.6134073138237,0.0,0.2288142442703247
"DM-4596",False,"train",0.0,0.0,0.0,0.0,0.9553607702255249,0.0,0.0,0.0,0.0,0.0
"DM-14836",False,"train",0.0,0.3969202935695648,0.0,0.5366185307502747,0.05447129160165787,0.0,0.0,0.0,0.0,0.0
"DM-8294",False,"train",0.0,0.0,0.0,0.0,0.697639524936676,0.0,0.0,0.23514465987682343,0.0,0.0
"DM-8028",False,"train",0.0,0.0,0.0,0.0,0.949725866317749,0.0,0.0,0.0,0.0,0.0
"DM-608",True,"train",0.0,0.0,0.15464714169502258,0.20188984274864197,0.2864523231983185,0.0,0.3460472524166107,0.0,0.0,0.0
"DM-17020",False,"train",0.17613179981708527,0.0,0.07576296478509903,0.0,0.240539088845253,0.0,0.0,0.4886023700237274,0.0,0.0
"DM-10096",True,"train",0.0,0.0,0.0,0.0,0.9619771242141724,0.0,0.0,0.0,0.0,0.0
"DM-7406",False,"train",0.4096894860267639,0.0,0.0,0.0,0.57040935754776,0.0,0.0,0.0,0.0,0.0
"DM-16401",False,"train",0.0,0.0,0.0,0.8187509179115295,0.0,0.0,0.0,0.0,0.14919069409370422,0.0
"DM-9140",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9802812337875366,0.0
"DM-2157",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.3734804093837738,0.45953142642974854,0.1615510880947113,0.0
"DM-12514",False,"train",0.0,0.0,0.0,0.0,0.8477619290351868,0.022147318348288536,0.0,0.0,0.0,0.10194113850593567
"DM-6591",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974975049495697,0.0
"DM-7825",False,"train",0.0,0.0,0.17628265917301178,0.15741094946861267,0.3609294593334198,0.24511198699474335,0.0,0.0,0.05659674480557442,0.0
"DM-5320",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5363642573356628,0.4454159140586853
"DM-16788",True,"train",0.0,0.10615450143814087,0.0,0.6664532423019409,0.0,0.0,0.0,0.19549372792243958,0.0,0.0
"DM-13378",False,"train",0.014293569140136242,0.014294061809778214,0.0142942750826478,0.014294758439064026,0.01429281011223793,0.014292199164628983,0.6737561821937561,0.014292390085756779,0.21189486980438232,0.014294884167611599
"DM-460",False,"train",0.0,0.0,0.08013559877872467,0.0,0.35629838705062866,0.27043625712394714,0.0,0.26702046394348145,0.0,0.0
"DM-2159",True,"train",0.7069118618965149,0.0,0.0,0.22653912007808685,0.0,0.0,0.0,0.0,0.0,0.0
"DM-6514",False,"train",0.13258099555969238,0.07397033274173737,0.057912543416023254,0.0,0.2589672803878784,0.02786736749112606,0.0,0.0,0.44298866391181946,0.0
"DM-814",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9503355026245117,0.0
"DM-13812",False,"train",0.0,0.0,0.0,0.0,0.4850544333457947,0.24847863614559174,0.0,0.0,0.23956644535064697,0.0
"DM-14778",False,"train",0.0,0.0,0.0,0.0,0.5781634449958801,0.0,0.0,0.16456305980682373,0.24701039493083954,0.0
"DM-5388",True,"train",0.6891858577728271,0.014516712166368961,0.014517496339976788,0.01451661717146635,0.014520698226988316,0.014519625343382359,0.19467251002788544,0.014516680501401424,0.014516712166368961,0.014517145231366158
"DM-7136",False,"train",0.0,0.0,0.0,0.0,0.9590517282485962,0.0,0.0,0.0,0.0,0.0
"DM-3698",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34794846177101135,0.636966347694397
"DM-5830",False,"train",0.9018123745918274,0.010908611118793488,0.010909178294241428,0.01091034710407257,0.010909995064139366,0.01091222558170557,0.010908246971666813,0.010909858159720898,0.01090993545949459,0.010909274220466614
"DM-8103",False,"train",0.0,0.0,0.0,0.6153569221496582,0.0,0.3375455439090729,0.0,0.0,0.0,0.0
"DM-13358",False,"train",0.44834744930267334,0.01667368784546852,0.016677208244800568,0.016676364466547966,0.01667267642915249,0.016674309968948364,0.016678648069500923,0.016671346500515938,0.016673248261213303,0.4182550311088562
"DM-10552",False,"train",0.07452649623155594,0.0,0.0,0.0,0.7543986439704895,0.0,0.0,0.0,0.0,0.15619169175624847
"DM-5808",False,"train",0.0,0.0,0.0,0.2301420271396637,0.0,0.0,0.15531694889068604,0.19011558592319489,0.0,0.36515676975250244
"DM-3662",False,"train",0.014292924664914608,0.3782466650009155,0.014291014522314072,0.014292757958173752,0.014293404296040535,0.014294221997261047,0.014291849918663502,0.5074082612991333,0.014294188469648361,0.014294708147644997
"DM-14082",False,"train",0.0,0.0,0.0,0.0,0.9571571946144104,0.0,0.0,0.0,0.0,0.0
"DM-14227",True,"train",0.10378104448318481,0.0,0.0,0.2395620495080948,0.0,0.27546390891075134,0.3056565821170807,0.0,0.0,0.06863441318273544
"DM-6290",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525368213653564,0.0
"DM-3192",False,"train",0.0,0.0,0.0,0.0,0.505470335483551,0.4553685784339905,0.020959828048944473,0.0,0.0,0.0
"DM-3472",True,"train",0.37644097208976746,0.0,0.0,0.0,0.5575769543647766,0.0,0.0,0.0,0.0,0.0
"DM-5688",False,"train",0.0,0.0,0.0,0.9590649008750916,0.0,0.0,0.0,0.0,0.0,0.0
"DM-1249",True,"train",0.0,0.0,0.0,0.9398619532585144,0.0,0.0,0.0,0.0,0.0,0.0
"DM-5036",False,"train",0.0,0.0,0.0,0.6897503733634949,0.26564446091651917,0.0,0.0,0.0,0.0,0.0
"DM-4498",True,"train",0.012504923157393932,0.012502932921051979,0.012505486607551575,0.3810085654258728,0.012505057267844677,0.012504545971751213,0.5189563632011414,0.012503386475145817,0.01250454317778349,0.012504185549914837
"DM-16757",False,"train",0.0,0.0,0.0,0.0,0.9526932835578918,0.0,0.0,0.0,0.0,0.0
"DM-14397",False,"train",0.20304715633392334,0.0,0.0,0.30936717987060547,0.0,0.0,0.0,0.4336523413658142,0.0,0.0
"DM-17601",True,"train",0.0,0.0,0.0,0.0,0.9844693541526794,0.0,0.0,0.0,0.0,0.0
"DM-11953",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8056359887123108,0.0,0.17080837488174438
"DM-6256",False,"train",0.010001924820244312,0.010001388378441334,0.010001961141824722,0.9099785685539246,0.010002055205404758,0.010004428215324879,0.010003883391618729,0.010001341812312603,0.010002068243920803,0.010002397932112217
"DM-17782",False,"train",0.010074381716549397,0.010074109770357609,0.010075019672513008,0.010074283927679062,0.010074750520288944,0.010073669254779816,0.010074526071548462,0.13782353699207306,0.010073726065456867,0.7815819382667542
"DM-10514",False,"train",0.0,0.5603808164596558,0.0,0.0,0.3600274622440338,0.0,0.0,0.0,0.0,0.0
"DM-621",False,"train",0.24096782505512238,0.0,0.0,0.36714860796928406,0.14478789269924164,0.0,0.0,0.1464003026485443,0.0850500538945198,0.0
"DM-1015",True,"train",0.0,0.0,0.0,0.0,0.6623525619506836,0.0,0.0,0.0,0.3028739094734192,0.0
"DM-12376",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742584824562073,0.0
"DM-15134",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.946856677532196,0.0,0.0,0.0
"DM-7117",False,"train",0.0,0.0,0.0,0.026241030544042587,0.25107741355895996,0.26346442103385925,0.0,0.0,0.45277881622314453,0.0
"DM-10396",False,"train",0.0,0.0,0.0,0.0,0.9525980353355408,0.0,0.0,0.0,0.0,0.0
"DM-17788",False,"train",0.636849582195282,0.0,0.0,0.15246900916099548,0.0,0.0,0.06116888299584389,0.0,0.0,0.13135045766830444
