"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"DM-11345",False,"train",0.18720141053199768,0.15014661848545074,0.0,0.20675557851791382,0.28742149472236633,0.03310169279575348,0.0429312139749527,0.0,0.027544958516955376,0.06368803977966309
"DM-2729",False,"train",0.19730068743228912,0.0,0.0,0.4707513749599457,0.0,0.17008432745933533,0.0,0.0,0.14123257994651794,0.0
"DM-8755",False,"train",0.012507906183600426,0.012506244704127312,0.012507005594670773,0.012503999285399914,0.0125080905854702,0.012504259124398232,0.7318928837776184,0.01250410731881857,0.01250405889004469,0.16806146502494812
"DM-4214",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9908041954040527,0.0,0.0
"DM-15431",False,"train",0.0,0.16164128482341766,0.0,0.0,0.5893045663833618,0.0,0.23839044570922852,0.0,0.0,0.0
"DM-17211",False,"train",0.0,0.30475714802742004,0.0,0.0,0.0,0.0778593122959137,0.0,0.5096649527549744,0.0954970046877861,0.0
"DM-9758",False,"train",0.0,0.0,0.09328951686620712,0.0,0.0,0.853596568107605,0.0,0.0,0.0,0.0
"DM-4489",True,"train",0.014307476580142975,0.014307069592177868,0.4291918873786926,0.014306914061307907,0.4563532769680023,0.014306420460343361,0.014307491481304169,0.014306471683084965,0.0143065694719553,0.014306386932730675
"DM-13459",False,"train",0.0,0.0,0.0,0.0,0.0,0.9014614224433899,0.0,0.0,0.06213104724884033,0.0
"DM-5107",False,"train",0.5600299835205078,0.3184678554534912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10581177473068237
"DM-6063",False,"train",0.0,0.0,0.0,0.0,0.9699669480323792,0.0,0.0,0.0,0.0,0.0
"DM-14749",False,"train",0.4590597450733185,0.01417755801230669,0.17611414194107056,0.014175969175994396,0.265583336353302,0.014176508411765099,0.014177555218338966,0.014178166165947914,0.01417998131364584,0.014177035540342331
"DM-3133",False,"train",0.0,0.0,0.0,0.9238550662994385,0.0,0.0,0.0,0.0,0.04124429449439049,0.0
"DM-4523",True,"train",0.012602804228663445,0.886568009853363,0.01260349527001381,0.012601949274539948,0.012607437558472157,0.01260442566126585,0.012602550908923149,0.012604485265910625,0.012602165341377258,0.012602685950696468
"DM-10614",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9749809503555298,0.0,0.0,0.0
"DM-18344",False,"train",0.0,0.6152398586273193,0.12970149517059326,0.0,0.0,0.0,0.23262126743793488,0.0,0.0,0.0
"DM-9940",False,"train",0.5117120742797852,0.0,0.2899130582809448,0.16827674210071564,0.0,0.0,0.0,0.0,0.0,0.0
"DM-9829",False,"train",0.0,0.0,0.0,0.9747931361198425,0.021783705800771713,0.0,0.0,0.0,0.0,0.0
"DM-10848",False,"train",0.01646842248737812,0.016468150541186333,0.01646963506937027,0.47639188170433044,0.016467615962028503,0.01646783947944641,0.016468625515699387,0.016467023640871048,0.39186176657676697,0.016469042748212814
"DM-10032",True,"train",0.0,0.9829772710800171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-16426",False,"train",0.0,0.0,0.0,0.0,0.33451640605926514,0.6273286938667297,0.0,0.0,0.0,0.0
"DM-6580",False,"train",0.0,0.0,0.0,0.9469721913337708,0.0,0.0,0.0,0.0,0.0,0.0
"DM-6251",False,"train",0.12925730645656586,0.4437280595302582,0.0,0.0,0.0,0.0,0.3888750672340393,0.0,0.0,0.0
"DM-1710",False,"train",0.0,0.0,0.24125804007053375,0.0,0.0,0.0,0.582248866558075,0.0,0.16661567986011505,0.0
"DM-8212",False,"train",0.0,0.3374579846858978,0.0,0.0,0.0,0.634931743144989,0.0,0.0,0.0,0.0
"DM-17374",False,"train",0.0,0.0,0.0,0.8392634391784668,0.11855583637952805,0.0,0.0,0.0,0.0,0.0
"DM-11740",False,"train",0.020594660192728043,0.020592592656612396,0.02059241570532322,0.020592592656612396,0.02059566043317318,0.020592793822288513,0.020593125373125076,0.8146539926528931,0.020596494898200035,0.020595645532011986
"DM-463",False,"train",0.1574379801750183,0.0,0.0,0.0,0.634652316570282,0.0,0.0,0.17348791658878326,0.0,0.0
"DM-11450",False,"train",0.0,0.0,0.9749794006347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-14510",False,"train",0.0,0.026609448716044426,0.0,0.0,0.0,0.15592271089553833,0.0,0.0,0.8073557019233704,0.0
"DM-7596",False,"train",0.02002137526869774,0.020020747557282448,0.020018167793750763,0.16408538818359375,0.40986791253089905,0.020018702372908592,0.020019106566905975,0.02001923695206642,0.28590771555900574,0.02002163790166378
"DM-18041",False,"train",0.016716551035642624,0.8495560884475708,0.016716554760932922,0.016714969649910927,0.01671811379492283,0.01671641506254673,0.0167158842086792,0.01671481505036354,0.016715751960873604,0.016714897006750107
"DM-14886",False,"train",0.0,0.0,0.0,0.9838317632675171,0.0,0.0,0.0,0.0,0.0,0.0
"DM-7120",False,"train",0.0,0.28348231315612793,0.0,0.0,0.29493528604507446,0.0,0.0,0.0,0.4006686508655548,0.0
"DM-11866",True,"train",0.0,0.0,0.0,0.7282856702804565,0.0,0.035295017063617706,0.22570359706878662,0.0,0.0,0.0
"DM-13224",False,"train",0.4904610514640808,0.014458717778325081,0.014453324489295483,0.014453483745455742,0.014455682598054409,0.014453900046646595,0.014455104246735573,0.01445457711815834,0.3939003646373749,0.01445384044200182
"DM-14778",False,"train",0.0,0.5139061808586121,0.0,0.0,0.12389107048511505,0.0,0.0,0.29595011472702026,0.05744539573788643,0.0
"DM-9190",True,"train",0.9653699398040771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-13451",False,"train",0.0,0.0,0.0,0.5870740413665771,0.0,0.0,0.3900277614593506,0.0,0.0,0.0
"DM-17314",False,"train",0.010709031485021114,0.010709627531468868,0.010709157213568687,0.010711279697716236,0.010708648711442947,0.010710242204368114,0.010709729976952076,0.010710091330111027,0.9036124348640442,0.01070974487811327
"DM-9297",False,"train",0.0,0.07081080973148346,0.0,0.6957265734672546,0.0,0.0,0.0,0.15982560813426971,0.06252382695674896,0.0
"DM-7411",False,"train",0.0111264418810606,0.8998585343360901,0.011125687509775162,0.011125219985842705,0.011134018190205097,0.011125685647130013,0.01112757995724678,0.011125439777970314,0.011126240715384483,0.0111251100897789
"DM-6893",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41657301783561707,0.5705038905143738,0.0
