"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"XD-905",False,"train",0.0,0.0,0.0,0.0,0.0,0.9678093194961548,0.0,0.0,0.0,0.0
"XD-2743",True,"train",0.7748368382453918,0.02501612715423107,0.025012178346514702,0.025018928572535515,0.025012802332639694,0.025016818195581436,0.025013061240315437,0.02503054030239582,0.025017406791448593,0.025025295093655586
"XD-1423",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9639332890510559,0.0
"XD-1824",False,"train",0.435882568359375,0.0,0.0,0.0,0.17550338804721832,0.0,0.0,0.3249237537384033,0.0,0.0
"XD-1227",False,"train",0.0,0.0,0.16606087982654572,0.0,0.0,0.1710270196199417,0.4049518406391144,0.24487704038619995,0.0,0.0
"XD-3629",False,"train",0.6691221594810486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25025272369384766,0.04560738429427147
"XD-1246",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9678523540496826
"XD-1357",False,"train",0.0648435577750206,0.0,0.39472174644470215,0.0,0.0,0.12033209204673767,0.4070112705230713,0.0,0.0,0.0
"XD-927",False,"train",0.01113917212933302,0.7590904235839844,0.15179143846035004,0.011140218935906887,0.011138024739921093,0.01113995723426342,0.011139396578073502,0.01114102266728878,0.011140278540551662,0.011140082962810993
"XD-491",False,"train",0.0,0.0,0.9677774906158447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-13",True,"train",0.46784913539886475,0.02007732167840004,0.02008255012333393,0.020078405737876892,0.020076433196663857,0.3715195953845978,0.020078860223293304,0.02007661759853363,0.020079011097550392,0.02008204162120819
"XD-221",False,"train",0.0,0.0,0.9918074011802673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1978",False,"train",0.016711121425032616,0.016703633591532707,0.01670737750828266,0.01670546643435955,0.4605679214000702,0.016722040250897408,0.016705919057130814,0.4057532548904419,0.01671730913221836,0.016705913469195366
"XD-472",False,"train",0.0,0.0,0.0,0.0,0.2111603170633316,0.0,0.0,0.0,0.7566510438919067,0.0
"XD-3573",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624832272529602
"XD-90",False,"train",0.0,0.0,0.0,0.9181408882141113,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1857",False,"train",0.0,0.0,0.0,0.74155592918396,0.0,0.0,0.0,0.0,0.2316719889640808,0.0
"XD-1850",False,"train",0.0,0.0,0.0,0.0,0.0,0.19923852384090424,0.0,0.0,0.0,0.7849899530410767
