"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"DM-17560",False,"train",0.0,0.4535734951496124,0.0,0.33336198329925537,0.0,0.0,0.05540657415986061,0.0,0.0,0.13951395452022552
"DM-10361",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470023512840271,0.0
"DM-18430",False,"train",0.018614206463098526,0.8324667811393738,0.01861429214477539,0.018614420667290688,0.01861482672393322,0.01861436478793621,0.01861424371600151,0.018618272617459297,0.018614482134580612,0.018614117056131363
"DM-10962",False,"train",0.0,0.2649616599082947,0.047541942447423935,0.34499648213386536,0.0,0.0,0.0,0.0,0.0,0.33001425862312317
"DM-17545",False,"train",0.0,0.0,0.28886204957962036,0.0,0.0,0.0,0.0,0.18349014222621918,0.3410256803035736,0.13209956884384155
"DM-2873",False,"train",0.0,0.13595959544181824,0.0,0.5501148700714111,0.0,0.0,0.0,0.2754100561141968,0.027247367426753044,0.0
"DM-10465",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7126081585884094,0.1768941879272461,0.09585585445165634
"DM-5776",False,"train",0.0,0.10844434052705765,0.08899641782045364,0.0,0.5400841236114502,0.015830807387828827,0.24054943025112152,0.0,0.0,0.0
"DM-14714",False,"train",0.014309139922261238,0.014309936203062534,0.1827559471130371,0.014313381165266037,0.014309603720903397,0.014309175312519073,0.014310039579868317,0.014313251711428165,0.4101376533508301,0.30693188309669495
"DM-8405",False,"train",0.07213526964187622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8806301355361938,0.0
"DM-18726",False,"train",0.0,0.3562701940536499,0.0,0.0,0.0,0.0,0.0,0.40341100096702576,0.21743988990783691,0.0
"DM-1498",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9307214021682739,0.0
"DM-449",False,"train",0.010065190494060516,0.010065601207315922,0.010065398178994656,0.010065642185509205,0.010065427049994469,0.010065070353448391,0.010068472474813461,0.0100662000477314,0.9094060659408569,0.01006691250950098
"DM-9964",False,"train",0.0,0.0,0.0,0.0,0.9690837264060974,0.0,0.0,0.0,0.0,0.0
"DM-13911",True,"train",0.0,0.0,0.19163648784160614,0.0,0.0,0.0,0.5365297794342041,0.25124943256378174,0.0,0.0
"DM-3705",False,"train",0.32097938656806946,0.5204286575317383,0.0,0.0,0.0,0.08024270087480545,0.0,0.0,0.0,0.0667162761092186
"DM-3938",True,"train",0.03380312770605087,0.033802587538957596,0.03383135050535202,0.6957381963729858,0.03380337730050087,0.033804893493652344,0.03380332887172699,0.0338033102452755,0.033803120255470276,0.033806730061769485
"DM-5909",False,"train",0.2695254385471344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5143927931785583,0.1827332079410553
"DM-12636",False,"train",0.0,0.0,0.0,0.0,0.9527251124382019,0.0,0.0,0.0,0.0,0.0
"DM-10871",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3279564082622528,0.6188395619392395,0.0
"DM-16069",False,"train",0.0,0.0,0.0,0.0,0.0,0.08175641298294067,0.6656862497329712,0.0,0.0,0.21626858413219452
"DM-7720",True,"train",0.34475818276405334,0.0,0.0,0.0,0.1524406224489212,0.0,0.0,0.0,0.4848990738391876,0.0
"DM-5541",False,"train",0.02000672183930874,0.020007465034723282,0.020006271079182625,0.5355893969535828,0.0200060922652483,0.020006736740469933,0.020009862259030342,0.020006680861115456,0.3043544888496399,0.020006289705634117
"DM-928",False,"train",0.01985597051680088,0.019866473972797394,0.019855985417962074,0.019857551902532578,0.019857164472341537,0.019855493679642677,0.01985698565840721,0.8212779760360718,0.019859615713357925,0.019856788218021393
"DM-19242",False,"train",0.0,0.25273993611335754,0.6369030475616455,0.0,0.0,0.0,0.0,0.0,0.06854549795389175,0.0
"DM-1439",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9819736480712891,0.0,0.0
"DM-11519",False,"train",0.0,0.0,0.0,0.21025370061397552,0.0,0.0,0.0,0.0,0.7782904505729675,0.0
"DM-15431",False,"train",0.0,0.0,0.2775270938873291,0.0,0.08613148331642151,0.0,0.5611820220947266,0.06569047272205353,0.0,0.0
"DM-14757",False,"train",0.0,0.0,0.613448441028595,0.015194731764495373,0.22409725189208984,0.0,0.0,0.1325741410255432,0.0,0.0
"DM-4171",True,"train",0.0,0.0,0.17156390845775604,0.0,0.37134838104248047,0.0,0.10913895815610886,0.334916889667511,0.0,0.0
"DM-10025",False,"train",0.08417920023202896,0.4289628863334656,0.15720781683921814,0.2944071888923645,0.0,0.0,0.0,0.0,0.0,0.0
"DM-8652",False,"train",0.9437130093574524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-1541",False,"train",0.0,0.16181349754333496,0.13829664885997772,0.3691917061805725,0.15858960151672363,0.0,0.0,0.0,0.0,0.16553570330142975
"DM-13396",False,"train",0.0,0.05953206494450569,0.07229874283075333,0.0,0.0,0.0,0.7275604009628296,0.0,0.0,0.1321510374546051
"DM-10839",False,"train",0.0,0.0,0.0,0.6856279373168945,0.0,0.0,0.0,0.0,0.0,0.25593101978302
"DM-3161",False,"train",0.0,0.6464223861694336,0.0,0.0,0.0,0.0,0.0,0.0,0.29624420404434204,0.0
"DM-5822",False,"train",0.021247807890176773,0.03872508183121681,0.052914854139089584,0.0,0.0,0.0,0.0,0.1686144769191742,0.1648104190826416,0.552678108215332
"DM-9565",False,"train",0.0,0.06111772730946541,0.16225329041481018,0.5925435423851013,0.16788212954998016,0.0,0.0,0.0,0.0,0.0
"DM-4807",False,"train",0.0,0.1716969758272171,0.0,0.0,0.0,0.0,0.0,0.7919186949729919,0.0,0.0
"DM-14225",False,"train",0.0,0.10882620513439178,0.29233506321907043,0.47708186507225037,0.08915190398693085,0.0,0.0,0.0,0.0,0.0249008908867836
"DM-8216",False,"train",0.0,0.0,0.0,0.0,0.0,0.5849131345748901,0.0,0.38459235429763794,0.0,0.0
"DM-15693",False,"train",0.0,0.0,0.0,0.0,0.0,0.3620317578315735,0.4297332763671875,0.0,0.0,0.18776054680347443
"DM-12876",False,"train",0.0,0.19692914187908173,0.0,0.2964765131473541,0.0,0.0,0.22075939178466797,0.0,0.25458043813705444,0.0
"DM-6458",False,"train",0.0,0.36142435669898987,0.0,0.5854802131652832,0.0,0.0,0.0,0.0,0.0,0.0
"DM-5204",False,"train",0.18821266293525696,0.0,0.0,0.0,0.0,0.0,0.7394875288009644,0.0,0.0,0.0
"DM-15225",True,"train",0.0,0.0,0.0,0.0,0.0,0.127970889210701,0.0,0.8443122506141663,0.0,0.0
"DM-13276",True,"train",0.0,0.0,0.9525866508483887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-5192",True,"train",0.01667250692844391,0.01667061075568199,0.016674848273396492,0.4622226357460022,0.4043794572353363,0.016672803089022636,0.01667030155658722,0.0166773684322834,0.016680143773555756,0.01667931117117405
"DM-11723",False,"train",0.011113067157566547,0.011113314889371395,0.011112941429018974,0.8999818563461304,0.011113191954791546,0.011112947948276997,0.011112977750599384,0.011113456450402737,0.011113087646663189,0.011113143526017666
"DM-17608",False,"train",0.07113925367593765,0.0,0.48807674646377563,0.23044368624687195,0.0,0.0,0.20105311274528503,0.0,0.0,0.0
"DM-7044",False,"train",0.0,0.0,0.0,0.0,0.37197157740592957,0.0,0.20911531150341034,0.0,0.2990964651107788,0.1010841652750969
"DM-8812",False,"train",0.0,0.0,0.0,0.40969642996788025,0.0,0.0,0.0,0.0,0.5183243751525879,0.0
"DM-4485",True,"train",0.016672968864440918,0.016674254089593887,0.0166726466268301,0.016675181686878204,0.016683144494891167,0.016672847792506218,0.01667744107544422,0.8499239683151245,0.01667255349457264,0.016674993559718132
"DM-12521",False,"train",0.025089699774980545,0.025089668110013008,0.025095904245972633,0.025089668110013008,0.025090990588068962,0.7741802930831909,0.025091037154197693,0.025089791044592857,0.025092607364058495,0.025090361014008522
"DM-11147",False,"train",0.0,0.0,0.0,0.0,0.0,0.3423067033290863,0.6261520385742188,0.0,0.0,0.0
"DM-1473",False,"train",0.0,0.0,0.0,0.26678863167762756,0.0,0.0,0.0,0.3824429512023926,0.06674133986234665,0.278233140707016
"DM-1126",True,"train",0.033122796565294266,0.0,0.10496776551008224,0.19953127205371857,0.0,0.0,0.653451144695282,0.0,0.0,0.0
"DM-4704",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15511959791183472,0.8202128410339355,0.0
"DM-10617",False,"train",0.36129966378211975,0.1435568779706955,0.0,0.0,0.0,0.17130641639232635,0.0,0.0,0.0,0.3029528856277466
"DM-12208",False,"train",0.0,0.0,0.0,0.9547061920166016,0.0,0.0,0.0,0.0,0.0,0.0
"DM-8652",False,"train",0.9437130093574524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
