"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"DM-1743",False,"train",0.0,0.0,0.0,0.0,0.8998680710792542,0.0,0.0,0.0,0.0,0.07718691974878311
"DM-13686",True,"train",0.0,0.0,0.0,0.5524047613143921,0.0,0.0,0.0,0.0,0.0,0.4114321768283844
"DM-5428",False,"train",0.16899749636650085,0.0,0.0,0.14903178811073303,0.0,0.3252764344215393,0.0,0.0,0.20658212900161743,0.14352372288703918
"DM-1962",True,"train",0.011126305907964706,0.011127695441246033,0.011128016747534275,0.011126487515866756,0.011127449572086334,0.899856686592102,0.011126699857413769,0.011126923374831676,0.011127214878797531,0.011126506142318249
"DM-11550",True,"train",0.0,0.0,0.0,0.0,0.9549692273139954,0.0,0.0,0.0,0.0,0.0
"DM-3670",False,"train",0.07389549165964127,0.5114900469779968,0.0,0.0,0.0,0.0,0.0,0.38862141966819763,0.0,0.0
"DM-4691",False,"train",0.619992733001709,0.02006198652088642,0.21950101852416992,0.020062357187271118,0.02006313018500805,0.02006204053759575,0.020063059404492378,0.020062768831849098,0.020064588636159897,0.02006629668176174
"DM-5314",False,"train",0.02384086325764656,0.023843005299568176,0.023844655603170395,0.02384164184331894,0.023844022303819656,0.023843474686145782,0.023841723799705505,0.7854095101356506,0.023848868906497955,0.023842280730605125
"DM-10005",True,"train",0.9639787673950195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-9110",False,"train",0.0,0.0,0.0,0.0,0.32320958375930786,0.0,0.6501021385192871,0.0,0.0,0.0
"DM-12308",False,"train",0.014366479590535164,0.014364729635417461,0.014362778514623642,0.014367258176207542,0.01436289120465517,0.014362192712724209,0.014365656301379204,0.014363010413944721,0.8707146048545837,0.014370416291058064
"DM-10878",False,"train",0.012502106837928295,0.012505641207098961,0.012502960860729218,0.8874722719192505,0.012502647936344147,0.01250353641808033,0.012502056546509266,0.01250245701521635,0.012503078207373619,0.012503251433372498
"DM-16801",False,"train",0.0,0.0,0.24477319419384003,0.0,0.7122384309768677,0.0,0.0,0.0,0.0,0.0
"DM-7498",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9356702566146851,0.0,0.0
"DM-6123",False,"train",0.0,0.0,0.0,0.3036552965641022,0.363059401512146,0.3149748742580414,0.0,0.0,0.0,0.0
"DM-1002",False,"train",0.0,0.0,0.9499475359916687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-13339",False,"train",0.0,0.0,0.0,0.0,0.9034841060638428,0.07148844003677368,0.0,0.0,0.0,0.0
"DM-6256",False,"train",0.011003323830664158,0.5252435803413391,0.011003843508660793,0.011003261432051659,0.01100460160523653,0.3867265284061432,0.011002318002283573,0.01100463792681694,0.011003478430211544,0.01100439578294754
"DM-14539",False,"train",0.0,0.0,0.31992489099502563,0.0832020565867424,0.0,0.0,0.0,0.0,0.3670729398727417,0.21730272471904755
"DM-13053",False,"train",0.07471777498722076,0.0,0.5561121702194214,0.0,0.0,0.16395527124404907,0.0,0.0,0.0,0.19161489605903625
"DM-12419",False,"train",0.4000720977783203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5651717782020569
"DM-5035",True,"train",0.014395629055798054,0.3906557559967041,0.014398173429071903,0.014395974576473236,0.494161993265152,0.014399240724742413,0.014396066777408123,0.014400851912796497,0.014398857951164246,0.014397435821592808
"DM-2900",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7418980598449707,0.22607195377349854,0.0
"DM-15207",True,"train",0.0,0.0,0.0,0.18031267821788788,0.0,0.0,0.0,0.5752317905426025,0.0,0.20560598373413086
