"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"MESOS-6260",False,"train",0.0,0.0,0.0,0.0,0.39130866527557373,0.0,0.0,0.5851368308067322,0.0,0.0
"MESOS-3743",False,"train",0.0,0.1602368801832199,0.0,0.0,0.828938901424408,0.0,0.0,0.0,0.0,0.0
"MESOS-5907",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9247391819953918,0.0,0.0,0.0
"MESOS-3879",False,"train",0.0,0.0,0.0,0.9826787710189819,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2917",False,"train",0.0,0.9726790189743042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5263",False,"train",0.0,0.0,0.0,0.9906036257743835,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7374",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7124956250190735,0.2788887023925781
"MESOS-3013",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9600776433944702,0.0,0.03109193779528141
"MESOS-4712",False,"train",0.0,0.0,0.0,0.24343906342983246,0.7532251477241516,0.0,0.0,0.0,0.0,0.0
"MESOS-3470",False,"train",0.9549714922904968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6934",False,"train",0.0,0.6446262001991272,0.0,0.0,0.0,0.340782105922699,0.0,0.0,0.0,0.0
"MESOS-2302",False,"train",0.0,0.0,0.0687837079167366,0.0,0.0,0.0,0.0,0.9311076402664185,0.0,0.0
"MESOS-8536",False,"train",0.0,0.0,0.0,0.0,0.4618366062641144,0.0,0.0,0.5297959446907043,0.0,0.0
"MESOS-4860",False,"train",0.0,0.9859263896942139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2455",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968940258026123,0.0,0.0
"MESOS-3001",False,"train",0.9826754331588745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5663",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768969416618347,0.0,0.0
"MESOS-4950",False,"train",0.0,0.0,0.0,0.979530930519104,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5109",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9624342322349548,0.0,0.0,0.0
"MESOS-5582",False,"train",0.0,0.9749788045883179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4573",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9307093620300293
"MESOS-8426",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9469294548034668,0.0,0.0,0.0
"MESOS-4861",False,"train",0.0,0.9756593108177185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2469",False,"train",0.0,0.0,0.8694331049919128,0.0,0.0,0.0,0.0,0.0,0.10699064284563065,0.0
"MESOS-4357",False,"train",0.0,0.0,0.0,0.9689305424690247,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8911",False,"train",0.010010414756834507,0.01001147460192442,0.010010351426899433,0.909900963306427,0.01001149695366621,0.010010865516960621,0.010010968893766403,0.010011927224695683,0.010010573081672192,0.010010916739702225
"MESOS-7339",False,"train",0.0,0.0,0.0,0.0,0.9699811339378357,0.0,0.0,0.0,0.0,0.0
"MESOS-5788",True,"train",0.0,0.0,0.0,0.0,0.3110399842262268,0.6751054525375366,0.0,0.0,0.0,0.0
"MESOS-3433",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9816080927848816,0.0
"MESOS-8605",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9756583571434021,0.0,0.0
"MESOS-4245",False,"train",0.016693508252501488,0.01669207401573658,0.01669059507548809,0.016693463549017906,0.016691409051418304,0.016690270975232124,0.8497664332389832,0.016691794618964195,0.016693424433469772,0.01669701747596264
"MESOS-4066",False,"train",0.0,0.0,0.0,0.18899108469486237,0.0,0.0,0.0,0.0,0.0,0.8000389337539673
"MESOS-5232",False,"train",0.0,0.0,0.0,0.9549644589424133,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8046",False,"train",0.0,0.9708400964736938,0.0,0.0,0.0287951473146677,0.0,0.0,0.0,0.0,0.0
"MESOS-4337",False,"train",0.4095839262008667,0.014341958798468113,0.014343918301165104,0.014340726658701897,0.014341358095407486,0.014344271272420883,0.014341733418405056,0.014340934343636036,0.4756803512573242,0.014340848661959171
"MESOS-1668",False,"train",0.0,0.5132584571838379,0.0,0.3168547749519348,0.0,0.0,0.0,0.0,0.0,0.16350969672203064
"MESOS-3525",False,"train",0.9590407013893127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4684",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2696232497692108,0.5080592036247253,0.19890667498111725
"MESOS-3375",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9666386246681213,0.0,0.0,0.0
"MESOS-1466",False,"train",0.0,0.0,0.9849867820739746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3491",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952281713485718,0.0
"MESOS-8781",False,"train",0.0,0.0,0.0,0.0,0.973499059677124,0.0,0.0,0.0,0.0,0.0
"MESOS-5137",False,"train",0.014338025823235512,0.014338130131363869,0.014337880536913872,0.014337503351271152,0.014336735010147095,0.014337044209241867,0.014338077045977116,0.014340206049382687,0.870959460735321,0.01433692779392004
"MESOS-2210",False,"train",0.0,0.0,0.0,0.9624717831611633,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8115",False,"train",0.0,0.0,0.9879886507987976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3061",False,"train",0.0,0.0,0.0,0.9830058813095093,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3694",False,"train",0.9468934535980225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8055",False,"train",0.016680659726262093,0.01668291538953781,0.01668163761496544,0.01668018102645874,0.5097168684005737,0.35682928562164307,0.016682252287864685,0.016682738438248634,0.016682304441928864,0.01668114773929119
"MESOS-8199",False,"train",0.9098756909370422,0.010012811981141567,0.010013907216489315,0.010013208724558353,0.010015458799898624,0.010016518644988537,0.01001334935426712,0.010013166815042496,0.010012694634497166,0.010013141669332981
"MESOS-3428",False,"train",0.012536031194031239,0.559753954410553,0.012537150643765926,0.012536601163446903,0.01253710500895977,0.012536905705928802,0.3399488627910614,0.012537293136119843,0.01253849733620882,0.012537597678601742
"MESOS-3293",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9911664724349976
"MESOS-4540",False,"train",0.0,0.9773567914962769,0.0,0.0,0.0,0.0,0.0,0.0,0.014430904760956764,0.0
"MESOS-3025",False,"train",0.7152678370475769,0.0,0.0,0.27293023467063904,0.0,0.0,0.0,0.0,0.0,0.0
