"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"XD-3384",False,"train",0.7560181021690369,0.0,0.0,0.2143397480249405,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2914",False,"train",0.6310219168663025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32896384596824646
"XD-2690",False,"train",0.012510103173553944,0.012512280605733395,0.012509136460721493,0.012508832849562168,0.012508283369243145,0.012509213760495186,0.012509984895586967,0.8874089121818542,0.012509332969784737,0.012513884343206882
"XD-2058",False,"train",0.0,0.0,0.0,0.42973393201828003,0.0,0.0,0.0,0.5353847742080688,0.0,0.0
"XD-2656",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571148753166199
"XD-221",False,"train",0.0,0.0,0.0,0.0,0.0,0.8639625310897827,0.0,0.0,0.1287578046321869,0.0
"XD-1183",False,"train",0.01117374375462532,0.011174012906849384,0.011174969375133514,0.3133883774280548,0.011173209175467491,0.01117453072220087,0.011174645274877548,0.48281416296958923,0.12557868659496307,0.011173701845109463
"XD-1512",True,"train",0.012510539963841438,0.01250870805233717,0.012510068714618683,0.012509575113654137,0.012508968822658062,0.6668492555618286,0.012509403750300407,0.012511339969933033,0.23307117819786072,0.012510943226516247
"XD-2239",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9887902140617371
"XD-2631",False,"train",0.01436252985149622,0.014372367411851883,0.014368421398103237,0.7750607132911682,0.014365991577506065,0.014362651854753494,0.11001044511795044,0.014368157833814621,0.014363140799105167,0.014365637674927711
"XD-2935",False,"train",0.0,0.0,0.0,0.08885835856199265,0.0,0.0,0.0,0.0,0.857752799987793,0.0
"XD-1040",False,"train",0.943615734577179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-69",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9356493353843689
"XD-2015",False,"train",0.0,0.0,0.0,0.9639790058135986,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2766",False,"train",0.02000901661813259,0.02001020684838295,0.020006023347377777,0.02000696025788784,0.020007455721497536,0.02000677026808262,0.020008068531751633,0.02000829204916954,0.8199302554130554,0.020006978884339333
"XD-2865",False,"train",0.0,0.0,0.0,0.0294564887881279,0.0,0.9618421196937561,0.0,0.0,0.0,0.0
"XD-1625",False,"train",0.012502630241215229,0.012502854689955711,0.012502426281571388,0.012503133155405521,0.012507124803960323,0.012502889148890972,0.0125025799497962,0.012502579018473625,0.14985434710979462,0.7501194477081299
"XD-2929",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7100992202758789,0.24775996804237366
"XD-3468",False,"train",0.0,0.0,0.0,0.0,0.0,0.9945959448814392,0.0,0.0,0.0,0.0
"XD-1342",False,"train",0.0,0.0,0.0,0.21883878111839294,0.0,0.0,0.0,0.0,0.7447593808174133,0.0
"XD-2546",False,"train",0.016675962135195732,0.016673848032951355,0.20532134175300598,0.016674069687724113,0.016675040125846863,0.016674375161528587,0.6612728834152222,0.016674384474754333,0.016679074615240097,0.01667899265885353
"XD-2854",True,"train",0.0,0.0,0.0,0.0,0.0,0.9933738708496094,0.0,0.0,0.0,0.0
"XD-928",False,"train",0.0,0.9624004364013672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2253",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9749783873558044,0.0,0.0,0.0
"XD-216",False,"train",0.014384596608579159,0.014373759739100933,0.014380152337253094,0.014377575367689133,0.01437138020992279,0.014371423982083797,0.01437179185450077,0.014372667297720909,0.014385518617928028,0.8706111311912537
"XD-133",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.16037528216838837,0.77801913022995,0.0,0.0
"XD-51",False,"train",0.020032566040754318,0.02003714069724083,0.02003282681107521,0.020030848681926727,0.02003016322851181,0.02003062516450882,0.020033301785588264,0.0200312752276659,0.8197075128555298,0.020033733919262886
"XD-3627",False,"train",0.01001315750181675,0.010013092309236526,0.01001302246004343,0.010015226900577545,0.010013549588620663,0.010012584738433361,0.010013180784881115,0.01001375075429678,0.9098790287971497,0.010013394989073277
"XD-3451",False,"train",0.0,0.31240370869636536,0.0,0.0,0.0,0.0,0.0,0.0,0.660897433757782,0.0
"XD-2896",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1646864414215088,0.5599544048309326,0.24939844012260437
"XD-1305",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12791708111763,0.8148711323738098
"XD-935",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9589316248893738,0.0
"XD-365",False,"train",0.0,0.0,0.6799682974815369,0.0,0.0,0.0,0.0,0.0,0.09662274271249771,0.19294120371341705
"XD-2276",True,"train",0.0,0.0,0.0,0.10864933580160141,0.0,0.0,0.2620723247528076,0.0,0.6155238747596741,0.0
"XD-1854",False,"train",0.0,0.9096205830574036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07997655868530273
"XD-3150",False,"train",0.4588719606399536,0.5351669192314148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-169",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7265576124191284,0.0,0.23524226248264313
"XD-2612",False,"train",0.012585404329001904,0.012592783197760582,0.10101593285799026,0.012585043907165527,0.012584598734974861,0.012584028765559196,0.012583831325173378,0.012588832527399063,0.7982954382896423,0.01258409395813942
"XD-542",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9608341455459595,0.0
"XD-2864",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8715876340866089,0.0,0.09876205027103424,0.0
"XD-2704",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6193857789039612,0.20769387483596802,0.14102141559123993,0.0
