"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"MULE-10775",True,"train",0.010009543970227242,0.010008114390075207,0.01001039333641529,0.010008605197072029,0.010008303448557854,0.010007085278630257,0.010008325800299644,0.2656121253967285,0.654319167137146,0.010008311830461025
"MULE-14382",False,"train",0.0,0.0,0.0,0.0,0.0,0.9272981286048889,0.0,0.0,0.0,0.0
"MULE-10554",False,"train",0.0,0.0,0.9804301261901855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14134",False,"train",0.0,0.13801145553588867,0.0,0.0,0.0,0.0,0.0,0.8465930819511414,0.0,0.0
"MULE-6512",False,"train",0.0,0.0,0.0,0.820945680141449,0.0,0.12403901666402817,0.0,0.0,0.0,0.0
"MULE-15223",True,"train",0.0,0.0,0.15342777967453003,0.3067536950111389,0.0,0.0,0.0,0.0,0.506888210773468,0.0
"MULE-13453",False,"train",0.0,0.0,0.06940249353647232,0.0,0.0,0.9244610667228699,0.0,0.0,0.0,0.0
"MULE-13949",False,"train",0.22751010954380035,0.7360978126525879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15822",False,"train",0.19076766073703766,0.18723997473716736,0.0,0.10803309828042984,0.2460482269525528,0.0,0.2621860206127167,0.0,0.0,0.0
"MULE-13172",False,"train",0.014296820387244225,0.014297477900981903,0.014297139830887318,0.014296199195086956,0.014296211302280426,0.014295684173703194,0.014301922172307968,0.8713266253471375,0.014295816421508789,0.014296114444732666
"MULE-8202",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.15575820207595825,0.0,0.0,0.8301973342895508
"MULE-13474",False,"train",0.0,0.0,0.0,0.0,0.9356497526168823,0.0,0.0,0.0,0.0,0.0
"MULE-13637",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9639862179756165,0.0
"MULE-13965",False,"train",0.01433146744966507,0.014336024411022663,0.7207622528076172,0.014330386184155941,0.014330155216157436,0.014330292120575905,0.014330906793475151,0.1645864099264145,0.014330597594380379,0.014331510290503502
"MULE-9430",False,"train",0.0,0.0,0.1359114646911621,0.4214695692062378,0.0,0.4231640696525574,0.0,0.0,0.0,0.0
"MULE-10680",False,"train",0.0,0.0,0.0,0.44552525877952576,0.0,0.0,0.0,0.0,0.5249041318893433,0.0
"MULE-15743",False,"train",0.0,0.0,0.0,0.9699870944023132,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11171",False,"train",0.0,0.23454339802265167,0.0,0.0,0.0,0.7425757646560669,0.0,0.0,0.0,0.0
"MULE-11739",False,"train",0.0,0.19203802943229675,0.0,0.0,0.0,0.0,0.0,0.0,0.7868937849998474,0.0
"MULE-10585",False,"train",0.0,0.3823722004890442,0.45901253819465637,0.0,0.0,0.0,0.0,0.12523514032363892,0.0,0.0
"MULE-13422",False,"train",0.3118683695793152,0.0,0.0,0.6680803298950195,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12905",False,"train",0.0,0.0,0.0,0.7992350459098816,0.0,0.0,0.0,0.0,0.0,0.1607423722743988
"MULE-15584",True,"train",0.0,0.0,0.0,0.0,0.974276065826416,0.0,0.0,0.0,0.0,0.0
"MULE-14068",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.16632777452468872,0.7802298665046692,0.0,0.0
"MULE-15266",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9819908142089844,0.0,0.0,0.0
"MULE-12489",False,"train",0.0,0.0,0.0,0.9653601050376892,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15902",False,"train",0.0,0.9763816595077515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13532",False,"train",0.014368695206940174,0.01436771359294653,0.014370023272931576,0.8706834316253662,0.014367771334946156,0.014367427676916122,0.014370483346283436,0.014367965050041676,0.014367613941431046,0.014368914999067783
"MULE-11814",True,"train",0.010008764453232288,0.010011499747633934,0.010009159334003925,0.010010876692831516,0.010009708814322948,0.010008182376623154,0.010007938370108604,0.9099161028862,0.010009082034230232,0.010008728131651878
"MULE-14675",False,"train",0.01120162382721901,0.011200669221580029,0.011200482957065105,0.011200325563549995,0.011200826615095139,0.011200455948710442,0.011200660839676857,0.8991928696632385,0.0112006776034832,0.011201390996575356
"MULE-12903",False,"train",0.0,0.0,0.0,0.9749958515167236,0.0,0.0,0.0,0.0,0.0,0.0
