"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"DM-18668",False,"train",0.0,0.0,0.0,0.0,0.26844242215156555,0.0,0.6587831377983093,0.0,0.0,0.0
"DM-2429",False,"train",0.0656290128827095,0.7465453147888184,0.0,0.0,0.0,0.0,0.1489439457654953,0.0,0.0,0.0
"DM-5274",False,"train",0.0,0.0,0.0,0.0,0.2906219959259033,0.0,0.0,0.0,0.0,0.6426372528076172
"DM-6303",False,"train",0.010047029703855515,0.01005048118531704,0.010047211311757565,0.010047386400401592,0.010047256015241146,0.01004858873784542,0.37248826026916504,0.010046951472759247,0.010047148913145065,0.5471296906471252
"DM-3265",False,"train",0.0,0.19768346846103668,0.0,0.0,0.0,0.5528925657272339,0.0,0.22766679525375366,0.0,0.0
"DM-1979",True,"train",0.0,0.0,0.0,0.0,0.0,0.3293231129646301,0.6039879322052002,0.0,0.0,0.0
"DM-17399",False,"train",0.10028575360774994,0.0,0.3713315725326538,0.0,0.0,0.0,0.0,0.0,0.5206456780433655,0.0
"DM-9869",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.39584702253341675,0.0,0.0,0.5310361385345459
"DM-1770",True,"train",0.0,0.0,0.0,0.0,0.0,0.06954764574766159,0.0,0.7290082573890686,0.0,0.16660435497760773
"DM-14732",False,"train",0.0,0.0,0.0,0.966654360294342,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4993",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.5397043228149414,0.0,0.0,0.42027780413627625
"DM-16539",True,"train",0.0,0.0,0.0,0.5330735445022583,0.12010307610034943,0.0,0.0,0.3368774354457855,0.0,0.0
"DM-17486",False,"train",0.012505256570875645,0.012505500577390194,0.012505434453487396,0.012505494058132172,0.012505197897553444,0.8874501585960388,0.01250533014535904,0.012505259364843369,0.012506884522736073,0.012505466118454933
"DM-14344",False,"train",0.0,0.0,0.431505411863327,0.0,0.0,0.0,0.0,0.0,0.5456459522247314,0.0
"DM-211",True,"train",0.0,0.0,0.8044614195823669,0.0,0.12911461293697357,0.0,0.0,0.0,0.0,0.0
"DM-13384",False,"train",0.2019149661064148,0.0,0.10406133532524109,0.0,0.0,0.0,0.0,0.3343048095703125,0.249725803732872,0.08820836991071701
"DM-11477",False,"train",0.0,0.18441931903362274,0.0,0.0,0.0,0.0,0.048467326909303665,0.0,0.754226803779602,0.0
"DM-8563",False,"train",0.0,0.0,0.0,0.0,0.6933984160423279,0.0,0.0,0.0,0.25855082273483276,0.0
"DM-1428",False,"train",0.01988360472023487,0.01988503709435463,0.019880758598446846,0.019879423081874847,0.01987813599407673,0.821073055267334,0.019880974665284157,0.019880134612321854,0.019879156723618507,0.019879762083292007
"DM-16392",False,"train",0.0,0.8959364295005798,0.023422788828611374,0.014538130722939968,0.0,0.0,0.0,0.061545584350824356,0.0,0.0
"DM-1777",False,"train",0.0,0.0,0.2593148946762085,0.0,0.0,0.40842536091804504,0.0,0.0,0.31038451194763184,0.0
"DM-1653",False,"train",0.0,0.0,0.0,0.1021699458360672,0.0,0.11269036680459976,0.06820964813232422,0.42993855476379395,0.27941060066223145,0.0
"DM-14468",False,"train",0.0,0.0,0.0,0.0,0.0,0.10455641150474548,0.0,0.8673683404922485,0.0,0.0
"DM-8030",False,"train",0.0,0.9607527852058411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-14239",False,"train",0.0,0.0,0.0,0.0,0.0,0.14177629351615906,0.0,0.0,0.7917335033416748,0.0
"DM-18570",False,"train",0.0,0.3782830536365509,0.0,0.0,0.0,0.0,0.0,0.4917753338813782,0.0,0.09494346380233765
"DM-2519",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9552261233329773,0.0,0.0
"DM-13166",False,"train",0.0,0.0,0.0,0.0,0.0,0.9483226537704468,0.0,0.0,0.0,0.0
"DM-5524",False,"train",0.9639468193054199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-1881",False,"train",0.0,0.0,0.0,0.9361196756362915,0.0,0.0,0.0,0.0,0.0,0.0
"DM-12431",False,"train",0.2645857334136963,0.44198572635650635,0.0,0.0,0.0,0.0,0.0,0.0,0.26318231225013733,0.0
"DM-4840",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6469829678535461,0.0,0.3206329941749573,0.0
"DM-13806",True,"train",0.0,0.0,0.0,0.0,0.0,0.9301189184188843,0.0,0.0,0.0,0.0
"DM-15646",True,"train",0.08805815875530243,0.0,0.0,0.18808437883853912,0.11843587458133698,0.4352153539657593,0.0,0.158857524394989,0.0,0.0
