"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"MULE-12498",False,"train",0.0,0.9639894962310791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11616",False,"train",0.15982277691364288,0.06429053097963333,0.0,0.017153767868876457,0.0,0.0,0.7015519738197327,0.0,0.05353470891714096,0.0
"MULE-13519",False,"train",0.0,0.0,0.0,0.9939173460006714,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11711",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918066680431366
"MULE-7206",False,"train",0.0,0.0,0.0,0.9526053667068481,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13124",False,"train",0.0,0.0,0.0,0.0,0.9571278691291809,0.0,0.0,0.0,0.0,0.0
"MULE-10501",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.2932307720184326,0.0,0.6881551742553711,0.0
"MULE-11283",True,"train",0.0,0.0,0.07284524291753769,0.0,0.0,0.0,0.0,0.9104668498039246,0.0,0.0
"MULE-8297",True,"train",0.5558950901031494,0.0,0.0,0.0,0.0,0.0,0.35201382637023926,0.0,0.0,0.06538074463605881
"MULE-16605",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9396104216575623
"MULE-12161",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742556810379028,0.0
"MULE-10801",False,"train",0.016690369695425034,0.016694195568561554,0.016690077260136604,0.016691476106643677,0.016690338030457497,0.6953169703483582,0.016691744327545166,0.016692735254764557,0.016690436750650406,0.17115166783332825
"MULE-14185",False,"train",0.0,0.0,0.0,0.0,0.9549832344055176,0.0,0.0,0.0,0.0,0.0
"MULE-12807",False,"train",0.01431458443403244,0.014312376268208027,0.8711838126182556,0.014312885701656342,0.01431239489465952,0.014312407933175564,0.014313381165266037,0.014312908984720707,0.0143128652125597,0.014312409795820713
"MULE-10296",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9226151704788208,0.0,0.0,0.0
"MULE-10495",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.42685478925704956,0.0,0.5115596652030945,0.0
"MULE-12324",False,"train",0.012523760087788105,0.0125255873426795,0.01252411212772131,0.012523826211690903,0.012523628771305084,0.012523387558758259,0.012524290010333061,0.012523604556918144,0.8872843980789185,0.012523421086370945
"MULE-12945",False,"train",0.011113118380308151,0.011113747023046017,0.4276445806026459,0.4834420084953308,0.01111513003706932,0.01111321710050106,0.01111484132707119,0.011113861575722694,0.011113151907920837,0.011116338893771172
"MULE-7929",False,"train",0.935698390007019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10470",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9698630571365356,0.0,0.0,0.0
"MULE-9428",False,"train",0.0,0.1630491316318512,0.0,0.0,0.0,0.0,0.0,0.0,0.8005579710006714,0.0
"MULE-14719",False,"train",0.6517559885978699,0.0,0.0,0.0,0.0,0.0,0.19511480629444122,0.0,0.1306164711713791,0.0
"MULE-9411",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9469526410102844,0.0,0.0,0.0
"MULE-11263",False,"train",0.0,0.3892906606197357,0.5534718036651611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16676",False,"train",0.0,0.0,0.0,0.5415470600128174,0.0,0.0,0.0,0.0,0.41944169998168945,0.0
"MULE-10668",True,"train",0.0,0.23296421766281128,0.0,0.0,0.0,0.0,0.0,0.0,0.7496317625045776,0.0
"MULE-6172",False,"train",0.8514215350151062,0.0,0.0,0.047406893223524094,0.0,0.0,0.0,0.08163975924253464,0.0,0.0
"MULE-12324",False,"train",0.012523760087788105,0.0125255873426795,0.01252411212772131,0.012523826211690903,0.012523628771305084,0.012523387558758259,0.012524290010333061,0.012523604556918144,0.8872843980789185,0.012523421086370945
"MULE-13154",False,"train",0.0,0.0,0.0,0.41991469264030457,0.5685836672782898,0.0,0.0,0.0,0.0,0.0
"MULE-12688",False,"train",0.010489647276699543,0.42544305324554443,0.4906352758407593,0.010491091758012772,0.010489793494343758,0.010489261709153652,0.010489849373698235,0.010492060333490372,0.010490081273019314,0.01048988662660122
"MULE-16308",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.14368930459022522,0.0,0.7962729334831238,0.0
"MULE-11456",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9639854431152344,0.0
"MULE-14213",True,"train",0.6995049118995667,0.011113825254142284,0.21158191561698914,0.011114001274108887,0.011113804765045643,0.011114359833300114,0.011114704422652721,0.011114307679235935,0.01111394353210926,0.011114198714494705
"MULE-10202",False,"train",0.0,0.14755481481552124,0.0,0.6835490465164185,0.0,0.0,0.15331146121025085,0.0,0.0,0.0
"MULE-13226",False,"train",0.0,0.0,0.0,0.0,0.9509155750274658,0.0,0.0,0.0,0.0,0.0
"MULE-12429",False,"train",0.0,0.0,0.0,0.10154350847005844,0.0,0.0,0.0,0.0,0.837773859500885,0.0
"MULE-13651",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9678450226783752
"MULE-10924",False,"train",0.0,0.0,0.0,0.9307177662849426,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13533",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9118749499320984,0.0
"MULE-9677",False,"train",0.9024600982666016,0.010838358663022518,0.010837307199835777,0.010837294161319733,0.010838148184120655,0.010836676694452763,0.010838646441698074,0.010837727226316929,0.010837954469025135,0.010837745852768421
"MULE-13028",False,"train",0.0,0.0,0.0,0.9362948536872864,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14023",False,"train",0.6323407888412476,0.0,0.0,0.0,0.0,0.0,0.3356339931488037,0.0,0.0,0.0
"MULE-7909",False,"train",0.0,0.033662907779216766,0.0,0.0,0.5434234142303467,0.0,0.0,0.0,0.09806416928768158,0.3222031891345978
"MULE-14874",False,"train",0.0,0.0,0.34703144431114197,0.0,0.0,0.0,0.0,0.47099658846855164,0.0,0.1381785273551941
"MULE-11685",False,"train",0.10905033349990845,0.06976412236690521,0.0,0.0,0.03307024762034416,0.0,0.7206041216850281,0.055449724197387695,0.0,0.0
"MULE-14938",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27668893337249756,0.7011319994926453,0.0
"MULE-8412",False,"train",0.0,0.0,0.0,0.0,0.6538954377174377,0.0,0.3366861641407013,0.0,0.0,0.0
"MULE-12903",False,"train",0.0,0.0,0.0,0.0,0.050091702491045,0.9276795983314514,0.0,0.0,0.0,0.0
"MULE-10836",False,"train",0.9098929166793823,0.01001169253140688,0.010012602433562279,0.010011323727667332,0.010013843886554241,0.010010821744799614,0.010013165883719921,0.010011518374085426,0.010011449456214905,0.01001072209328413
"MULE-7500",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961341917514801,0.0,0.0
"MULE-10848",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.3989649713039398,0.5394042730331421,0.0,0.0
"MULE-13013",False,"train",0.0,0.9989797472953796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12088",False,"train",0.010006707161664963,0.010006306692957878,0.010006838478147984,0.010006937198340893,0.010008137673139572,0.01000641006976366,0.9099366664886475,0.010008478537201881,0.01000738050788641,0.010006129741668701
"MULE-10872",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590797424316406,0.0,0.0
"MULE-10796",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9556169509887695,0.0,0.0
"MULE-11403",False,"train",0.0,0.0,0.0,0.0,0.9307418465614319,0.0,0.0,0.0,0.0,0.0
"MULE-11348",False,"train",0.0,0.0,0.04545716568827629,0.0,0.07336913794279099,0.0,0.0,0.0,0.8622922301292419,0.0
"MULE-14693",False,"train",0.0,0.0,0.6355910897254944,0.0,0.0,0.0,0.0,0.0,0.18980571627616882,0.11617869138717651
"MULE-7217",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.1031637042760849,0.5774840712547302,0.2692275047302246,0.0
"MULE-9988",False,"train",0.0,0.0,0.0,0.0,0.9749816656112671,0.0,0.0,0.0,0.0,0.0
"MULE-15277",False,"train",0.0,0.0,0.730866551399231,0.0,0.0,0.0,0.0,0.20464274287223816,0.0,0.0
"MULE-16417",True,"train",0.0,0.0,0.8214223384857178,0.0,0.022517047822475433,0.0,0.0,0.013425631448626518,0.06652535498142242,0.06645870953798294
"MULE-12328",True,"train",0.0,0.0,0.0,0.3896273374557495,0.5885961651802063,0.0,0.0,0.0,0.0,0.0
"MULE-14675",False,"train",0.5301425457000732,0.012150352820754051,0.012149391695857048,0.012153404764831066,0.3726552128791809,0.012150891125202179,0.012149233371019363,0.0121500538662076,0.01214978564530611,0.012149159796535969
"MULE-11113",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9678204655647278,0.0,0.0
"MULE-14960",True,"train",0.0,0.0,0.0,0.0,0.9734590649604797,0.0,0.0,0.0,0.0,0.0
"MULE-15902",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9769131541252136,0.0,0.0,0.0
"MULE-8055",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9632675647735596,0.0
"MULE-11136",True,"train",0.48961517214775085,0.0,0.0,0.0,0.486106276512146,0.0,0.0,0.0,0.0,0.0
"MULE-14743",False,"train",0.187049001455307,0.0,0.0,0.21304263174533844,0.0,0.5609875917434692,0.0,0.0,0.0,0.0
"MULE-14250",False,"train",0.8999860286712646,0.01111239567399025,0.011113150976598263,0.011112574487924576,0.011112402193248272,0.011112391017377377,0.01111319288611412,0.011112842708826065,0.011112552136182785,0.011112423613667488
"MULE-8779",False,"train",0.5282798409461975,0.06718533486127853,0.0,0.0,0.0,0.0,0.0,0.0493275448679924,0.3401787281036377,0.0
"MULE-10228",False,"train",0.0,0.0,0.0,0.0,0.0,0.9992882609367371,0.0,0.0,0.0,0.0
"MULE-15894",False,"train",0.0,0.0,0.0,0.0,0.07076874375343323,0.0,0.9060026407241821,0.0,0.0,0.0
"MULE-15530",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9906130433082581,0.0
"MULE-13939",False,"train",0.015715934336185455,0.01571563631296158,0.45246022939682007,0.01571696437895298,0.01571568101644516,0.015717605128884315,0.42180731892585754,0.015716025605797768,0.015717867761850357,0.015716737136244774
"MULE-7596",False,"train",0.03910793364048004,0.0,0.0,0.0,0.937353253364563,0.0,0.0,0.0,0.0,0.0
"MULE-10264",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11680018901824951,0.7454726696014404,0.1084669679403305
"MULE-12713",False,"train",0.0,0.5720641613006592,0.0,0.38345253467559814,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15095",False,"train",0.01670086197555065,0.01669912226498127,0.01669648289680481,0.016699498519301414,0.01669866219162941,0.01669621653854847,0.01669638603925705,0.8497180938720703,0.016697917133569717,0.01669674552977085
"MULE-10365",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.916103184223175,0.0707460343837738,0.0,0.0
"MULE-15283",False,"train",0.9879922866821289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10474",False,"train",0.0,0.18119972944259644,0.0,0.0,0.0,0.0,0.0,0.6765174269676208,0.11310216039419174,0.0
"MULE-7460",False,"train",0.981994092464447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14422",False,"train",0.0,0.0,0.0,0.0,0.6440389752388,0.0,0.0,0.0,0.2892340421676636,0.0
"MULE-11636",False,"train",0.9364055395126343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11294",False,"train",0.0,0.0,0.5226250886917114,0.0,0.0,0.0,0.4379396438598633,0.0,0.0,0.0
"MULE-13910",False,"train",0.9844691157341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14566",False,"train",0.012527951039373875,0.012528001330792904,0.012526518665254116,0.01252917293459177,0.8872392177581787,0.012528793886303902,0.012533408589661121,0.012528123334050179,0.012530376203358173,0.012528414838016033
"MULE-13149",False,"train",0.0,0.0,0.0,0.0,0.04992615804076195,0.9278451204299927,0.0,0.0,0.0,0.0
"MULE-14315",False,"train",0.0,0.0,0.0,0.0,0.9181537628173828,0.0,0.0,0.0,0.0,0.0
"MULE-7847",False,"train",0.0,0.0,0.0,0.9908102750778198,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7719",False,"train",0.0,0.0,0.0,0.0,0.8916946649551392,0.0,0.08067172020673752,0.0,0.0,0.0
"MULE-15531",False,"train",0.0,0.0,0.0,0.31661003828048706,0.6302770972251892,0.0,0.0,0.0,0.0,0.0
"MULE-12095",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.4056105613708496,0.532759428024292,0.0,0.0
"MULE-15265",True,"train",0.0,0.0,0.0,0.414804071187973,0.44352269172668457,0.0,0.0,0.10076596587896347,0.0,0.0
"MULE-11762",False,"train",0.0,0.0,0.0,0.0,0.9774926900863647,0.0,0.0,0.0,0.0,0.0
"MULE-10646",False,"train",0.0,0.0,0.0,0.0,0.09253466874361038,0.0,0.326041042804718,0.5714568495750427,0.0,0.0
"MULE-16310",False,"train",0.9689418077468872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15688",False,"train",0.43741753697395325,0.0,0.0,0.4841809570789337,0.0,0.055651165544986725,0.0,0.0,0.0,0.0
"MULE-14637",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.5487657189369202,0.0,0.0,0.38598692417144775
"MULE-9648",False,"train",0.0,0.0,0.0,0.0,0.9483542442321777,0.0,0.0,0.0,0.0,0.0
"MULE-7847",False,"train",0.0,0.0,0.0,0.9908102750778198,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13890",False,"train",0.0,0.9874952435493469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13433",False,"train",0.0,0.0,0.0,0.0,0.049058280885219574,0.9287130236625671,0.0,0.0,0.0,0.0
"MULE-7688",False,"train",0.07286752760410309,0.0,0.0,0.0,0.11357512325048447,0.0,0.789668619632721,0.0,0.0,0.0
"MULE-13561",False,"train",0.0,0.0,0.0,0.0,0.935677707195282,0.0,0.0,0.0,0.0,0.0
"MULE-10957",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9678468704223633,0.0,0.0
"MULE-14677",False,"train",0.26269108057022095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7076406478881836
"MULE-12239",False,"train",0.0,0.0,0.0,0.0,0.9804248809814453,0.0,0.0,0.0,0.0,0.0
"MULE-10136",True,"train",0.011116811074316502,0.011116158217191696,0.011117001995444298,0.011116335168480873,0.01111611258238554,0.011115719564259052,0.01111789420247078,0.011118646711111069,0.8999497890472412,0.011115512810647488
"MULE-8468",False,"train",0.0,0.0,0.0,0.0,0.682195246219635,0.0,0.26767697930336,0.0,0.0,0.0
"MULE-13299",False,"train",0.9533083438873291,0.0,0.030003825202584267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14677",False,"train",0.26269108057022095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7076406478881836
"MULE-15333",True,"train",0.3328980505466461,0.0,0.0,0.0,0.0,0.0,0.0,0.4682508111000061,0.13482408225536346,0.0
"MULE-12054",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9437144994735718,0.0
"MULE-8798",False,"train",0.0,0.0,0.0,0.0,0.7886695861816406,0.0,0.0,0.18550363183021545,0.0,0.0
"MULE-12086",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7165362238883972,0.250078946352005,0.0,0.0
"MULE-16094",False,"train",0.06304176151752472,0.0,0.0,0.6733554601669312,0.0,0.0,0.0,0.24802850186824799,0.0,0.0
"MULE-16605",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9396104216575623
"MULE-11061",False,"train",0.0,0.9774884581565857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
