"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"TIMOB-24634",False,"train",0.0,0.0,0.996381938457489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-17525",False,"train",0.0,0.9742631912231445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24654",False,"train",0.0,0.0,0.07602021098136902,0.27182283997535706,0.6086153984069824,0.0,0.03796127438545227,0.0,0.0,0.0
"TIMOB-19856",False,"train",0.0,0.0,0.9699482917785645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-7564",False,"train",0.0,0.0,0.9774669408798218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24071",False,"train",0.0,0.9859166741371155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-7560",False,"train",0.0,0.0,0.0,0.9742763042449951,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24102",False,"train",0.0,0.0,0.0,0.0,0.0,0.7128506898880005,0.019563497975468636,0.20003807544708252,0.0,0.060038983821868896
"TIMOB-24565",False,"train",0.0,0.0,0.0,0.19418002665042877,0.0,0.1899486780166626,0.6123824715614319,0.0,0.0,0.0
"TIMOB-20015",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9859227538108826,0.0
"TIMOB-26477",False,"train",0.0,0.0,0.0,0.0,0.3402516841888428,0.5623039603233337,0.0,0.0,0.09616697579622269,0.0
"TIMOB-24847",False,"train",0.0,0.0,0.0,0.0,0.0,0.9749921560287476,0.0,0.0,0.0,0.0
"TIMOB-26529",False,"train",0.0,0.0,0.0,0.0,0.9525672793388367,0.0,0.0,0.0,0.0,0.0
"TIMOB-23241",False,"train",0.0,0.0,0.6247735619544983,0.0,0.0,0.0,0.3493970036506653,0.0,0.0,0.0
"TIMOB-23205",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9882968664169312
"TIMOB-20589",False,"train",0.9590710997581482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23833",False,"train",0.0,0.0,0.0,0.0,0.0,0.98042231798172,0.0,0.0,0.0,0.0
"TIMOB-19414",False,"train",0.0,0.0,0.0,0.0,0.0,0.9833269715309143,0.0,0.0,0.0,0.0
"TIMOB-23660",False,"train",0.0,0.0,0.0,0.0,0.9833270311355591,0.0,0.0,0.0,0.0,0.0
"TIMOB-25237",False,"train",0.0,0.0,0.0,0.0,0.0,0.906150758266449,0.07161644846200943,0.0,0.0,0.0
"TIMOB-25621",False,"train",0.0,0.9678395986557007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24730",False,"train",0.9763053059577942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18672",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9608561396598816,0.0,0.0,0.0
"TIMOB-19062",False,"train",0.0,0.0,0.0,0.0,0.0,0.9910807609558105,0.0,0.0,0.0,0.0
"TIMOB-24750",False,"train",0.0,0.9499631524085999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26580",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653705954551697,0.0,0.0
"TIMOB-19629",False,"train",0.0,0.5263843536376953,0.0,0.0,0.0,0.0,0.0,0.0,0.4238109588623047,0.03183022886514664
"TIMOB-23660",False,"train",0.0,0.0,0.0,0.0,0.9833270311355591,0.0,0.0,0.0,0.0,0.0
"TIMOB-19506",False,"train",0.0,0.0,0.0,0.0,0.9769049286842346,0.0,0.0,0.0,0.0,0.0
"TIMOB-19493",False,"train",0.34139880537986755,0.025056175887584686,0.02505606599152088,0.025055982172489166,0.025056466460227966,0.02505667880177498,0.025056302547454834,0.02505655772984028,0.025056323036551476,0.45815062522888184
"TIMOB-13398",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9499791264533997,0.0,0.0,0.0
"TIMOB-23248",False,"train",0.0,0.0,0.7609015107154846,0.0,0.0,0.22967751324176788,0.0,0.0,0.0,0.0
"TIMOB-25936",False,"train",0.0,0.0,0.0,0.9450581669807434,0.0,0.0,0.0,0.04757989943027496,0.0,0.0
"TIMOB-26306",False,"train",0.0,0.0,0.9836269021034241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19212",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571217894554138,0.0,0.0
"TIMOB-19142",False,"train",0.0,0.0,0.0,0.0,0.0,0.5520956516265869,0.0,0.4292924702167511,0.0,0.0
"TIMOB-25602",False,"train",0.0,0.0,0.0,0.0,0.7319294810295105,0.26058846712112427,0.0,0.0,0.0,0.0
"TIMOB-26217",False,"train",0.20441626012325287,0.0,0.0,0.0,0.0,0.4962598383426666,0.0,0.29223892092704773,0.0,0.0
"TIMOB-26184",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5745449662208557,0.0,0.3905811309814453
"TIMOB-5436",False,"train",0.6408478617668152,0.12976203858852386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22666528820991516
"TIMOB-24683",False,"train",0.0,0.0,0.21611288189888,0.0,0.7767000794410706,0.0,0.0,0.0,0.0,0.0
"TIMOB-26725",False,"train",0.9992161393165588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24399",False,"train",0.0,0.0,0.0,0.0,0.0,0.9769119620323181,0.0,0.0,0.0,0.0
"TIMOB-23772",True,"train",0.0,0.0,0.9639604091644287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19994",False,"train",0.0,0.0,0.0,0.0,0.6742152571678162,0.0,0.10986298322677612,0.0,0.2009967565536499,0.0
"TIMOB-25468",False,"train",0.9256530404090881,0.0,0.0,0.0,0.0,0.0,0.0,0.0688243955373764,0.0,0.0
"TIMOB-25983",False,"train",0.0,0.734192967414856,0.09720836579799652,0.0,0.0,0.1640489399433136,0.0,0.0,0.0,0.0
"TIMOB-26275",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399509429931641,0.0
"TIMOB-26521",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.986354410648346,0.0,0.0,0.0
"TIMOB-24398",False,"train",0.0,0.0,0.9435994029045105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23563",False,"train",0.0,0.0,0.23586377501487732,0.0,0.7615616917610168,0.0,0.0,0.0,0.0,0.0
"TIMOB-18881",False,"train",0.020046310499310493,0.020048728212714195,0.020046262070536613,0.020044637843966484,0.020046137273311615,0.02004871889948845,0.4862733781337738,0.020051784813404083,0.02004806511104107,0.35334596037864685
"TIMOB-20376",True,"train",0.0,0.0,0.9991599917411804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26481",False,"train",0.0,0.0,0.06996460258960724,0.0,0.13917268812656403,0.0,0.0,0.5470501184463501,0.236005038022995,0.0
"TIMOB-24397",False,"train",0.0,0.0,0.0,0.0,0.9770790934562683,0.0,0.01893671415746212,0.0,0.0,0.0
"TIMOB-25259",False,"train",0.0,0.5875409245491028,0.0,0.0,0.0,0.40993526577949524,0.0,0.0,0.0,0.0
"TIMOB-24718",False,"train",0.974988579750061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19188",False,"train",0.0,0.0,0.0,0.0,0.0,0.9742728471755981,0.0,0.0,0.0,0.0
"TIMOB-25757",False,"train",0.0,0.0,0.0,0.0,0.0,0.9549784660339355,0.0,0.0,0.0,0.0
"TIMOB-26740",False,"train",0.0,0.9356309175491333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-7855",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08842215687036514,0.0,0.8929538130760193
"TIMOB-25241",False,"train",0.0,0.0,0.0,0.9984981417655945,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26535",False,"train",0.0,0.0,0.0,0.0,0.0,0.27293121814727783,0.0,0.4277322590351105,0.2882068455219269,0.0
"TIMOB-24836",False,"train",0.0,0.0,0.0,0.0,0.0,0.5091835856437683,0.48403239250183105,0.0,0.0,0.0
"TIMOB-26597",False,"train",0.0,0.0,0.0,0.9651901721954346,0.019112981855869293,0.0,0.0,0.0,0.0,0.0
"TIMOB-23193",False,"train",0.0,0.0,0.9808319807052612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26235",False,"train",0.0,0.0,0.0,0.07450613379478455,0.0,0.3192499577999115,0.5743467807769775,0.0,0.0,0.0
"TIMOB-24382",False,"train",0.0,0.0,0.0,0.0,0.0,0.9878338575363159,0.0,0.0,0.0,0.0
"TIMOB-18162",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9735120534896851
"TIMOB-17925",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9181037545204163,0.0
"TIMOB-18859",False,"train",0.0,0.0,0.0,0.0,0.4728001654148102,0.0,0.0,0.0,0.5013523101806641,0.0
"TIMOB-8867",False,"train",0.0,0.9305527210235596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23653",False,"train",0.0,0.0,0.0,0.0,0.48292842507362366,0.20673739910125732,0.30382323265075684,0.0,0.0,0.0
"TIMOB-17754",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9847362637519836
"TIMOB-25636",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6846134066581726,0.0,0.3108265995979309,0.0
"TIMOB-23237",False,"train",0.0,0.0,0.3293339014053345,0.6666821241378784,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26797",False,"train",0.0,0.0,0.0,0.0,0.7578696608543396,0.23412632942199707,0.0,0.0,0.0,0.0
