"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"TIMOB-23923",False,"train",0.9847356677055359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23247",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.15471655130386353,0.0,0.0,0.8298795223236084
"TIMOB-15890",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34343305230140686,0.6486393809318542,0.0
"TIMOB-18458",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624565839767456
"TIMOB-25703",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9867522716522217,0.0
"TIMOB-26481",False,"train",0.0,0.0,0.0,0.0,0.0,0.9883021712303162,0.0,0.0,0.0,0.0
"TIMOB-18337",False,"train",0.0,0.0,0.0,0.0,0.0,0.9749864339828491,0.0,0.0,0.0,0.0
"TIMOB-26211",False,"train",0.9468782544136047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04644268378615379,0.0
"TIMOB-23615",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9907183051109314,0.0,0.0
"TIMOB-20195",False,"train",0.20004987716674805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7872421741485596,0.0
"TIMOB-26503",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.996806263923645,0.0,0.0,0.0
"TIMOB-19804",False,"train",0.0,0.0,0.0,0.0,0.7705918550491333,0.0,0.0,0.0,0.026462005451321602,0.19406792521476746
"TIMOB-18958",False,"train",0.0,0.0,0.0,0.0,0.0,0.9844481945037842,0.0,0.0,0.0,0.0
"TIMOB-24569",False,"train",0.0,0.0,0.0,0.0,0.977473258972168,0.0,0.0,0.0,0.0,0.0
"TIMOB-23620",False,"train",0.0,0.0,0.0,0.0,0.0,0.18001802265644073,0.0,0.0,0.0,0.8104439973831177
"TIMOB-25078",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8228220343589783,0.0,0.17277880012989044
"TIMOB-11049",False,"train",0.847185492515564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14849606156349182,0.0
"TIMOB-26065",False,"train",0.0,0.0,0.0,0.9639753699302673,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26331",False,"train",0.0,0.0,0.0,0.0,0.06916094571352005,0.12191270291805267,0.0,0.0,0.2871955633163452,0.5104007124900818
"TIMOB-19187",False,"train",0.9678411483764648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23352",False,"train",0.437672883272171,0.0,0.0,0.0,0.0,0.0,0.5515102744102478,0.0,0.0,0.0
"TIMOB-17916",False,"train",0.025022044777870178,0.025017743930220604,0.7747790217399597,0.025028228759765625,0.02502674050629139,0.025034161284565926,0.025019608438014984,0.025023149326443672,0.02502579428255558,0.02502351440489292
"TIMOB-23607",False,"train",0.9918893575668335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18521",False,"train",0.0,0.0,0.0,0.9940365552902222,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23926",False,"train",0.5269683003425598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45440414547920227
"TIMOB-5884",False,"train",0.0,0.0,0.0,0.9292172789573669,0.0,0.0,0.0,0.0,0.0,0.0512617789208889
"TIMOB-23190",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962468683719635,0.0,0.0
"TIMOB-18553",False,"train",0.0,0.0,0.0,0.0,0.0,0.9624857902526855,0.0,0.0,0.0,0.0
"TIMOB-23521",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774824976921082,0.0
"TIMOB-23920",False,"train",0.0,0.0,0.0,0.0,0.9571166634559631,0.0,0.0,0.0,0.0,0.0
"TIMOB-26217",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9909040331840515
"TIMOB-23969",False,"train",0.0,0.0,0.0,0.0,0.9526136517524719,0.0,0.0,0.0,0.0,0.0
"TIMOB-12153",False,"train",0.40903934836387634,0.0,0.0,0.0,0.0,0.0,0.5853159427642822,0.0,0.0,0.0
"TIMOB-19660",False,"train",0.0,0.0,0.9905235767364502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24010",False,"train",0.0,0.0,0.0,0.9470292925834656,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24149",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9727141857147217,0.0,0.0,0.0
"TIMOB-25977",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9915056228637695,0.0,0.0
"TIMOB-26077",False,"train",0.0,0.0,0.0,0.0,0.0,0.9571083784103394,0.0,0.0,0.0,0.0
"TIMOB-25602",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9915860891342163,0.0,0.0
"TIMOB-23682",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742671847343445,0.0
"TIMOB-20274",False,"train",0.0,0.0,0.0,0.0,0.0,0.1739961951971054,0.0,0.8122018575668335,0.0,0.0
"TIMOB-23614",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974272847175598
"TIMOB-23525",False,"train",0.0,0.0,0.23784007132053375,0.0,0.0,0.0,0.0,0.7354763150215149,0.0,0.0
"TIMOB-19377",False,"train",0.0,0.38364335894584656,0.0,0.0,0.0,0.0,0.0,0.0,0.6071475744247437,0.0
"TIMOB-20252",False,"train",0.0,0.0,0.0,0.0,0.0,0.0780128538608551,0.0,0.0,0.5890154242515564,0.3261716961860657
"TIMOB-19856",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9699862599372864
"TIMOB-19673",False,"train",0.0,0.0,0.0,0.0,0.11155695468187332,0.0,0.0,0.0,0.8832054734230042,0.0
"TIMOB-25224",False,"train",0.0,0.0,0.0,0.0,0.38638177514076233,0.6065955758094788,0.0,0.0,0.0,0.0
"TIMOB-24189",False,"train",0.253896027803421,0.0,0.7325164675712585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18138",True,"train",0.0,0.0,0.0,0.9873178005218506,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23302",False,"train",0.0,0.0,0.0,0.0,0.0,0.9816197156906128,0.0,0.0,0.0,0.0
"TIMOB-19701",False,"train",0.0,0.0,0.0,0.0,0.0,0.3448198735713959,0.0,0.0,0.6051433682441711,0.0
"TIMOB-24738",False,"train",0.9666381478309631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23940",False,"train",0.0,0.0,0.6800243854522705,0.0,0.27825817465782166,0.0,0.0,0.0,0.0,0.023752860724925995
"TIMOB-19969",False,"train",0.983000636100769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25277",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992908775806427,0.0,0.0
"TIMOB-15780",False,"train",0.0,0.0,0.4884236454963684,0.0,0.0,0.0,0.49556800723075867,0.0,0.0,0.0
"TIMOB-18853",False,"train",0.9943342804908752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19692",False,"train",0.5983530282974243,0.0,0.0,0.0,0.38969042897224426,0.0,0.0,0.0,0.0,0.0
"TIMOB-25667",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9914232492446899,0.0
"TIMOB-25616",False,"train",0.0,0.0,0.9094956517219543,0.0,0.0,0.0,0.0,0.0,0.0,0.07670211046934128
"TIMOB-23885",False,"train",0.7128915786743164,0.0,0.0,0.0,0.0,0.0,0.27875661849975586,0.0,0.0,0.0
"TIMOB-23252",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499617218971252,0.0,0.0
"TIMOB-19160",False,"train",0.0,0.0,0.0,0.9526039361953735,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24061",False,"train",0.0,0.0,0.0,0.0,0.9863503575325012,0.0,0.0,0.0,0.0,0.0
"TIMOB-25891",True,"train",0.0,0.0,0.0,0.9945406913757324,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19218",False,"train",0.0,0.0,0.0,0.0,0.0,0.9756652116775513,0.0,0.0,0.0,0.0
"TIMOB-24756",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8728393912315369,0.0,0.0,0.12280780076980591
"TIMOB-26311",False,"train",0.0,0.0,0.0,0.0,0.9910773634910583,0.0,0.0,0.0,0.0,0.0
"TIMOB-23127",False,"train",0.0,0.0,0.0,0.0,0.29936349391937256,0.0,0.0,0.16522249579429626,0.5263139009475708,0.0
"TIMOB-18378",False,"train",0.9874940514564514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24689",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9930205345153809,0.0
"TIMOB-18190",False,"train",0.0,0.0,0.0,0.9356797337532043,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25291",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9922369718551636,0.0
"TIMOB-9606",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992169201374054,0.0,0.0
"TIMOB-26539",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9931243062019348,0.0,0.0,0.0
"TIMOB-19067",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9608237147331238,0.0
"TIMOB-18759",False,"train",0.0,0.9525807499885559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24225",False,"train",0.7150870561599731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2703416049480438
"TIMOB-18757",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9709278345108032,0.0,0.0,0.0
"TIMOB-24836",False,"train",0.47475430369377136,0.0,0.0,0.0,0.26428139209747314,0.0,0.0,0.25502339005470276,0.0,0.0
"TIMOB-18196",False,"train",0.0,0.5598814487457275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42501816153526306
"TIMOB-23498",False,"train",0.0,0.9906205534934998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24671",False,"train",0.9844728112220764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26508",False,"train",0.566570520401001,0.4223026633262634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19119",False,"train",0.9895318746566772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23714",False,"train",0.0,0.0,0.0,0.3820410370826721,0.0,0.0,0.0,0.0,0.6101874709129333,0.0
"TIMOB-24218",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9812297224998474,0.0
"TIMOB-26725",False,"train",0.0,0.0,0.0,0.0,0.999215841293335,0.0,0.0,0.0,0.0,0.0
