"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"XD-2779",False,"train",0.0,0.14614218473434448,0.7004642486572266,0.0,0.0,0.0,0.0,0.0,0.13079231977462769,0.0
"XD-3743",False,"train",0.010012301616370678,0.010014730505645275,0.010015714913606644,0.010012517683207989,0.010016382671892643,0.44138437509536743,0.010012485086917877,0.010012434795498848,0.010016664862632751,0.47850242257118225
"XD-3387",False,"train",0.0,0.3121801018714905,0.0,0.0,0.13881994783878326,0.0,0.12826648354530334,0.0,0.40523791313171387,0.0
"XD-3617",False,"train",0.01429523155093193,0.014295842498540878,0.6248828768730164,0.014294960536062717,0.2607518136501312,0.014295628294348717,0.014295563101768494,0.014295194298028946,0.014297712594270706,0.014295223169028759
"XD-2389",False,"train",0.20386765897274017,0.11733533442020416,0.039841167628765106,0.0,0.0,0.0,0.0,0.2057243138551712,0.0,0.42243263125419617
"XD-28",True,"train",0.010012432932853699,0.010013303719460964,0.7481449842453003,0.010012988932430744,0.010012415237724781,0.010013396851718426,0.010012841783463955,0.010014564730226994,0.17174851894378662,0.010014540515840054
"XD-2541",True,"train",0.6641790270805359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29355737566947937,0.0
"XD-2567",False,"train",0.826754629611969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15370993316173553
"XD-1941",False,"train",0.0,0.0,0.0,0.0,0.0,0.966620683670044,0.0,0.0,0.0,0.0
"XD-540",False,"train",0.6078144907951355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35737448930740356
"XD-1293",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9756437540054321,0.0
"XD-370",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.2539563775062561,0.0,0.0,0.6732561588287354
"XD-1047",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918847680091858
"XD-3621",False,"train",0.0,0.0,0.8135382533073425,0.0,0.0,0.0,0.0,0.0,0.1530768722295761,0.0
"XD-1339",True,"train",0.0,0.0,0.0,0.0,0.09438995271921158,0.0,0.2314867526292801,0.0,0.6615742444992065,0.0
"XD-386",False,"train",0.0,0.19474105536937714,0.011175379157066345,0.6056731343269348,0.0,0.03717152401804924,0.0,0.0,0.0,0.1417989581823349
"XD-2807",False,"train",0.0,0.0,0.0,0.7396903038024902,0.047743022441864014,0.02080167829990387,0.0,0.0,0.178702250123024,0.0
"XD-308",False,"train",0.43056225776672363,0.012507317587733269,0.012506403960287571,0.012506171129643917,0.28588899970054626,0.012506803497672081,0.012506775557994843,0.01250601839274168,0.012506923638284206,0.19600233435630798
"XD-2527",False,"train",0.0,0.0,0.5041542649269104,0.21102608740329742,0.0,0.0,0.0,0.0,0.24777717888355255,0.0
"XD-1497",False,"train",0.0,0.0,0.4128611385822296,0.0,0.0,0.0,0.0,0.0,0.0,0.5204235315322876
"XD-1373",False,"train",0.0,0.0,0.24386291205883026,0.0,0.0,0.0,0.0,0.0,0.7325690388679504,0.0
"XD-2546",False,"train",0.48990869522094727,0.016692768782377243,0.01668577268719673,0.016691680997610092,0.37658214569091797,0.016686800867319107,0.01668599434196949,0.016686847433447838,0.016691694036126137,0.016687577590346336
"XD-1864",False,"train",0.0,0.058401573449373245,0.0,0.0,0.0,0.83901047706604,0.0,0.0,0.09070570021867752,0.0
"XD-1894",False,"train",0.27622827887535095,0.0,0.1822286695241928,0.519642174243927,0.0,0.0,0.0,0.0,0.0,0.0
"XD-592",True,"train",0.0,0.9330187439918518,0.0,0.0,0.0,0.0,0.0,0.0,0.04121611639857292,0.019397931173443794
"XD-3267",True,"train",0.0,0.13053609430789948,0.0,0.0,0.0,0.0,0.05338083207607269,0.0,0.8014208674430847,0.0
"XD-1417",False,"train",0.0,0.0,0.0,0.16059692203998566,0.0,0.0,0.0,0.0,0.8266918063163757,0.0
"XD-767",False,"train",0.025058679282665253,0.025058452039957047,0.025057872757315636,0.025062406435608864,0.025055332109332085,0.02505618706345558,0.02505960315465927,0.7744564414024353,0.02506597712635994,0.025069016963243484
"XD-2993",True,"train",0.0,0.8248003721237183,0.0,0.0,0.0,0.0,0.15740489959716797,0.0,0.0,0.0
"XD-466",False,"train",0.0,0.0,0.0,0.0,0.0,0.7667821049690247,0.0,0.0,0.20351748168468475,0.0
"XD-80",True,"train",0.9181599020957947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2038",False,"train",0.025122197344899178,0.025110764428973198,0.02511460706591606,0.025111794471740723,0.025114580988883972,0.025110766291618347,0.7739771008491516,0.025112168863415718,0.025110844522714615,0.025115137919783592
"XD-1948",False,"train",0.0,0.0,0.14693371951580048,0.0,0.4897785484790802,0.0,0.0,0.0,0.324246883392334,0.0
"XD-3160",True,"train",0.0,0.0,0.0,0.0,0.0,0.6422092318534851,0.0,0.0,0.0,0.3156205415725708
"XD-2766",False,"train",0.02002231776714325,0.020022844895720482,0.020022206008434296,0.020024675875902176,0.02002248913049698,0.020028317347168922,0.020024146884679794,0.02002437226474285,0.02002345398068428,0.8197851181030273
"XD-3007",False,"train",0.8019434213638306,0.0,0.1121300756931305,0.0,0.0,0.0,0.08350079506635666,0.0,0.0,0.0
"XD-2570",False,"train",0.0,0.19605188071727753,0.0,0.0,0.0,0.0,0.0,0.7796611189842224,0.0,0.0
"XD-1193",False,"train",0.020007293671369553,0.02000788226723671,0.8199442028999329,0.020006921142339706,0.020007338374853134,0.02000419795513153,0.020004309713840485,0.02000601589679718,0.02000664360821247,0.020005183294415474
"XD-2909",False,"train",0.016732389107346535,0.01673327013850212,0.016736887395381927,0.8493852615356445,0.01673208177089691,0.016746094450354576,0.016732383519411087,0.016734642907977104,0.016734300181269646,0.016732681542634964
"XD-2544",False,"train",0.0,0.0,0.0,0.0,0.0,0.20051069557666779,0.0,0.0,0.0,0.742214560508728
"XD-1940",False,"train",0.4420209228992462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5045334100723267,0.0
"XD-1480",False,"train",0.0,0.24589301645755768,0.0,0.0,0.0614146813750267,0.0,0.0,0.0,0.6765884757041931,0.0
"XD-1300",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048737525939941406,0.9379228949546814
"XD-1794",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9847320914268494
"XD-617",False,"train",0.0,0.0622996911406517,0.0,0.0,0.0,0.02228904515504837,0.0,0.9089762568473816,0.0,0.0
"XD-1754",False,"train",0.04321332275867462,0.5658252239227295,0.0,0.05967720225453377,0.0,0.0,0.0,0.051918093115091324,0.27217188477516174,0.0
"XD-1229",False,"train",0.0,0.7229354977607727,0.0,0.0,0.11708224564790726,0.0,0.0,0.0,0.14403022825717926,0.0
"XD-2569",False,"train",0.02001918852329254,0.020021721720695496,0.5692267417907715,0.020019127056002617,0.020024489611387253,0.020022155717015266,0.02002078667283058,0.2706058621406555,0.020021196454763412,0.020018698647618294
"XD-2931",False,"train",0.15337198972702026,0.19065649807453156,0.0,0.0,0.0,0.08285009115934372,0.0,0.5302093625068665,0.0,0.0
"XD-1151",False,"train",0.8499197959899902,0.016675790771842003,0.01667553186416626,0.01667570136487484,0.016675373539328575,0.016675442457199097,0.01667565107345581,0.01667550951242447,0.016675719991326332,0.016675490885972977
"XD-269",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774851202964783,0.0
