"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"TISTUD-6219",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9653571248054504,0.0,0.0,0.0
"TISTUD-7052",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9785557985305786,0.0,0.0,0.0
"TISTUD-5858",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7560192346572876,0.0,0.24254275858402252,0.0
"TISTUD-5539",False,"train",0.0,0.0,0.9470488429069519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-9004",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.947024941444397,0.0,0.0,0.0
"TISTUD-5355",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9763051867485046,0.0
"TISTUD-3474",False,"train",0.0,0.9624843597412109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6824",False,"train",0.0,0.9571256041526794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5089",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590778350830078,0.0,0.0
"TISTUD-5263",False,"train",0.0,0.974275529384613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8984",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9790616035461426,0.0,0.0,0.0
"TISTUD-5235",False,"train",0.0,0.0,0.0,0.0,0.22668972611427307,0.0,0.0,0.0,0.7617104649543762,0.0
"TISTUD-8458",False,"train",0.7611896991729736,0.0,0.0,0.0,0.23821185529232025,0.0,0.0,0.0,0.0,0.0
"TISTUD-5834",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9887376427650452,0.0,0.0,0.0
"TISTUD-6755",False,"train",0.0,0.0,0.0,0.11207978427410126,0.0,0.0,0.0,0.0,0.8679105043411255,0.0
"TISTUD-5892",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.981242835521698,0.0,0.0,0.0
"TISTUD-6978",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549803733825684,0.0
"TISTUD-8963",False,"train",0.6302346587181091,0.0,0.0,0.0,0.0,0.0,0.34215235710144043,0.0,0.0,0.0
"TISTUD-8905",False,"train",0.0,0.0,0.0,0.0,0.0,0.9790614247322083,0.0,0.0,0.0,0.0
"TISTUD-8882",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1029578447341919,0.8908340930938721,0.0
"TISTUD-5849",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9735202789306641,0.0
"TISTUD-9121",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9678457379341125
"TISTUD-5960",False,"train",0.6542897820472717,0.0,0.0,0.0,0.0,0.0,0.0,0.3293735980987549,0.0,0.0
"TISTUD-5918",False,"train",0.0,0.0,0.9689550995826721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5665",False,"train",0.9699742794036865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5338",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988603413105011,0.0,0.0
"TISTUD-8983",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9812396764755249,0.0,0.0,0.0
"TISTUD-7905",False,"train",0.9399507641792297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8864",False,"train",0.0,0.0,0.0,0.0,0.0,0.9499872922897339,0.0,0.0,0.0,0.0
"TISTUD-8866",False,"train",0.0,0.0,0.0,0.0,0.0,0.9470402598381042,0.0,0.0,0.0,0.0
"TISTUD-8474",False,"train",0.0,0.0,0.0,0.9799959659576416,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7956",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9883086681365967,0.0,0.0,0.0
"TISTUD-5337",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9727198481559753,0.0,0.0
"TISTUD-8524",False,"train",0.0,0.0,0.0,0.0,0.0,0.502574622631073,0.300054132938385,0.16553810238838196,0.0,0.0
"TISTUD-9138",False,"train",0.0,0.0,0.0,0.9666609168052673,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7779",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9830137491226196,0.0,0.0,0.0
"TISTUD-5355",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9763051867485046,0.0
"TISTUD-9125",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.11581998318433762,0.0,0.2922883629798889,0.5883625149726868
