"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"TIMOB-24664",False,"train",0.5480795502662659,0.0,0.0,0.0,0.40480783581733704,0.0,0.0,0.0,0.0,0.0
"TIMOB-23567",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9639702439308167
"TIMOB-24647",False,"train",0.0,0.5786591172218323,0.0,0.0,0.4079990088939667,0.0,0.0,0.0,0.0,0.0
"TIMOB-26748",False,"train",0.0,0.0,0.0,0.0,0.9470167756080627,0.0,0.0,0.0,0.0,0.0
"TIMOB-24637",False,"train",0.8035673499107361,0.18530358374118805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19384",False,"train",0.0,0.0,0.9624767303466797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18899",False,"train",0.0,0.0,0.0,0.0,0.47927191853523254,0.0,0.5092843174934387,0.0,0.0,0.0
"TIMOB-23406",False,"train",0.0,0.0,0.04542513191699982,0.10718728601932526,0.8415796756744385,0.0,0.0,0.0,0.0,0.0
"TIMOB-18622",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499825835227966,0.0
"TIMOB-18155",False,"train",0.12385891377925873,0.0,0.0,0.0,0.19952312111854553,0.675544023513794,0.0,0.0,0.0,0.0
"TIMOB-20195",False,"train",0.0,0.0,0.0,0.41264835000038147,0.2963378131389618,0.0,0.0,0.0,0.0,0.27989622950553894
"TIMOB-20189",False,"train",0.0,0.47940999269485474,0.0,0.0,0.0,0.0,0.0,0.0,0.5082728266716003,0.0
"TIMOB-18632",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646008774638176,0.0,0.9304874539375305
"TIMOB-24344",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9879950284957886,0.0
"TIMOB-18328",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9727144241333008,0.0,0.0,0.0
