"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"MULE-16636",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9470137357711792,0.0,0.0,0.0
"MULE-14873",False,"train",0.7399621605873108,0.0,0.0,0.0,0.0,0.0,0.0,0.2272900640964508,0.0,0.0
"MULE-10323",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6260944604873657,0.0,0.3431090712547302,0.0
"MULE-9644",False,"train",0.07570724934339523,0.0,0.5369250178337097,0.0,0.0,0.0,0.06039458140730858,0.319163978099823,0.0,0.0
"MULE-13839",False,"train",0.9970270991325378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14293",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9326782822608948,0.0,0.0,0.0
"MULE-13780",False,"train",0.26891013979911804,0.0,0.0,0.0,0.0,0.22767135500907898,0.0,0.4919328987598419,0.0,0.0
"MULE-16141",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9849960803985596,0.0,0.0
"MULE-10881",False,"train",0.011621437035501003,0.011623390018939972,0.011622397229075432,0.011620970442891121,0.011621002107858658,0.011620914563536644,0.8954048156738281,0.011622180230915546,0.011621200479567051,0.011621686629951
"MULE-11496",True,"train",0.0,0.0,0.0,0.3733128607273102,0.0,0.0,0.0,0.5990638136863708,0.0,0.0
"MULE-14470",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9762825965881348,0.0,0.0
"MULE-14303",True,"train",0.9718383550643921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13422",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979982852935791,0.0,0.0
"MULE-10798",False,"train",0.038281310349702835,0.0,0.0,0.0,0.0,0.9557782411575317,0.0,0.0,0.0,0.0
"MULE-11247",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.23185697197914124,0.7489762902259827,0.0,0.0
"MULE-9485",True,"train",0.0,0.0,0.6483336687088013,0.0,0.0,0.0,0.0,0.33683720231056213,0.0,0.0
"MULE-15186",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.5916191339492798,0.3833577632904053,0.0,0.0
"MULE-13609",False,"train",0.0,0.0,0.0,0.0,0.0,0.4691917300224304,0.5140504837036133,0.0,0.0,0.0
"MULE-10836",False,"train",0.01000941451638937,0.010009567253291607,0.9099153876304626,0.010009746998548508,0.010008824989199638,0.010008925572037697,0.010009968653321266,0.010010356083512306,0.010008901357650757,0.010008943267166615
"MULE-10296",False,"train",0.0,0.9196068048477173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11344",False,"train",0.01667564921081066,0.01667569950222969,0.016677292063832283,0.8499172329902649,0.016675520688295364,0.016675621271133423,0.016675954684615135,0.016676023602485657,0.016675295308232307,0.016675665974617004
"MULE-11244",False,"train",0.0,0.0,0.10416577756404877,0.0,0.0,0.0,0.08177370578050613,0.7955590486526489,0.0,0.0
"MULE-15228",False,"train",0.3586961627006531,0.0,0.4928419291973114,0.0,0.0,0.0,0.0,0.11370062083005905,0.0,0.0
"MULE-9409",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9524567723274231,0.0,0.0
"MULE-10792",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861426949501038,0.0,0.0
"MULE-9607",False,"train",0.01111471839249134,0.011114341206848621,0.011114539578557014,0.13087816536426544,0.011114156804978848,0.7802053689956665,0.011114289052784443,0.011114918626844883,0.011114631779491901,0.01111483946442604
"MULE-15512",False,"train",0.0,0.9590683579444885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10323",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6260944604873657,0.0,0.3431090712547302,0.0
"MULE-12165",False,"train",0.0,0.0,0.5868767499923706,0.2175004482269287,0.0,0.0,0.17715732753276825,0.0,0.0,0.0
"MULE-13338",False,"train",0.8998943567276001,0.011124149896204472,0.011125944554805756,0.0111239580437541,0.011120403185486794,0.011122547090053558,0.011121797375380993,0.011122729629278183,0.011121578514575958,0.011122502386569977
"MULE-9989",False,"train",0.0,0.0,0.0,0.974276602268219,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16221",False,"train",0.08729460090398788,0.4277530014514923,0.0,0.0,0.0,0.264223575592041,0.0,0.21674638986587524,0.0,0.0
"MULE-13404",False,"train",0.0,0.0,0.0,0.0,0.0,0.9734971523284912,0.0,0.0,0.0,0.0
