"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"MULE-11351",False,"train",0.0,0.9340451955795288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15019",False,"train",0.2433716356754303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7096223831176758,0.0
"MULE-13539",False,"train",0.0,0.0,0.0,0.0,0.9537983536720276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13568",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941031754016876,0.0,0.6613602638244629
"MULE-10622",False,"train",0.0,0.0,0.0,0.22499863803386688,0.0,0.0,0.49844565987586975,0.0,0.25515273213386536,0.0,0.0,0.0,0.0
"MULE-8584",False,"train",0.012820038013160229,0.012819903902709484,0.012819886207580566,0.3614712953567505,0.4975091814994812,0.01281988900154829,0.012819990515708923,0.012819921597838402,0.01282008271664381,0.012820104137063026,0.012819839641451836,0.012819956988096237,0.012819916009902954
"MULE-7401",False,"train",0.0,0.5373458862304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440376877784729,0.0
"MULE-7366",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7296679019927979,0.0,0.0,0.0,0.0,0.24805636703968048
"MULE-14709",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9160224199295044,0.0
"MULE-13322",True,"train",0.030424106866121292,0.0,0.0,0.0,0.0,0.01644233427941799,0.2459365725517273,0.655049204826355,0.015416949056088924,0.03231756389141083,0.0,0.0,0.0
"MULE-13122",False,"train",0.0,0.22165657579898834,0.0,0.0,0.0,0.0,0.0,0.17154313623905182,0.258992075920105,0.0,0.0,0.0,0.31769421696662903
"MULE-12278",False,"train",0.0,0.0,0.0,0.0,0.0,0.5249731540679932,0.0,0.0,0.0,0.0,0.212331160902977,0.21743126213550568,0.0
"MULE-14817",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3599962592124939,0.5457974672317505
"MULE-11136",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720220565795898,0.0,0.0
"MULE-8919",False,"train",0.0,0.0,0.0,0.2658647298812866,0.0,0.0,0.0,0.14979161322116852,0.322733074426651,0.0,0.0,0.07668910920619965,0.17430244386196136
"MULE-12835",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8445436358451843,0.0,0.0,0.0,0.12290365248918533,0.0,0.0
"MULE-14902",False,"train",0.8673895597457886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07213117182254791,0.0
"MULE-14581",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9422902464866638,0.0,0.0,0.0,0.0,0.0
"MULE-14889",False,"train",0.0,0.5384715795516968,0.3846057951450348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8233",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9076051712036133,0.0,0.0,0.0,0.0,0.0
"MULE-13946",False,"train",0.0,0.46129435300827026,0.0,0.0,0.0,0.5167360901832581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10877",True,"train",0.0,0.49449121952056885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45573267340660095
