"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"USERGRID-937",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9615369439125061,0.0,0.0
"USERGRID-780",False,"train",0.0,0.0,0.0,0.0,0.0,0.9160767793655396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-715",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8974176645278931,0.0,0.0,0.0
"USERGRID-592",True,"train",0.0,0.0,0.0,0.9702213406562805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-698",False,"train",0.015387188643217087,0.015387200750410557,0.015387189574539661,0.015387210994958878,0.015387238003313541,0.01538724172860384,0.815353274345398,0.01538730040192604,0.015387204475700855,0.015387364663183689,0.015387189574539661,0.015387226827442646,0.015387188643217087
"USERGRID-1256",False,"train",0.0,0.8974272608757019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-533",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9076846241950989,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-1023",False,"train",0.010989885777235031,0.010989783331751823,0.010990015231072903,0.010989782400429249,0.010989765636622906,0.8681223392486572,0.01098972000181675,0.010989716276526451,0.010989774018526077,0.010989737696945667,0.01098997425287962,0.010989796370267868,0.010989736765623093
"USERGRID-416",False,"train",0.019231436774134636,0.7692232131958008,0.019231386482715607,0.0192314051091671,0.01923130452632904,0.019231317564845085,0.019231334328651428,0.01923137530684471,0.019231347367167473,0.019231533631682396,0.019231528043746948,0.01923149824142456,0.019231362268328667
"USERGRID-442",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9975574612617493,0.0,0.0,0.0,0.0,0.0
"USERGRID-216",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799321889877319,0.0,0.0,0.0,0.0
"USERGRID-678",False,"train",0.0,0.9076846837997437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-1052",False,"train",0.0,0.0,0.9644959568977356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-507",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977430105209351,0.0,0.0,0.0
"USERGRID-412",False,"train",0.010989916510879993,0.010989904403686523,0.8681206107139587,0.010990009643137455,0.010989992879331112,0.01099006924778223,0.010989895090460777,0.010990014299750328,0.010989944450557232,0.010989922098815441,0.010989912785589695,0.010989922098815441,0.010989895090460777
"USERGRID-1022",False,"train",0.8153721690177917,0.015385568141937256,0.01538579910993576,0.01538562960922718,0.01538573857396841,0.015385597012937069,0.015385830774903297,0.015385632403194904,0.015385647304356098,0.015385601669549942,0.015385570004582405,0.015385642647743225,0.015385557897388935
"USERGRID-609",False,"train",0.015386185608804226,0.015386783517897129,0.01538610365241766,0.015386155806481838,0.015386254526674747,0.015386374667286873,0.015386351384222507,0.815365195274353,0.015386125072836876,0.015386120416224003,0.015386128798127174,0.015386102721095085,0.015386102721095085
