"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"TIMOB-19470",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9878512620925903,0.0,0.0,0.0,0.0
"TIMOB-24237",False,"train",0.0,0.0,0.1924726814031601,0.0,0.0,0.0,0.0,0.0,0.7891104221343994,0.0,0.0,0.0,0.0
"TIMOB-24028",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9853375554084778,0.0,0.0
"TIMOB-25174",False,"train",0.0,0.08747011423110962,0.0,0.0,0.0,0.0,0.0,0.0,0.6960845589637756,0.0,0.20512914657592773,0.0,0.0
"TIMOB-19974",False,"train",0.0,0.9750480055809021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26579",False,"train",0.0,0.9757031202316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19187",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9670306444168091,0.0
"TIMOB-11373",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986221432685852,0.0
"TIMOB-17928",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9869838356971741,0.0,0.0
"TIMOB-26065",False,"train",0.0,0.0,0.0,0.0,0.9630418419837952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24851",True,"train",0.5725995898246765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40858790278434753
"TIMOB-25755",False,"train",0.0,0.0,0.0,0.9513929486274719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23453",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799216985702515,0.0,0.0,0.0,0.0,0.0
"TIMOB-24299",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9873532056808472,0.0,0.0,0.0,0.0,0.0
"TIMOB-24246",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9339916110038757
"TIMOB-18050",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9818781614303589
"TIMOB-19442",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3897036612033844,0.0,0.6013778448104858,0.0,0.0,0.0
"TIMOB-26000",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20952317118644714,0.7300158143043518,0.0,0.0,0.0
"TIMOB-25865",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953364729881287,0.0,0.0,0.0,0.0
"TIMOB-23873",False,"train",0.35078364610671997,0.0,0.0,0.5722297430038452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26565",False,"train",0.0,0.0,0.0,0.0,0.15260103344917297,0.0,0.5063928961753845,0.0,0.33682379126548767,0.0,0.0,0.0,0.0
"TIMOB-24161",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.3745632767677307,0.0,0.0,0.0,0.0,0.0,0.6212645769119263
"TIMOB-24147",False,"train",0.0,0.0,0.0,0.0,0.0,0.9785292148590088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-8428",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469473272562027,0.5175006985664368,0.0,0.0
"TIMOB-26080",False,"train",0.0,0.8157386779785156,0.0,0.0,0.0,0.0,0.0,0.0,0.18068863451480865,0.0,0.0,0.0,0.0
"TIMOB-23476",False,"train",0.0,0.0,0.0,0.0,0.0,0.9954063296318054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19009",False,"train",0.0,0.9452124834060669,0.04433545470237732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19025",False,"train",0.05352124944329262,0.0,0.0,0.0,0.0,0.0,0.9426125288009644,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25780",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9743521809577942,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26217",False,"train",0.0,0.0,0.0,0.0,0.0,0.8642090559005737,0.0,0.12381558120250702,0.0,0.0,0.0,0.0,0.0
"TIMOB-25197",False,"train",0.0,0.0,0.0,0.0,0.0,0.9538344740867615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-8898",False,"train",0.9896266460418701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26579",False,"train",0.0,0.9757031202316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20187",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7555013298988342,0.0,0.0,0.0,0.22880473732948303,0.0,0.0
"TIMOB-25236",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9736190438270569,0.0,0.0,0.0,0.0,0.0
"TIMOB-24438",False,"train",0.0,0.0,0.8845224976539612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25183",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9910368323326111
"TIMOB-20534",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16548322141170502,0.0,0.0,0.0,0.8305590748786926
"TIMOB-19325",False,"train",0.0,0.0,0.0,0.0,0.0,0.7545701265335083,0.2420889139175415,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23869",False,"train",0.42789071798324585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566948652267456,0.0,0.0
"TIMOB-24225",False,"train",0.13296185433864594,0.07269404828548431,0.0,0.0,0.6604717969894409,0.0,0.0,0.0,0.0,0.12127798795700073,0.0,0.0,0.0
"TIMOB-23523",False,"train",0.0,0.0,0.0,0.9892577528953552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18757",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9702029824256897,0.0,0.0,0.0
"TIMOB-23422",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48482877016067505,0.49694088101387024,0.0,0.013522564433515072
"TIMOB-18880",False,"train",0.0,0.0,0.0,0.0,0.9657835960388184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19399",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948703944683075,0.0,0.0
"TIMOB-23416",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9843478798866272,0.0,0.0,0.0,0.0,0.0
"TIMOB-20513",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04379711300134659,0.9461161494255066
"TIMOB-23879",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868115782737732,0.0,0.0,0.0,0.0,0.0
"TIMOB-19153",False,"train",0.20666910707950592,0.0,0.0,0.0,0.0,0.0,0.7913804054260254,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23399",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9893823266029358
"TIMOB-15596",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12608382105827332,0.7354756593704224,0.0,0.1283053159713745
"TIMOB-18632",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.5118424296379089,0.0,0.4829639196395874,0.0,0.0,0.0,0.0
"TIMOB-19219",False,"train",0.48072558641433716,0.0,0.0,0.0,0.0,0.0,0.2632986605167389,0.0,0.0,0.0,0.2239629328250885,0.0,0.02083672024309635
"TIMOB-18326",False,"train",0.0,0.0,0.0,0.0,0.9886009097099304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24127",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9978030323982239,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23190",False,"train",0.0,0.0,0.0,0.0,0.0,0.6763526797294617,0.0,0.0,0.0,0.0,0.2883756756782532,0.0,0.0
"TIMOB-18745",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9702069759368896,0.0,0.0
"TIMOB-20281",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9763288497924805,0.0,0.0
"TIMOB-20164",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9799270629882812,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26329",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774697422981262,0.0,0.0,0.0,0.0
"TIMOB-20601",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916814565658569,0.0,0.0,0.0
"TIMOB-23687",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774512052536011,0.0,0.0
"TIMOB-19043",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.371814489364624,0.0,0.0,0.0,0.0,0.0,0.5878066420555115
"TIMOB-23682",False,"train",0.9736144542694092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24231",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9580191373825073,0.0,0.0,0.0,0.0
"TIMOB-19704",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9598438143730164,0.0,0.0,0.0,0.0
"TIMOB-26524",False,"train",0.42105358839035034,0.0,0.18011212348937988,0.0,0.0,0.03328178822994232,0.0,0.0,0.0,0.0,0.3545553684234619,0.0,0.0
"TIMOB-24183",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541935384273529,0.0,0.0,0.43455246090888977,0.0
"TIMOB-24565",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9954037070274353,0.0,0.0,0.0,0.0
"TIMOB-25728",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7902994155883789,0.19840852916240692,0.0,0.0,0.0
"TIMOB-24443",False,"train",0.9899593591690063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19884",False,"train",0.0,0.0,0.7496055960655212,0.0,0.0,0.0,0.0,0.0,0.23954199254512787,0.0,0.0,0.0,0.0
"TIMOB-25979",False,"train",0.0,0.0,0.0,0.8193566799163818,0.0,0.0,0.0,0.0,0.0,0.1738177388906479,0.0,0.0,0.0
"TIMOB-7246",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9934983253479004,0.0,0.0
"TIMOB-23833",False,"train",0.0,0.9799287915229797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19377",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7745922803878784,0.0,0.0,0.0,0.0,0.0,0.21567562222480774
"TIMOB-26824",False,"train",0.0,0.0,0.0,0.0,0.7869225740432739,0.0,0.19384005665779114,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20294",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9669827818870544,0.0,0.0,0.0,0.0
"TIMOB-20238",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9931079745292664
