"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"MULE-12239",False,"train",0.0,0.0,0.15198634564876556,0.0,0.23816612362861633,0.14968711137771606,0.0,0.0,0.44501006603240967,0.0,0.0,0.0,0.0
"MULE-15381",False,"train",0.12843716144561768,0.27821534872055054,0.0,0.0,0.4523700773715973,0.0,0.11533936113119125,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14052",False,"train",0.0,0.0,0.4740823209285736,0.0,0.0,0.0,0.0,0.0,0.0,0.4788646996021271,0.0,0.0,0.0
"MULE-7052",False,"train",0.0,0.0,0.0,0.10651300847530365,0.0,0.8511289358139038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14569",False,"train",0.0,0.0,0.0,0.03176524490118027,0.14519651234149933,0.6279869079589844,0.0,0.0,0.0,0.0,0.0,0.175815612077713,0.0
"MULE-15268",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8364273309707642,0.12126754224300385,0.0,0.0,0.0,0.0,0.0
"MULE-15613",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9560391306877136
"MULE-15371",False,"train",0.0,0.0,0.0,0.23260937631130219,0.48080483078956604,0.0,0.23159021139144897,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14136",False,"train",0.01923404633998871,0.01923445612192154,0.019234048202633858,0.019234182313084602,0.01923404633998871,0.2773457169532776,0.5110778212547302,0.019234243780374527,0.019234245643019676,0.019234461709856987,0.019234254956245422,0.0192340686917305,0.019234396517276764
"MULE-10509",True,"train",0.0,0.0,0.0,0.9514477849006653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13013",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32323363423347473,0.0,0.6757877469062805,0.0,0.0,0.0
"MULE-12953",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644899368286133,0.0,0.0,0.0,0.0
"MULE-11911",False,"train",0.0,0.6789464950561523,0.0,0.10978986322879791,0.19047245383262634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13901",False,"train",0.0,0.0,0.8333139419555664,0.1384844183921814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8213",False,"train",0.0,0.0,0.0,0.0,0.0,0.3778669834136963,0.0,0.0,0.0,0.0,0.5818297266960144,0.0,0.0
"MULE-13149",False,"train",0.0,0.0,0.0,0.0,0.0,0.4639693796634674,0.0,0.0,0.0,0.0,0.5125241875648499,0.0,0.0
"MULE-9859",False,"train",0.0,0.638109564781189,0.0,0.0,0.0,0.0,0.3121206760406494,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16240",False,"train",0.0,0.0,0.0,0.0,0.0,0.8430289030075073,0.1124357059597969,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10216",False,"train",0.0,0.0,0.18135572969913483,0.0,0.0,0.0,0.0,0.712774395942688,0.0,0.0,0.0,0.0,0.0
"MULE-15622",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8065902590751648,0.1328577697277069,0.0,0.0,0.0,0.0,0.0
"MULE-14632",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230303168296814,0.0,0.0,0.0,0.0,0.0
"MULE-7536",False,"train",0.0,0.0,0.15870308876037598,0.0,0.0,0.0,0.1346992701292038,0.0,0.6846129894256592,0.0,0.0,0.0,0.0
"MULE-9252",False,"train",0.0,0.0,0.0,0.24506807327270508,0.0,0.7223898768424988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14801",False,"train",0.0,0.0,0.48732849955558777,0.0,0.0,0.0,0.4655822217464447,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8503",False,"train",0.0,0.0,0.0,0.0,0.0,0.9630513191223145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10446",False,"train",0.0,0.0,0.0,0.2972955107688904,0.0,0.0,0.0,0.5969725251197815,0.0,0.0,0.0,0.0,0.0
"MULE-13927",False,"train",0.0,0.06376343220472336,0.0,0.0,0.0,0.0,0.6442659497261047,0.0,0.0,0.0,0.0,0.0,0.28538912534713745
"MULE-15512",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.46945270895957947,0.0,0.0,0.0,0.48355668783187866,0.0,0.0
"MULE-16430",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230633974075317,0.0,0.0
"MULE-14173",False,"train",0.0,0.0,0.0,0.0,0.5045484900474548,0.46012571454048157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13371",False,"train",0.0,0.9794641137123108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14395",True,"train",0.4141344428062439,0.0,0.0,0.5505906939506531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12654",False,"train",0.0,0.0,0.0,0.20105914771556854,0.12695501744747162,0.0,0.3510446548461914,0.0,0.0,0.05105482414364815,0.2462109923362732,0.0,0.0
"MULE-7413",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9763287901878357
"MULE-12218",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9513811469078064,0.0,0.0,0.0,0.0
"MULE-10451",False,"train",0.019263572990894318,0.019263656809926033,0.01926405169069767,0.7688351273536682,0.019263748079538345,0.019263677299022675,0.019263699650764465,0.019264137372374535,0.019263621419668198,0.019263582304120064,0.019263820722699165,0.019263597205281258,0.019263718277215958
"MULE-11473",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9818955659866333,0.0,0.0,0.0
