"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"MULE-12673",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8059881925582886,0.0,0.0,0.0,0.0,0.17285402119159698,0.0
"MULE-8619",False,"train",0.0,0.0,0.0,0.5593200325965881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37010282278060913,0.0
"MULE-10940",True,"train",0.0,0.0,0.0,0.0,0.0,0.5084975361824036,0.0,0.0,0.0,0.17767997086048126,0.0,0.0,0.25865086913108826
"MULE-11349",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9075791239738464,0.0,0.0,0.0
"MULE-11102",False,"train",0.0,0.33772194385528564,0.0,0.6468119621276855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16477",True,"train",0.0,0.9076828956604004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10969",True,"train",0.07535681128501892,0.0,0.0,0.5720348358154297,0.0,0.0,0.0,0.0,0.0,0.23337146639823914,0.0,0.0,0.1106751337647438
"MULE-12954",False,"train",0.0,0.0,0.0,0.0,0.0,0.9790129065513611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-6829",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9837924242019653,0.0,0.0,0.0,0.0
"MULE-14656",False,"train",0.0,0.0,0.0,0.766167163848877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16324535012245178,0.0
"MULE-11799",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720197916030884
"MULE-13533",False,"train",0.0,0.0,0.916064977645874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14544",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928862452507019
"MULE-9925",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9456827640533447,0.0,0.0,0.0,0.0
"MULE-11789",False,"train",0.0,0.0,0.0,0.5746344327926636,0.05568752810359001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3439468443393707
"MULE-8278",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9423280954360962,0.0,0.0,0.0,0.0
"MULE-12573",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9340443015098572
"MULE-6501",False,"train",0.0,0.6174101233482361,0.0,0.36564603447914124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8556",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137491375207901,0.0,0.0,0.0,0.0,0.8407973051071167
"MULE-7348",False,"train",0.0,0.3148438632488251,0.0,0.5911456346511841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14922",True,"train",0.0,0.0,0.0,0.9339548945426941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14739",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6682156324386597,0.0,0.3111267685890198,0.0,0.0,0.0,0.0
"MULE-9709",True,"train",0.17162056267261505,0.0,0.0,0.0,0.0,0.7754881978034973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-6900",False,"train",0.0,0.0,0.0,0.29967767000198364,0.0,0.0,0.0,0.0,0.0,0.6557410359382629,0.0,0.0,0.0
"MULE-13782",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9630559086799622,0.0,0.0,0.0,0.0
