"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"DM-8555",False,"train",0.0,0.0,0.0,0.374885231256485,0.0,0.0,0.0,0.0,0.0,0.32639437913894653,0.2691219747066498,0.0,0.0
"DM-1299",False,"train",0.0,0.0,0.11079531162977219,0.0,0.0,0.0,0.0,0.0,0.0,0.690959632396698,0.15541085600852966,0.0,0.0
"DM-4731",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8904417157173157,0.08727996051311493,0.0,0.0,0.0,0.0
"DM-6942",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8645064830780029,0.0,0.0,0.09317648410797119,0.0,0.0,0.0
"DM-15910",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6929656267166138,0.0,0.0,0.271752268075943,0.0,0.0
"DM-11158",False,"train",0.0,0.0,0.0,0.7682488560676575,0.09342577308416367,0.041596610099077225,0.09150200337171555,0.0,0.0,0.0,0.0,0.0,0.0
"DM-1868",True,"train",0.0,0.0,0.0,0.0,0.0,0.21075960993766785,0.23272405564785004,0.37390249967575073,0.0,0.0,0.16485156118869781,0.0,0.0
"DM-5129",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9339975118637085,0.0,0.0,0.0,0.0,0.0
"DM-2595",False,"train",0.7692736983299255,0.01922696642577648,0.019226960837841034,0.01922714151442051,0.01922706700861454,0.01922733522951603,0.019227854907512665,0.01922728307545185,0.01922711543738842,0.019227102398872375,0.019227029755711555,0.019227350130677223,0.01922704465687275
"DM-16476",False,"train",0.15838302671909332,0.0,0.0,0.0,0.0,0.0,0.20809601247310638,0.0,0.0,0.0,0.0,0.0,0.6209018230438232
"DM-11718",True,"train",0.0,0.0,0.0,0.0,0.0,0.5254057049751282,0.0,0.24846111238002777,0.0,0.2123839557170868,0.0,0.0,0.0
"DM-3114",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9743589758872986,0.0,0.0,0.0,0.0,0.0
"DM-12125",False,"train",0.019227564334869385,0.019227784126996994,0.7692669034004211,0.019228322431445122,0.01922747492790222,0.019227493554353714,0.019227581098675728,0.019228320568799973,0.019228262826800346,0.019227584823966026,0.01922765001654625,0.019227486103773117,0.019227653741836548
"DM-16034",True,"train",0.43724146485328674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3583442270755768,0.0,0.1748279482126236
"DM-6529",False,"train",0.0,0.10825246572494507,0.0,0.0,0.04433808475732803,0.0,0.0,0.0,0.7656649351119995,0.0,0.0,0.08002211153507233,0.0
"DM-8833",False,"train",0.43038445711135864,0.0,0.0,0.0,0.0,0.0,0.13896000385284424,0.0,0.0,0.4109261631965637,0.0,0.0,0.0
"DM-8182",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951350748538971,0.0,0.0,0.0
"DM-15252",True,"train",0.0,0.0,0.0,0.9840774536132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-18418",True,"train",0.0,0.0,0.0,0.2927272319793701,0.0,0.0,0.0,0.0,0.0,0.0,0.622657060623169,0.0,0.0
"DM-5880",False,"train",0.0,0.092122882604599,0.0,0.0,0.0,0.0,0.0,0.8633386492729187,0.0,0.0,0.0,0.0,0.0
"DM-8166",False,"train",0.011061414144933224,0.011061392724514008,0.0110615910962224,0.01106139924377203,0.011061354540288448,0.011061389930546284,0.011061389930546284,0.011061431840062141,0.011061552911996841,0.8672627806663513,0.01106144767254591,0.011061348952353,0.011061503551900387
"DM-6247",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.31934303045272827,0.0,0.0,0.061577826738357544,0.5763378143310547,0.0,0.0
"DM-12636",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7228812575340271,0.0,0.23678860068321228,0.0,0.0
"DM-10489",False,"train",0.0,0.9964174032211304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-12635",True,"train",0.0,0.0,0.0,0.1722918152809143,0.0,0.0,0.25199857354164124,0.5609150528907776,0.0,0.0,0.0,0.0,0.0
"DM-6048",True,"train",0.0,0.0,0.06160213053226471,0.0,0.0,0.23375187814235687,0.13583214581012726,0.0,0.0,0.5358393788337708,0.0,0.0,0.0
"DM-16871",True,"train",0.0,0.0,0.0,0.5263500809669495,0.0,0.4289391338825226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-7164",False,"train",0.31266704201698303,0.0,0.0,0.12047533690929413,0.07137497514486313,0.0,0.1487550139427185,0.0,0.0,0.0,0.14271797239780426,0.0,0.19744203984737396
"DM-17496",False,"train",0.0,0.5932564735412598,0.0,0.0,0.0,0.3926248550415039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-15208",False,"train",0.0,0.40725916624069214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5222076177597046,0.0,0.0,0.0
"DM-13629",False,"train",0.0,0.0,0.0,0.27756768465042114,0.0,0.0,0.6692487001419067,0.0,0.0,0.0,0.0,0.0,0.0
"DM-11280",False,"train",0.0,0.4802858233451843,0.0,0.472649484872818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-11313",False,"train",0.010991069488227367,0.3214895725250244,0.010991339571774006,0.010991173796355724,0.01099156029522419,0.0109912334010005,0.010991173796355724,0.010991198942065239,0.01099108625203371,0.5576072931289673,0.010991066694259644,0.010991071350872517,0.010991141200065613
