"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"MULE-12941",False,"train",0.1256343424320221,0.0,0.0,0.0,0.0,0.0,0.43385711312294006,0.0,0.36339691281318665,0.0,0.0,0.0,0.0
"MULE-13778",False,"train",0.02299058809876442,0.18147382140159607,0.2820027768611908,0.020040905103087425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48665446043014526
"MULE-15515",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9803501963615417,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15584",True,"train",0.0,0.0,0.0,0.0,0.0,0.9736212491989136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11136",True,"train",0.0,0.24188758432865143,0.0,0.0,0.0,0.34868353605270386,0.0,0.16616187989711761,0.2222088873386383,0.0,0.0,0.0,0.0
"MULE-13479",False,"train",0.019196435809135437,0.019196422770619392,0.019196439534425735,0.769642174243927,0.01919645071029663,0.019196482375264168,0.01919657737016678,0.01919671520590782,0.01919642463326454,0.01919645629823208,0.019196446985006332,0.01919645629823208,0.019196465611457825
"MULE-14006",False,"train",0.0,0.0,0.0,0.0,0.2071032077074051,0.0,0.0,0.0,0.0,0.0,0.0,0.7717018127441406,0.0
"MULE-9678",False,"train",0.9340506196022034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9428",False,"train",0.505803108215332,0.0,0.0,0.0,0.0,0.0,0.3691670298576355,0.0,0.0,0.0,0.0,0.0,0.08838199079036713
"MULE-14680",False,"train",0.0,0.11533805727958679,0.16983194649219513,0.0,0.0,0.0,0.0,0.0,0.0,0.42085975408554077,0.2723546624183655,0.0,0.0
"MULE-9821",True,"train",0.0,0.0540156364440918,0.2615562677383423,0.0,0.0,0.0,0.0,0.0,0.5352471470832825,0.0,0.13745051622390747,0.0,0.0
"MULE-10759",True,"train",0.0,0.0,0.0,0.18430094420909882,0.0,0.0,0.0,0.0,0.0,0.7908002138137817,0.0,0.0,0.0
"MULE-14648",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3964541554450989,0.1401187628507614,0.0,0.0,0.43138056993484497,0.0
"MULE-10012",False,"train",0.0,0.0283918809145689,0.0,0.0,0.0,0.0,0.9049032926559448,0.025865500792860985,0.0,0.0,0.02725648321211338,0.0,0.0
"MULE-13827",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2214856892824173,0.0,0.7220760583877563,0.0,0.0
"MULE-9349",False,"train",0.0,0.0,0.0,0.0,0.0,0.6832790970802307,0.04488404095172882,0.0,0.0,0.0,0.045391008257865906,0.0,0.1900075078010559
"MULE-10220",False,"train",0.0,0.4934021830558777,0.0,0.0,0.0,0.0,0.0,0.0,0.48096105456352234,0.0,0.0,0.0,0.0
