"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"DM-16184",False,"train",0.025629060342907906,0.025629082694649696,0.6924505829811096,0.025629039853811264,0.025628989562392235,0.025629082694649696,0.025629213079810143,0.025629086419939995,0.025629285722970963,0.025629054754972458,0.02562902495265007,0.025629108771681786,0.025629358366131783
"DM-13192",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282938003540039,0.0,0.0,0.0,0.6271653771400452
"DM-11751",False,"train",0.0,0.0,0.3381928503513336,0.0,0.18697308003902435,0.0,0.4540395140647888,0.0,0.0,0.0,0.0,0.0,0.0
"DM-10274",False,"train",0.0,0.34864768385887146,0.0,0.3302547037601471,0.3053927421569824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-16018",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9719215035438538,0.0,0.0,0.0,0.0,0.0,0.0
"DM-10298",False,"train",0.0,0.0,0.0,0.9762976169586182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-2618",False,"train",0.011052503250539303,0.011052647605538368,0.011052457615733147,0.011052479036152363,0.01105242595076561,0.011052538640797138,0.011052830144762993,0.01105246227234602,0.011052505113184452,0.011052471585571766,0.01105243619531393,0.21562035381793976,0.6628018617630005
"DM-2711",False,"train",0.0,0.5217500329017639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4253605604171753,0.0,0.0,0.0
"DM-6929",False,"train",0.09014720469713211,0.05884253978729248,0.0,0.13008610904216766,0.0,0.28594493865966797,0.41511937975883484,0.0,0.0,0.0,0.0,0.0,0.0
"DM-611",False,"train",0.0,0.0,0.10891205817461014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7773300409317017,0.09951038658618927,0.0
"DM-9100",False,"train",0.0,0.0,0.3019540011882782,0.6173315644264221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05111599713563919,0.0
"DM-11237",False,"train",0.0,0.32735058665275574,0.23792487382888794,0.0,0.0,0.2694556713104248,0.0,0.0,0.0,0.0,0.0,0.0,0.15054729580879211
"DM-6591",False,"train",0.0,0.048123814165592194,0.0,0.7062191367149353,0.0,0.0,0.0,0.0,0.0,0.18343694508075714,0.0,0.04274851828813553,0.0
"DM-9843",False,"train",0.0,0.0,0.0,0.0,0.28709274530410767,0.0,0.40338894724845886,0.0,0.0,0.0,0.2881280183792114,0.0,0.0
"DM-11894",False,"train",0.0,0.0,0.0,0.2816200852394104,0.0,0.0,0.0,0.0,0.6653980016708374,0.0,0.0,0.0,0.0
"DM-10461",False,"train",0.0,0.0,0.0,0.0,0.0,0.9285465478897095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-5406",False,"train",0.0,0.0,0.20912517607212067,0.0,0.0,0.0,0.7701929807662964,0.0,0.0,0.0,0.0,0.0,0.0
"DM-17170",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5637630224227905,0.0,0.41060736775398254,0.0,0.0
"DM-4009",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9736157059669495,0.0,0.0,0.0,0.0
"DM-8097",False,"train",0.0,0.3713569641113281,0.0,0.24105960130691528,0.03940480947494507,0.07468898594379425,0.11928186565637589,0.0,0.0,0.0,0.1510380506515503,0.0,0.0
"DM-17110",False,"train",0.0,0.953838050365448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-2363",False,"train",0.0,0.0,0.0,0.08295837789773941,0.0,0.0,0.27295172214508057,0.0,0.0,0.0,0.6012822985649109,0.03181063383817673,0.0
"DM-12853",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.4090287685394287,0.0,0.0,0.0,0.5862550735473633,0.0,0.0
"DM-4840",False,"train",0.0,0.0,0.0,0.0,0.14511816203594208,0.8145871758460999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-15364",False,"train",0.4457135498523712,0.0,0.0,0.0,0.0,0.17692188918590546,0.0,0.0,0.0,0.0,0.35169991850852966,0.0,0.0
