"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"DM-15757",False,"train",0.10774572193622589,0.0,0.0,0.263798326253891,0.0658942386507988,0.0,0.0,0.0,0.0,0.1051807776093483,0.0,0.44871121644973755,0.0
"DM-14161",False,"train",0.0,0.0,0.0,0.6095796227455139,0.0,0.0,0.0,0.32529324293136597,0.0,0.0,0.0,0.0,0.0
"DM-9306",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884592592716217,0.0,0.0,0.0,0.0
"DM-2281",False,"train",0.0,0.0,0.0,0.19223110377788544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473093867301941,0.0
"DM-98",False,"train",0.0,0.0,0.6224590539932251,0.0,0.0,0.2926293611526489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-1587",True,"train",0.8681161999702454,0.010990277864038944,0.010990282520651817,0.010990297421813011,0.0109903234988451,0.01099027507007122,0.010990288108587265,0.01099030114710331,0.01099048275500536,0.010990436188876629,0.010990394279360771,0.010990208014845848,0.010990233160555363
"DM-10314",False,"train",0.0,0.0,0.501945972442627,0.0,0.0,0.0,0.4412480890750885,0.0,0.0,0.0,0.0,0.0,0.0
"DM-6246",False,"train",0.0,0.0,0.0,0.0376957468688488,0.0,0.0,0.0,0.137142151594162,0.0,0.5230023860931396,0.0,0.29042360186576843,0.0
"DM-12971",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7497690320014954,0.23183323442935944,0.0,0.0
"DM-4938",False,"train",0.0,0.0,0.28529196977615356,0.0,0.0,0.38178935647010803,0.0,0.1316310614347458,0.0,0.0,0.03787165880203247,0.15521402657032013,0.0
"DM-15891",False,"train",0.17235639691352844,0.0,0.0,0.6196060180664062,0.1954144388437271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
