"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"XD-2382",False,"train",0.012950306758284569,0.012950117699801922,0.012950249947607517,0.01295020803809166,0.01295018382370472,0.012950227595865726,0.012950273230671883,0.29687070846557617,0.012950534000992775,0.012950263917446136,0.012950191274285316,0.31368714570999146,0.259939581155777
"XD-3568",False,"train",0.10532698780298233,0.035134587436914444,0.029842287302017212,0.0,0.0,0.0,0.0,0.6177504658699036,0.0,0.11229562014341354,0.0,0.031179336830973625,0.06617242097854614
"XD-1479",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0848228856921196,0.872855544090271,0.0,0.0,0.0,0.0,0.0
"XD-1623",False,"train",0.0,0.46119236946105957,0.0,0.0,0.0,0.0,0.0,0.0,0.4541490972042084,0.0,0.0,0.0,0.0
"XD-491",False,"train",0.0,0.0,0.0,0.0,0.0,0.26222991943359375,0.0,0.27783316373825073,0.0,0.0,0.0,0.053108956664800644,0.3819276988506317
"XD-1479",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0848228856921196,0.872855544090271,0.0,0.0,0.0,0.0,0.0
"XD-1435",True,"train",0.0,0.4036945104598999,0.0,0.0,0.038588378578424454,0.0,0.3924283981323242,0.0,0.14656351506710052,0.0,0.0,0.0,0.0
"XD-953",False,"train",0.04398758336901665,0.0,0.0,0.04128924384713173,0.0,0.048838090151548386,0.23031803965568542,0.030732791870832443,0.0,0.0,0.6018656492233276,0.0,0.0
"XD-3488",False,"train",0.011073996312916279,0.3566005527973175,0.011073950678110123,0.011073947884142399,0.01107399258762598,0.011073934845626354,0.0110740065574646,0.011073919013142586,0.01107404287904501,0.011073920875787735,0.011074027977883816,0.011073960922658443,0.5215857625007629
"XD-1471",False,"train",0.0,0.0,0.0,0.0,0.0,0.15605595707893372,0.6529073715209961,0.0,0.0,0.0,0.14280985295772552,0.0,0.0
"XD-1958",False,"train",0.0,0.0,0.44446229934692383,0.0,0.29184702038764954,0.0,0.26263368129730225,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1864",False,"train",0.48751577734947205,0.0,0.06374526023864746,0.0,0.0,0.0,0.35700374841690063,0.0,0.0,0.07998520135879517,0.0,0.0,0.0
"XD-978",False,"train",0.031993966549634933,0.0,0.0,0.0,0.0,0.8969866037368774,0.0,0.0,0.0,0.0,0.0625593438744545,0.0,0.0
"XD-1816",False,"train",0.0,0.0,0.0,0.9289622902870178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1590",False,"train",0.0,0.0,0.0,0.0,0.0,0.9657495617866516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3733",False,"train",0.0,0.0,0.0,0.0,0.0,0.3006361126899719,0.0,0.6520736813545227,0.0,0.0,0.0,0.0,0.0
"XD-1595",True,"train",0.0,0.16347452998161316,0.0,0.3187771141529083,0.0,0.5058760643005371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1650",False,"train",0.0,0.0,0.0,0.18009252846240997,0.0,0.06082545220851898,0.0,0.0,0.0,0.0,0.7477483153343201,0.0,0.0
"XD-86",False,"train",0.0,0.0,0.9159554839134216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-593",False,"train",0.0,0.9487102031707764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1031",False,"train",0.0,0.0,0.0,0.053973641246557236,0.0,0.0,0.5214952230453491,0.0,0.0,0.0,0.4116748571395874,0.0,0.0
"XD-2666",True,"train",0.0,0.0,0.0,0.1335623413324356,0.0,0.14800894260406494,0.0,0.0,0.6714298129081726,0.0,0.0,0.0,0.0
"XD-1980",False,"train",0.0,0.0,0.0,0.0,0.0,0.9630349278450012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3349",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9598267078399658,0.0
"XD-823",False,"train",0.0,0.0,0.0,0.22579501569271088,0.0,0.2414386123418808,0.0,0.0,0.5016731023788452,0.0,0.0,0.0,0.0
"XD-2139",False,"train",0.0,0.09198515862226486,0.0,0.0,0.0,0.411072701215744,0.0,0.0,0.0,0.0,0.4647468030452728,0.0,0.0
"XD-3374",False,"train",0.0,0.0,0.0,0.0,0.0,0.47445249557495117,0.0,0.0,0.0,0.0,0.0,0.48323342204093933,0.0
"XD-1362",False,"train",0.0,0.0,0.0,0.0,0.0,0.16006837785243988,0.07699645310640335,0.0,0.6724351644515991,0.0,0.04499810189008713,0.0,0.030103594064712524
"XD-3595",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28597491979599,0.6669676899909973,0.0
"XD-3654",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9456538558006287,0.0,0.0,0.0,0.0
"XD-2922",True,"train",0.0,0.0,0.0,0.0,0.0,0.3898515999317169,0.0,0.0,0.5677404999732971,0.0,0.0,0.0,0.0
"XD-199",False,"train",0.0,0.6536030173301697,0.0,0.0,0.0,0.16898101568222046,0.0,0.0,0.0,0.0,0.14076125621795654,0.0,0.0
"XD-3104",False,"train",0.019237808883190155,0.019236812368035316,0.01923707127571106,0.2650548219680786,0.01923680119216442,0.019236832857131958,0.019236797466874123,0.019237065687775612,0.019237065687775612,0.019236836582422256,0.01923687569797039,0.5233384370803833,0.019236795604228973
"XD-364",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13106763362884521,0.7629039883613586,0.0,0.0
"XD-2999",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6021884083747864,0.0,0.0,0.0,0.3479725420475006,0.0
"XD-896",False,"train",0.0,0.0,0.0,0.18819083273410797,0.0,0.0,0.0,0.0,0.0,0.22357459366321564,0.5573562383651733,0.0,0.0
"XD-725",False,"train",0.0,0.0,0.0,0.0,0.5660331845283508,0.0,0.0,0.0,0.0,0.0,0.32291150093078613,0.0,0.08451945334672928
"XD-1189",False,"train",0.0,0.0,0.0,0.0,0.0,0.6111737489700317,0.0,0.0,0.0,0.3668102025985718,0.0,0.0,0.0
"XD-1816",False,"train",0.0,0.0,0.0,0.9289622902870178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
