"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"TIMOB-23191",False,"train",0.0,0.0,0.22814512252807617,0.0,0.0,0.0,0.0,0.0,0.0,0.15400271117687225,0.0,0.61045241355896,0.0
"TIMOB-24140",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975046694278717,0.0
"TIMOB-24749",False,"train",0.0,0.7309969067573547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22193355858325958,0.0
"TIMOB-20027",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9692116379737854,0.0
"TIMOB-20190",False,"train",0.0,0.9711430072784424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24176",False,"train",0.0,0.0,0.0,0.0,0.0,0.9969008564949036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25282",False,"train",0.0,0.039839986711740494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9540256857872009,0.0,0.0
"TIMOB-26719",False,"train",0.9269474744796753,0.0,0.0,0.0,0.0,0.0,0.06668718159198761,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23658",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9143956899642944,0.0,0.06444548815488815
"TIMOB-25277",False,"train",0.0,0.0,0.0,0.0,0.9927304983139038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19084",False,"train",0.0,0.543081521987915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18095549941062927,0.25456973910331726,0.0
"TIMOB-18158",False,"train",0.050668179988861084,0.0,0.0,0.0,0.0,0.5792022347450256,0.0,0.36522626876831055,0.0,0.0,0.0,0.0,0.0
"TIMOB-26065",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9630662798881531,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23192",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9936750531196594
"TIMOB-19152",False,"train",0.7138897776603699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1373228132724762,0.13426676392555237
"TIMOB-24400",False,"train",0.0,0.9311889410018921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06067005544900894,0.0,0.0
"TIMOB-24615",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9957256317138672,0.0,0.0,0.0
"TIMOB-26130",False,"train",0.0,0.0,0.0,0.0,0.9580181837081909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26121",False,"train",0.0,0.0,0.9681558012962341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19144",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9822422862052917,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18965",False,"train",0.0,0.9230324625968933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23926",False,"train",0.9785259366035461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19482",True,"train",0.0,0.0,0.0,0.0,0.9670228958129883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25271",False,"train",0.9780159592628479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20090",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9560344219207764,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-12410",False,"train",0.0,0.0,0.0,0.0,0.0,0.9160385131835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23543",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9794834852218628,0.0
"TIMOB-18965",False,"train",0.0,0.9230324625968933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23824",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9876858592033386
"TIMOB-18724",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9896230697631836,0.0
"TIMOB-24615",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9957256317138672,0.0,0.0,0.0
"TIMOB-18573",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9763221144676208
"TIMOB-17729",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9803507328033447,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25306",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799279570579529
"TIMOB-25730",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.5454133749008179,0.0,0.0,0.0,0.0,0.0,0.449978768825531
"TIMOB-23565",True,"train",0.574082612991333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4144802391529083,0.0,0.0,0.0
"TIMOB-19083",False,"train",0.9860102534294128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20164",False,"train",0.0,0.7312412858009338,0.0,0.0,0.25035321712493896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18144",False,"train",0.0,0.0,0.0,0.0,0.9918246269226074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25563",False,"train",0.0,0.5709329843521118,0.0,0.0,0.0,0.0,0.2677823007106781,0.0,0.0,0.0,0.0,0.0,0.15028466284275055
"TIMOB-24051",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9922946691513062,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23527",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7573592066764832,0.22695466876029968,0.0
"TIMOB-24232",False,"train",0.0,0.0,0.0,0.0,0.44040530920028687,0.0,0.0,0.0,0.0,0.0,0.5270404815673828,0.0,0.0
"TIMOB-24407",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9780096411705017
"TIMOB-14876",False,"train",0.37830692529678345,0.0,0.27152276039123535,0.0,0.33712509274482727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23171",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987465739250183
"TIMOB-23762",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9945995211601257
"TIMOB-25192",False,"train",0.25242215394973755,0.0,0.7382690906524658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19183",False,"train",0.0,0.7086995840072632,0.0,0.0,0.0,0.0,0.0,0.0,0.2835942804813385,0.0,0.0,0.0,0.0
"TIMOB-24231",False,"train",0.0,0.2818160355091095,0.0,0.0,0.6796820759773254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20442",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538336992263794,0.0,0.0,0.0,0.0,0.0
"TIMOB-23572",False,"train",0.0,0.0,0.0,0.9580300450325012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19819",False,"train",0.0,0.0613488145172596,0.0,0.9296449422836304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23357",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9936765432357788
"TIMOB-26555",False,"train",0.0,0.9892488121986389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19143",False,"train",0.2879667580127716,0.0,0.0,0.0,0.0,0.0,0.0,0.6974385976791382,0.0,0.0,0.0,0.0,0.0
"TIMOB-25323",False,"train",0.0,0.0,0.0,0.0,0.4549655318260193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208492279052734
"TIMOB-24085",False,"train",0.984346866607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20442",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538336992263794,0.0,0.0,0.0,0.0,0.0
"TIMOB-24399",False,"train",0.0,0.740070104598999,0.0,0.0,0.0,0.0,0.0,0.23820795118808746,0.0,0.0,0.0,0.0,0.0
"TIMOB-19212",False,"train",0.0,0.41378557682037354,0.5458943247795105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-17808",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996992290019989
"TIMOB-23311",False,"train",0.0,0.0,0.0,0.9340455532073975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
