"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"MULE-12467",False,"train",0.0,0.0,0.0,0.0,0.9785270094871521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10668",True,"train",0.0,0.0,0.7483676075935364,0.12344280630350113,0.0,0.0,0.0,0.0,0.1098724752664566,0.0,0.0,0.0,0.0
"MULE-11854",False,"train",0.0,0.0,0.4334036111831665,0.0,0.0,0.0,0.0,0.43065759539604187,0.0,0.1162135973572731,0.0,0.0,0.0
"MULE-13714",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6891180872917175,0.26376107335090637,0.0,0.0,0.0,0.0
"MULE-9527",False,"train",0.0,0.0,0.9384549856185913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10172",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.934039831161499,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11394",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9340595006942749,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12420",True,"train",0.0,0.0,0.0,0.0,0.0,0.9422898888587952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7237",False,"train",0.0,0.9340091943740845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16009",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9794881343841553,0.0,0.0,0.0,0.0,0.0
"MULE-15484",False,"train",0.3460595905780792,0.010720324702560902,0.0,0.0,0.12478158622980118,0.0,0.0585244745016098,0.06900324672460556,0.0,0.0,0.0,0.0913906991481781,0.28969353437423706
"MULE-13860",False,"train",0.0,0.0,0.21120001375675201,0.0,0.548017680644989,0.0,0.0,0.0,0.0,0.20229339599609375,0.0,0.0,0.0
"MULE-13521",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938372790813446,0.0,0.0,0.0,0.0
"MULE-7316",False,"train",0.015423948876559734,0.015423943288624287,0.015424237586557865,0.015423950739204884,0.015423966571688652,0.015424004755914211,0.015424101613461971,0.015424010343849659,0.015424019657075405,0.015424134209752083,0.015424267388880253,0.015424005687236786,0.814911425113678
"MULE-15400",False,"train",0.08119218051433563,0.11132499575614929,0.31799206137657166,0.0,0.0,0.0,0.4827421009540558,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10148",False,"train",0.0,0.0,0.7171614766120911,0.0,0.0,0.0,0.17306628823280334,0.0,0.0,0.0,0.0,0.0,0.09188147634267807
"MULE-9490",False,"train",0.0,0.0,0.9340682625770569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11398",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.819261908531189,0.0,0.0,0.11564255505800247,0.0,0.0,0.0
"MULE-8067",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971146285533905,0.0,0.0,0.0
"MULE-7263",False,"train",0.0,0.0,0.0,0.437428742647171,0.0,0.0,0.0,0.0,0.5474430322647095,0.0,0.0,0.0,0.0
"MULE-11344",False,"train",0.025593988597393036,0.02559410221874714,0.025594165548682213,0.025594068691134453,0.6928711533546448,0.02559386007487774,0.025593837723135948,0.02559410221874714,0.025594109669327736,0.025594228878617287,0.02559390477836132,0.02559390664100647,0.025594521313905716
"MULE-10415",False,"train",0.0,0.0,0.8845309019088745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
