"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"XD-978",False,"train",0.0,0.0,0.7696819305419922,0.0,0.0,0.17709790170192719,0.0,0.0,0.0,0.04475891962647438,0.0,0.0,0.0
"XD-1386",False,"train",0.3137030601501465,0.0,0.0,0.2700360119342804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352044939994812,0.0
"XD-1416",True,"train",0.0,0.0,0.19304269552230835,0.0,0.0,0.031755123287439346,0.0,0.6974440813064575,0.0,0.0,0.06443533301353455,0.0,0.0
"XD-302",False,"train",0.01101542729884386,0.680553674697876,0.011015569791197777,0.011015384458005428,0.011015600524842739,0.19827628135681152,0.01101531833410263,0.011015387251973152,0.011015384458005428,0.01101570576429367,0.011015346273779869,0.011015307158231735,0.011015575379133224
"XD-1765",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.4609071910381317,0.0,0.0,0.4617275893688202,0.0,0.0,0.0
"XD-634",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11980175226926804,0.8463366627693176,0.0,0.0,0.0
"XD-2717",False,"train",0.0,0.0,0.2348615825176239,0.0,0.0,0.0,0.0,0.0,0.0,0.7348427176475525,0.0,0.0,0.0
"XD-482",False,"train",0.869178056716919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0779043436050415,0.0,0.0,0.0,0.0
"XD-575",False,"train",0.0,0.8680446743965149,0.0,0.0,0.11622389405965805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-640",False,"train",0.0,0.0,0.0,0.0,0.1175498440861702,0.0,0.0,0.0,0.0,0.5314686894416809,0.0,0.32525476813316345,0.0
"XD-1334",False,"train",0.14140598475933075,0.0,0.0,0.45743072032928467,0.0,0.37262284755706787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2315",False,"train",0.0,0.7037022113800049,0.24912628531455994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3147",False,"train",0.0,0.0,0.728756844997406,0.0,0.0,0.0,0.0,0.0,0.0,0.22612863779067993,0.0,0.0,0.03572172671556473
"XD-2690",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8844999670982361,0.0,0.0,0.0
"XD-3104",False,"train",0.019234688952565193,0.01923455484211445,0.01923460327088833,0.019234715029597282,0.019234569743275642,0.019234687089920044,0.7691842913627625,0.019234787672758102,0.01923477277159691,0.019234664738178253,0.0192345529794693,0.01923455111682415,0.019234549254179
"XD-3258",False,"train",0.14796864986419678,0.0,0.0,0.0,0.0,0.0,0.0,0.028674300760030746,0.0,0.08024164289236069,0.0,0.7248181104660034,0.0
"XD-2225",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9076641798019409,0.0,0.0
"XD-2588",False,"train",0.5525049567222595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17852585017681122,0.0,0.0,0.0,0.19179853796958923
"XD-268",False,"train",0.0,0.0,0.0,0.0,0.3073807954788208,0.0,0.0,0.0,0.0,0.0,0.6661250591278076,0.0,0.0
