"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"USERGRID-409",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978020429611206,0.0,0.0,0.0
"USERGRID-643",False,"train",0.010989941656589508,0.010989941656589508,0.010990090668201447,0.010990002192556858,0.010989945381879807,0.01099005900323391,0.010989945381879807,0.010990023612976074,0.010990241542458534,0.010990113019943237,0.010989947244524956,0.8681195378303528,0.010990220122039318
"USERGRID-27",False,"train",0.9289922714233398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-706",False,"train",0.0,0.0,0.0,0.9423049688339233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-719",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.938457727432251,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-575",False,"train",0.0,0.0,0.0,0.9692293405532837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-474",False,"train",0.9580382704734802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-713",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8845996260643005,0.0,0.0
"USERGRID-757",False,"train",0.0,0.0,0.0,0.9076822400093079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-393",True,"train",0.012821809388697147,0.012821677140891552,0.012821662239730358,0.012821697629988194,0.012821655720472336,0.012821669690310955,0.01282168086618185,0.012821733020246029,0.012821714393794537,0.8461397290229797,0.012821664102375507,0.012821655720472336,0.01282169297337532
"USERGRID-592",True,"train",0.0,0.0,0.5171764492988586,0.4555264115333557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-461",False,"train",0.0,0.0,0.0,0.0,0.9832162261009216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-1091",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9560421705245972,0.0
"USERGRID-1071",False,"train",0.015385113656520844,0.015385113656520844,0.01538536325097084,0.015385113656520844,0.015385113656520844,0.015385129489004612,0.015385136939585209,0.015385113656520844,0.8153782486915588,0.0153852179646492,0.015385131351649761,0.015385136008262634,0.015385113656520844
"USERGRID-527",False,"train",0.0,0.0,0.0,0.9769189953804016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-502",False,"train",0.010989797301590443,0.010989466682076454,0.010989476926624775,0.010989593341946602,0.010989539325237274,0.8681256771087646,0.010989464819431305,0.010989481583237648,0.010989473201334476,0.010989534668624401,0.010989534668624401,0.010989467613399029,0.010989503003656864
"USERGRID-612",False,"train",0.025641825050115585,0.025641821324825287,0.025641774758696556,0.025641774758696556,0.025641774758696556,0.025641774758696556,0.6922984719276428,0.02564188465476036,0.025641774758696556,0.025641774758696556,0.025641774758696556,0.025641774758696556,0.02564181387424469
"USERGRID-502",False,"train",0.010989797301590443,0.010989466682076454,0.010989476926624775,0.010989593341946602,0.010989539325237274,0.8681256771087646,0.010989464819431305,0.010989481583237648,0.010989473201334476,0.010989534668624401,0.010989534668624401,0.010989467613399029,0.010989503003656864
"USERGRID-725",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9930064082145691,0.0
"USERGRID-780",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9160793423652649,0.0,0.0,0.0
"USERGRID-714",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8846074342727661,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-418",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9598631262779236,0.0,0.0
"USERGRID-698",False,"train",0.015385856851935387,0.015385930426418781,0.015385860577225685,0.0153858857229352,0.015385882928967476,0.01538594625890255,0.8153693675994873,0.015385893173515797,0.015385870821774006,0.015385858714580536,0.015385856851935387,0.015385858714580536,0.015385938808321953
"USERGRID-509",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9822470545768738,0.0,0.0,0.0
"USERGRID-618",False,"train",0.015385604463517666,0.015385554172098637,0.015385664068162441,0.47741904854774475,0.015385577455163002,0.35333937406539917,0.015385574661195278,0.015385696664452553,0.015385599806904793,0.01538554485887289,0.015385634265840054,0.015385555103421211,0.015385529957711697
"USERGRID-412",False,"train",0.010989409871399403,0.010989395901560783,0.01098940521478653,0.8681268692016602,0.010989503003656864,0.010989449918270111,0.010989426635205746,0.01098939310759306,0.01098943967372179,0.01098943967372179,0.010989459231495857,0.01098939310759306,0.010989435948431492
"USERGRID-567",False,"train",0.0,0.0,0.0,0.9811609983444214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-659",False,"train",0.025643616914749146,0.025643400847911835,0.02564462274312973,0.025643358007073402,0.025643406435847282,0.0256433617323637,0.025643639266490936,0.02564338408410549,0.025643549859523773,0.025643376633524895,0.025643788278102875,0.6922770738601685,0.02564338780939579
"USERGRID-882",False,"train",0.01282220147550106,0.012822259217500687,0.012822440825402737,0.012822698801755905,0.012822216376662254,0.012822279706597328,0.012822198681533337,0.012822519987821579,0.012822440825402737,0.012822240591049194,0.8461315035820007,0.01282239705324173,0.012822548858821392
"USERGRID-466",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9681678414344788,0.0,0.0,0.0,0.0
"USERGRID-851",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9757058024406433,0.0,0.0,0.0
"USERGRID-530",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9670326113700867,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-909",False,"train",0.0,0.0,0.9615354537963867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-507",False,"train",0.0,0.0,0.0,0.0,0.0,0.9977428913116455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-880",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8974311947822571
"USERGRID-1029",False,"train",0.0,0.0,0.0,0.9487102031707764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-709",False,"train",0.0,0.0,0.0,0.0,0.0,0.8845989108085632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
