"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"TIMOB-23595",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9799306988716125,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26538",False,"train",0.0,0.9340893626213074,0.0,0.0,0.0,0.06347837299108505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24672",False,"train",0.0,0.0,0.9635749459266663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025711597874760628
"TIMOB-25582",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982571542263031,0.0
"TIMOB-26167",False,"train",0.0,0.0,0.0,0.0,0.9946321249008179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19967",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889895498752594,0.0,0.0,0.0,0.10937311500310898
"TIMOB-18820",False,"train",0.0,0.0,0.0,0.0,0.9903703927993774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20010",False,"train",0.0,0.7990595102310181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1913232058286667,0.0,0.0
"TIMOB-25913",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9939548373222351,0.0,0.0
"TIMOB-26891",False,"train",0.0,0.0,0.0,0.0,0.0,0.9230555891990662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19648",False,"train",0.5040102005004883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4908144474029541,0.0
"TIMOB-18581",False,"train",0.0,0.0,0.0,0.0,0.0,0.9644843935966492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23660",False,"train",0.0,0.0,0.0,0.0,0.7267062664031982,0.0,0.25762200355529785,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25965",False,"train",0.0,0.7254186868667603,0.0,0.0,0.0,0.2360907346010208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19857",False,"train",0.0,0.0,0.0,0.0,0.0,0.9841054081916809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
