"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"MESOS-7013",False,"train",0.0,0.0,0.0,0.05767720192670822,0.478922039270401,0.43854090571403503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7263",True,"train",0.0,0.0,0.0,0.0,0.983206570148468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2983",False,"train",0.0,0.0,0.9422817826271057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4844",False,"train",0.0,0.0,0.0,0.9580139517784119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2849",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16810303926467896,0.0,0.0,0.0,0.8090083003044128,0.0
"MESOS-8349",False,"train",0.0,0.0,0.0,0.0,0.986811101436615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9480",True,"train",0.0,0.0,0.0,0.0,0.4147680103778839,0.0,0.0,0.0,0.0,0.5578753352165222,0.0,0.0,0.0
"MESOS-5113",False,"train",0.0,0.3513873517513275,0.06565746665000916,0.5819629430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9039",False,"train",0.0,0.1726822555065155,0.0,0.0,0.0,0.0,0.0,0.8071618676185608,0.0,0.0,0.0,0.0,0.0
"MESOS-4263",False,"train",0.0,0.0,0.0,0.957991361618042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4311",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9615196585655212,0.0,0.0,0.0,0.0
"MESOS-8078",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9743424654006958,0.0,0.0,0.0,0.0
"MESOS-8179",False,"train",0.0,0.0,0.15055643022060394,0.0,0.04709490016102791,0.0,0.0,0.0,0.0,0.0,0.7996227145195007,0.0,0.0
"MESOS-2972",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9735933542251587,0.0,0.0,0.0,0.0,0.0
"MESOS-4479",False,"train",0.019236449152231216,0.01923622377216816,0.01923610083758831,0.019236203283071518,0.01923610083758831,0.019236119464039803,0.019236216321587563,0.01923617534339428,0.769165575504303,0.01923624612390995,0.01923610083758831,0.01923627033829689,0.01923624984920025
"MESOS-7849",False,"train",0.0,0.0,0.0,0.9598477482795715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6731",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9229795932769775,0.0,0.0
"MESOS-4865",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9818958044052124,0.0,0.0,0.0,0.0
"MESOS-9156",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976902186870575,0.0,0.0
"MESOS-8050",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9888699054718018,0.0,0.0
"MESOS-7806",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976320207118988,0.0,0.0,0.0,0.0,0.0
"MESOS-7451",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6937583684921265,0.2860731780529022,0.0,0.0,0.0,0.0
"MESOS-4530",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5034499764442444,0.0,0.0,0.0,0.48242032527923584,0.0
"MESOS-5436",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9769102931022644,0.0,0.0,0.0,0.0
"MESOS-6719",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969212532043457,0.0
"MESOS-9623",False,"train",0.01099095493555069,0.01099086832255125,0.010990873910486698,0.010990914888679981,0.01099090650677681,0.010990886949002743,0.01099086832255125,0.010990926064550877,0.8681091666221619,0.010990896262228489,0.010990859940648079,0.01099101547151804,0.010990884155035019
"MESOS-8427",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243131637573242,0.12585309147834778,0.0
"MESOS-4944",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9513850808143616,0.0,0.0
"MESOS-8873",False,"train",0.0,0.0,0.0,0.0,0.9629847407341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3705",False,"train",0.0,0.0,0.9981065988540649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8813",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9384394288063049,0.0,0.0,0.0
"MESOS-7877",False,"train",0.9892555475234985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7347",False,"train",0.8525446653366089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12821713089942932,0.0,0.0,0.0,0.0
"MESOS-7877",False,"train",0.9892555475234985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6874",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980349600315094,0.0,0.0,0.0,0.0
"MESOS-9517",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99922114610672,0.0,0.0,0.0,0.0
"MESOS-3881",False,"train",0.012829807586967945,0.012829826213419437,0.01282978244125843,0.012830071151256561,0.012829761952161789,0.012829754501581192,0.8460420966148376,0.012829754501581192,0.012829908169806004,0.012829769402742386,0.01282988116145134,0.012829785235226154,0.012829791754484177
"MESOS-3759",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9230062961578369,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6230",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5664260983467102,0.0,0.20762431621551514,0.0,0.2071370780467987,0.0
"MESOS-2854",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975694477558136,0.0,0.0,0.0,0.0
"MESOS-8737",False,"train",0.0,0.9422892332077026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3639",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9889985918998718,0.0,0.0,0.0,0.0
"MESOS-6815",False,"train",0.0,0.0,0.0,0.9769143462181091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3223",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973613977432251
"MESOS-4634",False,"train",0.0,0.0,0.0,0.0,0.9947226047515869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6296",False,"train",0.0,0.0,0.0,0.0,0.9630664587020874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
