"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"DM-9201",False,"train",0.010999482125043869,0.010999494232237339,0.010999513790011406,0.010999464429914951,0.010999462567269802,0.010999506339430809,0.010999483056366444,0.8680059909820557,0.01099957525730133,0.010999491438269615,0.010999501682817936,0.01099952682852745,0.01099946815520525
"DM-12783",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0794307142496109,0.8673703670501709,0.0,0.04508209973573685,0.0
"DM-9987",True,"train",0.0,0.4260604977607727,0.0,0.21378962695598602,0.17391693592071533,0.0,0.0,0.0,0.0,0.1729130744934082,0.0,0.0,0.0
"DM-10424",True,"train",0.015386081300675869,0.015386054292321205,0.015386021696031094,0.5427756309509277,0.015386075712740421,0.015386069193482399,0.015386054292321205,0.015386027283966541,0.015386131592094898,0.015386105515062809,0.015386049635708332,0.015386014245450497,0.2879777252674103
"DM-13038",False,"train",0.0,0.0,0.0,0.3309749662876129,0.15722383558750153,0.0,0.04304277151823044,0.0,0.3705906271934509,0.0850648507475853,0.0,0.0,0.0
"DM-17664",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4218546748161316,0.0,0.5176566243171692,0.0,0.0
"DM-14365",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9720140099525452,0.0,0.0,0.0,0.0,0.0,0.0
"DM-17608",False,"train",0.0,0.0,0.0,0.8284550905227661,0.0,0.0,0.0,0.0,0.056540388613939285,0.10400398820638657,0.0,0.0,0.0
"DM-9001",False,"train",0.0,0.13589772582054138,0.051069386303424835,0.0,0.3349963426589966,0.0,0.0,0.0,0.0,0.4549521207809448,0.0,0.0,0.0
"DM-16606",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.44234174489974976,0.0,0.24045619368553162,0.31020817160606384,0.0,0.0,0.0
"DM-16048",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9822248816490173,0.0,0.0,0.0,0.0
"DM-13370",False,"train",0.0,0.4897409975528717,0.0,0.0,0.0,0.0,0.0,0.0,0.45384275913238525,0.0,0.0,0.0,0.0
"DM-11096",False,"train",0.0,0.0,0.0,0.023570265620946884,0.03491545841097832,0.062415994703769684,0.4285176694393158,0.0,0.0,0.3704737424850464,0.0,0.07658577710390091,0.0
"DM-17487",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8845234513282776
"DM-18484",False,"train",0.0,0.0,0.0,0.1609554886817932,0.0,0.0,0.2959812879562378,0.0,0.42223668098449707,0.0,0.10104409605264664,0.0,0.0
"DM-14116",False,"train",0.0,0.0,0.0,0.0,0.34550929069519043,0.0,0.0,0.0,0.6015948057174683,0.0,0.0,0.0,0.0
"DM-637",False,"train",0.0,0.0,0.0,0.029934516176581383,0.0,0.14554743468761444,0.2501942217350006,0.0,0.0,0.110905222594738,0.0,0.4547449052333832,0.0
"DM-15794",False,"train",0.0,0.0,0.11554015427827835,0.0,0.3691185712814331,0.0,0.0,0.0,0.0,0.45617902278900146,0.0,0.0,0.0
"DM-13417",False,"train",0.0,0.701275646686554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27308350801467896
"DM-17305",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8498744368553162,0.0,0.0,0.1278429627418518,0.0,0.0,0.0
"DM-6788",False,"train",0.0,0.0,0.0,0.0,0.959852933883667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-8874",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230607748031616,0.0
"DM-18122",True,"train",0.0,0.0,0.0,0.0918869823217392,0.14964234828948975,0.0,0.0,0.0,0.0,0.7401522397994995,0.0,0.0,0.0
"DM-11550",True,"train",0.0,0.0,0.0,0.0,0.0,0.8091928362846375,0.0,0.0,0.14846721291542053,0.0,0.0,0.0,0.0
"DM-744",False,"train",0.0,0.1772705316543579,0.0,0.0,0.0,0.7167826294898987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-661",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37403449416160583,0.0,0.6062807440757751,0.0
"DM-6051",True,"train",0.0,0.0,0.0,0.0,0.3550431728363037,0.0,0.1665811389684677,0.0,0.0,0.43217912316322327,0.0,0.031768184155225754,0.0
"DM-1073",False,"train",0.30257028341293335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6323325634002686,0.0,0.0,0.0,0.0
"DM-16700",False,"train",0.0,0.0,0.0,0.0,0.21764740347862244,0.0,0.0,0.0,0.0,0.76570063829422,0.0,0.0,0.0
"DM-12423",False,"train",0.0,0.1599857360124588,0.0,0.0,0.4324272871017456,0.0,0.0,0.0,0.0,0.381944864988327,0.0,0.0,0.0
"DM-527",False,"train",0.0,0.0,0.0,0.0,0.06956269592046738,0.0,0.0,0.0,0.0,0.8901307582855225,0.0,0.0,0.0
