"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"XD-2865",False,"train",0.0,0.0,0.0,0.9898971915245056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2885",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9630654454231262
"XD-923",False,"train",0.10864745080471039,0.0,0.6020777225494385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25425830483436584,0.0,0.0
"XD-3575",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46136564016342163,0.0,0.49404358863830566,0.0
"XD-2993",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.23769737780094147,0.0,0.7434203028678894,0.0,0.0,0.0,0.0
"XD-1837",False,"train",0.0,0.0,0.0,0.0,0.0,0.07413943111896515,0.9064302444458008,0.0,0.015221728943288326,0.0,0.0,0.0,0.0
"XD-901",False,"train",0.183525949716568,0.0,0.0,0.0,0.0,0.0,0.0,0.21848076581954956,0.0,0.0,0.0,0.0,0.5704727172851562
"XD-3350",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733111560344696,0.0,0.0,0.22958479821681976,0.0
"XD-594",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961502194404602
"XD-2122",False,"train",0.0,0.0,0.0,0.0,0.18051640689373016,0.0,0.20689240097999573,0.0,0.5928394198417664,0.0,0.0,0.0,0.0
"XD-3105",False,"train",0.019283760339021683,0.01928386650979519,0.7685950398445129,0.01928369142115116,0.019283726811408997,0.01928369328379631,0.0192837193608284,0.019283702597022057,0.01928391121327877,0.019283730536699295,0.019283702597022057,0.019283747300505638,0.019283708184957504
"XD-1341",True,"train",0.0,0.0,0.0,0.0,0.9559904932975769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1679",False,"train",0.0,0.0,0.053083375096321106,0.0,0.0,0.14474335312843323,0.0,0.0,0.0,0.0,0.0,0.7723696827888489,0.0
"XD-1767",False,"train",0.0,0.0,0.03422662243247032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9304974675178528,0.0
"XD-810",False,"train",0.0,0.0,0.0,0.9986846446990967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3019",False,"train",0.010991090908646584,0.8681079149246216,0.010991005226969719,0.010990926995873451,0.01099106390029192,0.01099093072116375,0.010990957729518414,0.010990970768034458,0.010991190560162067,0.010990994982421398,0.01099105179309845,0.010990970768034458,0.010990968905389309
"XD-87",False,"train",0.0,0.0,0.27054378390312195,0.0,0.0,0.0,0.0,0.0,0.0,0.6589267253875732,0.0,0.0,0.0
"XD-3709",True,"train",0.06780850142240524,0.06733869761228561,0.0,0.07348303496837616,0.0,0.0,0.0,0.5944904088973999,0.11786052584648132,0.0,0.0,0.06647505611181259,0.0
"XD-3082",False,"train",0.015439125709235668,0.015438898466527462,0.015439162962138653,0.8147309422492981,0.015438895672559738,0.015438702888786793,0.01543884351849556,0.015438777394592762,0.015440703369677067,0.015438707545399666,0.015439399518072605,0.015438994392752647,0.015438801608979702
"XD-3566",False,"train",0.12386787682771683,0.0,0.0,0.690072238445282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1432839334011078
"XD-1090",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846092820167542,0.0
"XD-3241",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9383532404899597,0.0,0.0,0.0,0.0
"XD-2942",False,"train",0.0,0.0,0.2702508568763733,0.0,0.0,0.0,0.0,0.0,0.0,0.6799026727676392,0.0,0.0,0.0
"XD-2430",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37883564829826355,0.0,0.0,0.5938298106193542,0.0
"XD-1264",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9922387003898621,0.0,0.0,0.0
"XD-545",False,"train",0.02569148875772953,0.025689013302326202,0.025689225643873215,0.025688959285616875,0.025688959285616875,0.025688959285616875,0.025689423084259033,0.025688959285616875,0.02568913996219635,0.025688959285616875,0.025689169764518738,0.6917282938957214,0.025689447298645973
"XD-2556",False,"train",0.010992399416863918,0.010992429219186306,0.010992520488798618,0.010992382653057575,0.010992432944476604,0.01099235936999321,0.010992380790412426,0.010992349125444889,0.8680912852287292,0.010992374271154404,0.010992367751896381,0.010992363095283508,0.010992376133799553
"XD-554",False,"train",0.0,0.0,0.0,0.0,0.1764170229434967,0.0,0.0,0.0,0.1282607465982437,0.0,0.0,0.6719677448272705,0.0
"XD-3325",False,"train",0.24187526106834412,0.0,0.0,0.0,0.4247620701789856,0.0,0.0,0.28511297702789307,0.0,0.0,0.0,0.0,0.0
"XD-1240",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6894041895866394,0.0,0.0,0.2813907563686371,0.0
"XD-503",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23264631628990173,0.4955747723579407,0.0,0.21257780492305756,0.0
"XD-2345",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9691672921180725,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1994",False,"train",0.15952211618423462,0.0,0.0,0.0,0.07706084847450256,0.0,0.7171269059181213,0.0,0.0,0.0,0.0,0.0,0.039560481905937195
"XD-998",False,"train",0.0,0.0,0.0,0.0,0.2516290843486786,0.0,0.6710224151611328,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1101",False,"train",0.15690842270851135,0.0,0.0,0.0,0.8238381147384644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1618",False,"train",0.011007405817508698,0.011007420718669891,0.0110073983669281,0.011007513850927353,0.011007402092218399,0.3306398093700409,0.011007376946508884,0.011007389985024929,0.01100738625973463,0.011007355526089668,0.011007413268089294,0.5482787489891052,0.011007369495928288
"XD-1524",False,"train",0.0,0.0,0.0,0.5492246747016907,0.0,0.0,0.0,0.0,0.4139397144317627,0.0,0.0,0.0,0.0
"XD-2744",False,"train",0.015413584187626839,0.3441200852394104,0.015413658693432808,0.015413489192724228,0.015413669869303703,0.4863303005695343,0.015413536690175533,0.015413566492497921,0.015413531102240086,0.015413575805723667,0.015413504093885422,0.015413613058626652,0.015413885936141014
"XD-1835",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07263866811990738,0.0,0.0,0.8934293389320374,0.0
"XD-887",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9105201959609985,0.07510263472795486
"XD-3328",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9160298705101013,0.0,0.0,0.0
"XD-1251",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4611210227012634,0.0,0.4435860514640808,0.0,0.0
"XD-229",True,"train",0.015435955487191677,0.015435975976288319,0.015435997396707535,0.015435995534062386,0.01543602254241705,0.015435965731739998,0.01543594803661108,0.015435946173965931,0.015436065383255482,0.015436054207384586,0.015435967594385147,0.8147680759429932,0.015435963869094849
"XD-743",False,"train",0.0,0.1237155944108963,0.0,0.4213186204433441,0.02584104612469673,0.0,0.0,0.0,0.22746369242668152,0.0,0.0,0.1529531031847,0.044289480894804
"XD-774",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6025899648666382,0.0,0.3589230477809906,0.0
"XD-2767",False,"train",0.2438526600599289,0.0,0.054766520857810974,0.0,0.0,0.0,0.683858335018158,0.0,0.0,0.0,0.0,0.0,0.0
"XD-976",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.2986636161804199,0.0,0.20416834950447083,0.1676691174507141,0.0,0.0,0.3083640933036804
"XD-3048",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890047907829285
"XD-2885",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9630654454231262
"XD-1244",False,"train",0.0,0.30545464158058167,0.5006219744682312,0.0,0.0,0.0,0.1741633117198944,0.0,0.0,0.0,0.0,0.0,0.0
"XD-141",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09407154470682144,0.0,0.0,0.0,0.0,0.8745406270027161
"XD-1791",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17159515619277954,0.0,0.0,0.7991471886634827,0.0
"XD-192",False,"train",0.35132795572280884,0.0,0.0,0.0,0.0,0.0,0.21387504041194916,0.4012921154499054,0.0,0.0,0.0,0.0,0.0
"XD-1264",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9922387003898621,0.0,0.0,0.0
"XD-2139",False,"train",0.0,0.0,0.15735773742198944,0.0,0.5398123860359192,0.0,0.2720356285572052,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1565",False,"train",0.0,0.0,0.0,0.05619674175977707,0.0,0.0,0.0,0.0,0.930144727230072,0.0,0.0,0.0,0.0
"XD-3063",False,"train",0.2524518072605133,0.0,0.7218813300132751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1365",True,"train",0.0,0.0,0.7295451164245605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23008577525615692,0.0
"XD-3300",False,"train",0.0,0.045196402817964554,0.0,0.0,0.733321487903595,0.0,0.0,0.0,0.0,0.0,0.0,0.20544283092021942,0.0
"XD-3300",False,"train",0.0,0.045196402817964554,0.0,0.0,0.733321487903595,0.0,0.0,0.0,0.0,0.0,0.0,0.20544283092021942,0.0
"XD-1306",False,"train",0.0,0.0,0.0,0.0,0.634167492389679,0.0,0.05735621601343155,0.0,0.18384350836277008,0.09968947619199753,0.0,0.0,0.0
"XD-1490",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8323134779930115,0.0,0.16436371207237244
"XD-3691",False,"train",0.0,0.0,0.0,0.0,0.27096623182296753,0.0,0.0,0.20005014538764954,0.4883872866630554,0.0,0.0,0.0,0.0
"XD-2333",False,"train",0.0,0.0,0.5814720392227173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35799267888069153
"XD-1497",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2077445089817047,0.552961528301239,0.0,0.0,0.175094872713089,0.0
"XD-614",False,"train",0.6619567275047302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3243672251701355,0.0,0.0,0.0
"XD-1221",False,"train",0.15696419775485992,0.0,0.14385659992694855,0.0,0.0,0.0,0.0,0.0,0.0,0.36637040972709656,0.0,0.0,0.31301161646842957
"XD-1780",False,"train",0.0,0.28485336899757385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6409270763397217,0.0,0.0,0.05969623848795891
"XD-1132",False,"train",0.663672924041748,0.0,0.11099366098642349,0.0,0.0,0.0,0.18680740892887115,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1410",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923011302947998,0.0,0.0,0.0
"XD-3225",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4944145977497101,0.0,0.4753442704677582,0.0
"XD-1857",False,"train",0.0,0.0,0.0,0.0,0.7879208922386169,0.0,0.0,0.0,0.14850425720214844,0.0,0.0,0.0,0.037837713956832886
"XD-1066",False,"train",0.0,0.08987705409526825,0.0,0.0,0.0,0.0,0.0,0.0,0.8994044065475464,0.0,0.0,0.0,0.0
"XD-438",False,"train",0.0,0.0,0.883749783039093,0.0,0.0,0.0,0.0,0.0,0.07480506598949432,0.0,0.0,0.02296442724764347,0.013736404478549957
"XD-3230",False,"train",0.0,0.0,0.0,0.0,0.0,0.6102695465087891,0.0,0.0,0.3332834243774414,0.0,0.0,0.0,0.0
"XD-2607",True,"train",0.0,0.0,0.0,0.0,0.37693163752555847,0.0,0.0,0.0,0.0,0.22450241446495056,0.3831499218940735,0.0,0.0
"XD-2575",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25430452823638916,0.0,0.0,0.07888354361057281,0.6453491449356079
"XD-3744",False,"train",0.0,0.0,0.0,0.0,0.0,0.6882231831550598,0.28734710812568665,0.0,0.0,0.0,0.0,0.0,0.0
"XD-937",False,"train",0.0,0.0,0.0,0.8172250390052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219100445508957
"XD-3384",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3689935505390167,0.0,0.5996415615081787,0.0
"XD-3235",False,"train",0.032252952456474304,0.0,0.0,0.0,0.0,0.0,0.28645768761634827,0.0,0.0,0.5387775301933289,0.0,0.13404333591461182,0.0
"XD-3249",False,"train",0.0,0.04346882924437523,0.0,0.0,0.0,0.0,0.0,0.869581937789917,0.0,0.0,0.0,0.06127212196588516,0.0
"XD-357",False,"train",0.9692116379737854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3303",False,"train",0.010991320945322514,0.010991067625582218,0.010991165414452553,0.010991106741130352,0.010991300456225872,0.010991210117936134,0.010991082526743412,0.010991089977324009,0.010991211980581284,0.8681057691574097,0.010991428047418594,0.0109911123290658,0.010991163551807404
"XD-2143",True,"train",0.0,0.34970977902412415,0.0,0.0,0.0,0.0,0.0,0.0,0.6322706341743469,0.0,0.0,0.0,0.0
"XD-2063",False,"train",0.0,0.30743998289108276,0.0,0.0,0.19501660764217377,0.0,0.0,0.0,0.0,0.0,0.46386101841926575,0.0,0.0
"XD-3574",True,"train",0.0,0.0,0.31130367517471313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6501786708831787,0.0
"XD-1184",False,"train",0.0,0.09817158430814743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979604244232178,0.0,0.0
"XD-886",False,"train",0.01283029280602932,0.012830307707190514,0.012830291874706745,0.012830291874706745,0.012830361723899841,0.012830582447350025,0.8460358381271362,0.012830408290028572,0.012830326333642006,0.01283035147935152,0.012830313295125961,0.012830296531319618,0.012830343097448349
"XD-1970",False,"train",0.14139117300510406,0.0,0.2994852066040039,0.0,0.0,0.0,0.0,0.5162810683250427,0.0,0.0,0.0,0.0,0.0
"XD-1531",False,"train",0.0,0.8533130884170532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09370023012161255,0.0,0.0,0.0
"XD-567",False,"train",0.015435743145644665,0.01543579250574112,0.015435649082064629,0.015435777604579926,0.015435869805514812,0.015435892157256603,0.015435892157256603,0.015435663983225822,0.2936747372150421,0.015435626730322838,0.5365318655967712,0.015435817651450634,0.015435677021741867
"XD-1498",False,"train",0.9073743224143982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1120",False,"train",0.0,0.0,0.0,0.0,0.9681209921836853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1231",False,"train",0.01541591715067625,0.015415859408676624,0.015415826812386513,0.01541581004858017,0.01541594322770834,0.01541581004858017,0.015415847301483154,0.015416059643030167,0.8150092363357544,0.015416176058351994,0.0154158566147089,0.015415811911225319,0.015415817499160767
"XD-84",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9160705208778381,0.0,0.0,0.0
