"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"XD-3566",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9486980438232422,0.0,0.0,0.0
"XD-2007",False,"train",0.9743279814720154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-705",False,"train",0.14168453216552734,0.4033147096633911,0.0,0.0,0.0,0.4357806444168091,0.0,0.0,0.0,0.016602514311671257,0.0,0.0,0.0
"XD-31",True,"train",0.0,0.0,0.0,0.0,0.0,0.8518388271331787,0.0,0.0,0.0,0.0,0.10582111030817032,0.0,0.0
"XD-131",False,"train",0.019347429275512695,0.019347691908478737,0.01934756338596344,0.019347308203577995,0.019347308203577995,0.019347308203577995,0.01934788003563881,0.01934746466577053,0.01934771239757538,0.019347308203577995,0.019347617402672768,0.01934732496738434,0.7678300738334656
"XD-2386",False,"train",0.60713130235672,0.01286916621029377,0.012869116850197315,0.25130802392959595,0.01286914013326168,0.012869120575487614,0.012869242578744888,0.01286914013326168,0.012869135476648808,0.012869205325841904,0.012869139201939106,0.012869130820035934,0.012869142927229404
"XD-1012",False,"train",0.12201808393001556,0.79776930809021,0.0,0.0,0.0,0.0,0.0661972165107727,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1504",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9383881688117981,0.0,0.0,0.0
"XD-222",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2726856470108032,0.0,0.621109127998352,0.0,0.0,0.0
"XD-3042",False,"train",0.42404747009277344,0.019242504611611366,0.019242575392127037,0.01924249902367592,0.019242610782384872,0.019242504611611366,0.01924256421625614,0.01924256421625614,0.3642844557762146,0.01924247294664383,0.019242627546191216,0.0192425474524498,0.019242579117417336
"XD-1278",False,"train",0.0,0.9596576690673828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2666",True,"train",0.0,0.9456229209899902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1183",False,"train",0.0,0.0,0.0,0.202634796500206,0.0,0.0,0.0,0.0,0.0,0.0,0.703092098236084,0.0,0.0
"XD-3691",False,"train",0.0,0.7647948265075684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19046235084533691,0.0
"XD-495",False,"train",0.015391051769256592,0.015391411259770393,0.015391034074127674,0.16707608103752136,0.015390953980386257,0.015390966087579727,0.015390944667160511,0.6636217832565308,0.015391894616186619,0.015390998683869839,0.01539093628525734,0.015390925109386444,0.015391025692224503
"XD-1554",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09339391440153122,0.0,0.876345694065094,0.0
"XD-191",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8812041878700256,0.09862946718931198,0.0
"XD-782",False,"train",0.025942593812942505,0.02594258077442646,0.0259426087141037,0.02594258449971676,0.3604198694229126,0.025942591950297356,0.02594258077442646,0.35421133041381836,0.025942597538232803,0.025942593812942505,0.025942591950297356,0.025942910462617874,0.025942588225007057
"XD-343",False,"train",0.0,0.3673413097858429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5923234224319458,0.0
"XD-863",False,"train",0.0,0.16288051009178162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8032621145248413,0.0
"XD-739",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7604745030403137,0.0,0.0,0.0,0.0,0.22224164009094238,0.0
"XD-1079",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9486685395240784,0.0,0.0
"XD-3228",False,"train",0.0,0.48493650555610657,0.0,0.0,0.0,0.0,0.13599403202533722,0.0,0.35056886076927185,0.0,0.0,0.0,0.0
"XD-1091",False,"train",0.34672391414642334,0.0,0.0,0.31024110317230225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26606571674346924
"XD-2645",False,"train",0.5424927473068237,0.0,0.0,0.0,0.0,0.0,0.0,0.12896005809307098,0.0,0.0,0.0,0.31243741512298584,0.0121923154219985
"XD-2715",False,"train",0.0,0.06833138316869736,0.0,0.0,0.0,0.0,0.0,0.0,0.8892175555229187,0.0,0.0,0.0,0.0
