"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"MESOS-2201",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979735612869263,0.0,0.0,0.0
"MESOS-7249",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9422416090965271
"MESOS-7755",False,"train",0.0,0.9855708479881287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6156",False,"train",0.4561525881290436,0.14030085504055023,0.0,0.07802370190620422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31447798013687134
"MESOS-9193",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9598333239555359,0.0
"MESOS-7624",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9763143658638,0.0,0.0,0.0,0.0,0.0
"MESOS-3910",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9912052154541016,0.0,0.0,0.0,0.0,0.0
"MESOS-786",False,"train",0.0,0.0,0.9825714826583862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2309",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6083006262779236,0.0,0.38257455825805664,0.0,0.0,0.0
"MESOS-6691",False,"train",0.015412118285894394,0.01541212759912014,0.01541205309331417,0.8150548338890076,0.01541201863437891,0.015412063337862492,0.015412066131830215,0.01541200466454029,0.015412229113280773,0.015412067994475365,0.015412145294249058,0.01541208103299141,0.01541212573647499
"MESOS-6936",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9893835186958313
"MESOS-2910",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973615288734436
"MESOS-3061",False,"train",0.0,0.0,0.0,0.01911250688135624,0.0,0.0,0.964911699295044,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4498",False,"train",0.01103543397039175,0.8675753474235535,0.011035357601940632,0.011035381816327572,0.011035352945327759,0.01103537529706955,0.011035357601940632,0.011035415343940258,0.011035354807972908,0.011035436764359474,0.011035420000553131,0.011035381816327572,0.011035379953682423
"MESOS-1443",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9160324335098267,0.0,0.0,0.0,0.0,0.0
"MESOS-2949",False,"train",0.0,0.0,0.0,0.7627058029174805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2123377025127411
"MESOS-2392",False,"train",0.9825649857521057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9474",True,"train",0.9979370832443237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7872",True,"train",0.0,0.7434060573577881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2488814890384674,0.0,0.0
"MESOS-2967",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.45953187346458435,0.0,0.0,0.0,0.0,0.0,0.46985891461372375
"MESOS-6262",False,"train",0.9702035188674927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4013",False,"train",0.0,0.0,0.0,0.0,0.0,0.9160200953483582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4596",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9670189023017883
"MESOS-5065",False,"train",0.0,0.0,0.0,0.9736142158508301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5769",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966976523399353
"MESOS-9643",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9580183029174805,0.0,0.0,0.0,0.0
"MESOS-8316",False,"train",0.0,0.0,0.0,0.0,0.0,0.9160431027412415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1903",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.948637068271637,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4928",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9811509847640991
"MESOS-7275",False,"train",0.0,0.0,0.0,0.4526156485080719,0.5003421306610107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8100",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986807107925415,0.0,0.0,0.0,0.0
"MESOS-3252",False,"train",0.0,0.0,0.0,0.0,0.0,0.4849306046962738,0.0,0.0,0.0,0.0,0.0,0.0,0.5039055943489075
"MESOS-2708",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9160716533660889
"MESOS-3132",False,"train",0.8643121719360352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11803364008665085
"MESOS-8001",False,"train",0.0,0.26094889640808105,0.7125865817070007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8656",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9924927949905396
