"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"XD-985",False,"train",0.0,0.0,0.0,0.0,0.6885251998901367,0.0,0.0,0.2945253551006317,0.0,0.0,0.0,0.0,0.0
"XD-2712",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2183111310005188,0.0,0.7680131196975708
"XD-1764",False,"train",0.16759850084781647,0.0,0.5362786650657654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22612188756465912
"XD-1879",False,"train",0.0,0.0,0.0,0.0,0.0,0.09394381195306778,0.5950136184692383,0.12367482483386993,0.0,0.0,0.0,0.0,0.15273837745189667
"XD-1869",False,"train",0.0,0.0,0.4232468605041504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49980396032333374
"XD-2906",True,"train",0.0,0.0,0.0,0.538802981376648,0.0,0.0,0.0,0.21696725487709045,0.0,0.21462421119213104,0.0,0.0,0.0
"XD-1961",False,"train",0.0,0.0,0.0,0.0,0.629820704460144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34712666273117065
"XD-1972",True,"train",0.0,0.0,0.0,0.0,0.9938812255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2630",True,"train",0.0,0.5910441279411316,0.0,0.0,0.0,0.0,0.0,0.18673540651798248,0.0,0.18998296558856964,0.0,0.0,0.0
"XD-2466",False,"train",0.011043732985854149,0.011043711565434933,0.011043776758015156,0.011043747887015343,0.011043751612305641,0.011043724603950977,0.01104390062391758,0.37054187059402466,0.011043928563594818,0.5079765319824219,0.011043922044336796,0.011043730191886425,0.011043722741305828
"XD-1531",False,"train",0.0,0.0,0.0,0.0,0.18219903111457825,0.0,0.0,0.7647969126701355,0.0,0.0,0.0,0.0,0.0
"XD-3184",False,"train",0.0,0.0,0.0,0.0,0.21404869854450226,0.0,0.0,0.0,0.0,0.17047947645187378,0.0,0.0,0.5817897319793701
"XD-2838",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37039998173713684,0.0,0.0,0.28304558992385864,0.0,0.30369672179222107
"XD-1786",False,"train",0.012860888615250587,0.012860934250056744,0.012860957533121109,0.8456666469573975,0.01286130491644144,0.012861272320151329,0.012860896065831184,0.012861202470958233,0.01286163181066513,0.012861059047281742,0.012860991060733795,0.012861048802733421,0.012861176393926144
"XD-547",True,"train",0.019272904843091965,0.01927315443754196,0.01927291601896286,0.01927316188812256,0.019272983074188232,0.019272904843091965,0.01927291229367256,0.0192729439586401,0.47889935970306396,0.30909785628318787,0.01927311345934868,0.019272904843091965,0.019272906705737114
"XD-1599",False,"train",0.9485690593719482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1794",False,"train",0.0,0.0,0.0,0.0,0.14453427493572235,0.0,0.0,0.3529118001461029,0.48906201124191284,0.0,0.0,0.0,0.0
"XD-1341",True,"train",0.0,0.0,0.0,0.0,0.9156563878059387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044030457735061646
"XD-1770",False,"train",0.12141973525285721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8708289265632629,0.0,0.0,0.0
"XD-479",False,"train",0.0,0.0,0.0,0.14276087284088135,0.0,0.0,0.0,0.0,0.8126847147941589,0.0,0.0,0.0,0.0
