"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"DM-202",True,"train",0.0,0.0,0.05074102804064751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6125693321228027,0.3118728697299957
"DM-4225",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9559880495071411,0.0
"DM-11117",False,"train",0.0,0.0,0.0,0.0,0.29807248711586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659459114074707
"DM-8606",False,"train",0.0,0.0,0.0,0.7238875031471252,0.08659757673740387,0.0,0.0,0.0,0.0,0.0,0.07023445516824722,0.10570714622735977,0.0
"DM-2840",True,"train",0.0,0.0,0.0,0.0,0.9423069953918457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-17380",False,"train",0.0,0.0,0.0,0.0,0.6335805654525757,0.13699129223823547,0.0,0.2123315930366516,0.0,0.0,0.0,0.0,0.0
"DM-15591",False,"train",0.844995379447937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13330289721488953,0.0,0.0
"DM-15272",False,"train",0.1957787126302719,0.135141983628273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372343510389328,0.2637401819229126
"DM-1256",False,"train",0.64581298828125,0.01539448369294405,0.015394557267427444,0.015394510701298714,0.015394785441458225,0.01539444550871849,0.015394505113363266,0.01539449580013752,0.015394480898976326,0.015394458547234535,0.18484711647033691,0.015394696034491062,0.015394460409879684
"DM-9313",False,"train",0.0,0.0,0.0,0.9815307855606079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-14847",False,"train",0.0,0.0,0.0,0.0,0.9615349173545837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-13827",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942283034324646
"DM-18569",False,"train",0.0,0.0,0.0,0.11069253832101822,0.8288635015487671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
