"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"MULE-10520",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42142149806022644,0.0,0.0,0.5362722873687744
"MULE-8480",False,"train",0.012795178219676018,0.01279525738209486,0.012795106507837772,0.012795072048902512,0.8464584946632385,0.012795096263289452,0.012795121408998966,0.012795102782547474,0.012795192189514637,0.01279507577419281,0.012795103713870049,0.012795117683708668,0.01279511023312807
"MULE-11087",False,"train",0.0,0.23237523436546326,0.0,0.6971195340156555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15048",True,"train",0.0,0.0,0.0,0.0,0.8846275210380554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12645",False,"train",0.0,0.0,0.0,0.0,0.0,0.934052050113678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11679",False,"train",0.010987916961312294,0.010987905785441399,0.010988036170601845,0.010987890884280205,0.01098796259611845,0.010987983085215092,0.8681443929672241,0.010988201014697552,0.010987957008183002,0.010987935587763786,0.010987963527441025,0.010987902991473675,0.010987944900989532
"MULE-13837",False,"train",0.0,0.0,0.0,0.942284882068634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13150",False,"train",0.0,0.0,0.0,0.0,0.0,0.1647263467311859,0.0,0.0,0.0,0.0,0.0,0.0,0.8103384375572205
"MULE-13829",False,"train",0.0,0.0,0.0,0.8475732803344727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0919606164097786,0.0
"MULE-9397",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9811420440673828,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10121",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9340527057647705,0.0,0.0,0.0,0.0,0.0
"MULE-14188",True,"train",0.0,0.0,0.04216862842440605,0.0,0.0,0.060239166021347046,0.10372299700975418,0.0,0.0,0.786133348941803,0.0,0.0,0.0
"MULE-10958",False,"train",0.010986940003931522,0.010986940935254097,0.01098694745451212,0.01098688691854477,0.010986908338963985,0.01098695583641529,0.8681566119194031,0.01098687294870615,0.010986961424350739,0.010986881330609322,0.010987181216478348,0.010986967012286186,0.010986950248479843
"MULE-15461",False,"train",0.0,0.0,0.0,0.0,0.23116815090179443,0.0,0.0,0.0,0.719024658203125,0.0,0.0,0.0,0.0
"MULE-7156",False,"train",0.0,0.0,0.6265740394592285,0.0,0.0,0.0,0.30282366275787354,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16557",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20684212446212769,0.0,0.7461292743682861
"MULE-7876",False,"train",0.0,0.0,0.0,0.0,0.8155123591423035,0.0,0.0,0.13157756626605988,0.0,0.0,0.0,0.0,0.0
"MULE-16071",False,"train",0.0,0.0,0.0,0.0,0.4938046336174011,0.0,0.0,0.0,0.0,0.0,0.0,0.4291251301765442,0.0
