"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"DM-10410",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8974661827087402,0.0
"DM-7622",True,"train",0.0,0.0,0.0,0.5190503001213074,0.0,0.0,0.0,0.0,0.4768056273460388,0.0,0.0,0.0,0.0
"DM-8551",False,"train",0.0,0.0,0.0,0.0,0.0,0.28910866379737854,0.6320635080337524,0.0,0.0,0.059591978788375854,0.0,0.0,0.0
"DM-7939",False,"train",0.0,0.0,0.0,0.2677049934864044,0.0,0.2016102373600006,0.0,0.0,0.0,0.4713304042816162,0.0,0.0,0.0
"DM-1004",False,"train",0.7401953339576721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17499196529388428,0.0,0.0,0.0,0.0
"DM-6612",False,"train",0.0,0.05759837478399277,0.0,0.43707698583602905,0.04866445064544678,0.09496947377920151,0.2811422348022461,0.0,0.0,0.0,0.03789345920085907,0.0,0.037344347685575485
"DM-16867",True,"train",0.0,0.0,0.0,0.14610488712787628,0.0,0.0,0.0,0.7884965538978577,0.0,0.0,0.0,0.0,0.0
"DM-6239",False,"train",0.0,0.0,0.0,0.0,0.0,0.09598866105079651,0.5110514760017395,0.0,0.0,0.0,0.0,0.3524734079837799,0.0
"DM-11183",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9076007604598999,0.0,0.0,0.0
"DM-2984",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.36866456270217896,0.5011116862297058,0.0,0.0,0.0,0.12203989923000336,0.0
"DM-13766",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9579902291297913
"DM-15438",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12672075629234314,0.0,0.0,0.0,0.7080036401748657,0.13015824556350708
"DM-7126",False,"train",0.011124134995043278,0.011124245822429657,0.0111241415143013,0.01112428680062294,0.011124196462333202,0.011124134995043278,0.01112416759133339,0.01112412940710783,0.011124149896204472,0.011124292388558388,0.8665098547935486,0.011124135926365852,0.011124133132398129
"DM-10996",False,"train",0.0,0.0,0.0,0.17589527368545532,0.0,0.0,0.235610231757164,0.0,0.0,0.0,0.0,0.2883443534374237,0.2671748995780945
"DM-6816",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9514166712760925,0.0,0.0,0.0,0.0,0.0
"DM-3259",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.24409107863903046,0.0,0.3137003779411316,0.0,0.0,0.0,0.41956639289855957
"DM-13911",True,"train",0.17632947862148285,0.06574783474206924,0.0,0.35801398754119873,0.0,0.3789254426956177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-7067",False,"train",0.0,0.0,0.0,0.4634619653224945,0.0,0.24706348776817322,0.0,0.25450655817985535,0.0,0.0,0.0,0.0,0.0
"DM-3792",False,"train",0.0,0.0,0.0,0.0,0.4413437247276306,0.0,0.0,0.0,0.0,0.13264524936676025,0.37106433510780334,0.0,0.0
