"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"MULE-11615",False,"train",0.3645528256893158,0.0,0.0,0.0,0.0,0.6028986573219299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9765",False,"train",0.3373706042766571,0.0,0.0,0.3890196979045868,0.0,0.24155116081237793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13419",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19028082489967346,0.0,0.0,0.0,0.7874211072921753,0.0
"MULE-13893",False,"train",0.025643261149525642,0.02564310096204281,0.025643285363912582,0.02564329467713833,0.025643063709139824,0.3590061664581299,0.02564341388642788,0.025643067434430122,0.025643063709139824,0.025643078610301018,0.02564353682100773,0.35891860723495483,0.025643063709139824
"MULE-11481",False,"train",0.1511574685573578,0.0,0.0,0.0,0.5420766472816467,0.0,0.0,0.0,0.0,0.0,0.29455339908599854,0.0,0.0
"MULE-12386",False,"train",0.0,0.0,0.9916561841964722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12045",False,"train",0.6496752500534058,0.01287249568849802,0.012872488237917423,0.012872444465756416,0.012872807681560516,0.01287259440869093,0.012872852385044098,0.012872502207756042,0.012872514314949512,0.012872458435595036,0.012872738763689995,0.012872796505689621,0.20872609317302704
"MULE-12167",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.3420141041278839,0.0,0.0,0.0,0.6463233232498169,0.0,0.0
"MULE-9862",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.4169917106628418,0.0,0.0,0.0,0.5059630870819092,0.0,0.0
"MULE-10336",False,"train",0.0,0.0,0.0,0.7221680879592896,0.0,0.0,0.0,0.0,0.22137810289859772,0.0,0.0,0.0,0.0
"MULE-8580",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9340659976005554,0.0,0.0
"MULE-14207",False,"train",0.616754412651062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2891691327095032,0.0,0.0
