"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"TIMOB-19811",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.32885661721229553,0.6665686368942261,0.0,0.0,0.0,0.0,0.0
"TIMOB-26340",False,"train",0.9774750471115112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18504",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.4896816313266754,0.0,0.0,0.0,0.4397576153278351,0.0,0.0
"TIMOB-18773",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13803042471408844,0.8435688018798828
"TIMOB-23744",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9980800747871399,0.0,0.0,0.0,0.0,0.0
"TIMOB-26834",False,"train",0.22438515722751617,0.0,0.6540097594261169,0.0,0.0,0.0,0.10588908940553665,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26357",False,"train",0.9160539507865906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-11049",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357339382171631,0.4597299098968506,0.0,0.0,0.0
"TIMOB-24337",False,"train",0.0,0.0,0.0,0.3277393877506256,0.0,0.0,0.0,0.5973426699638367,0.0,0.0,0.0,0.06606925278902054,0.0
"TIMOB-25542",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9914502501487732,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23557",False,"train",0.9855709671974182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25963",False,"train",0.0,0.0,0.0,0.9711469411849976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19495",False,"train",0.019257565960288048,0.019257470965385437,0.019257662817835808,0.7689102292060852,0.019257426261901855,0.01925736851990223,0.01925746351480484,0.019257379695773125,0.01925748772919178,0.019257361069321632,0.01925785094499588,0.019257446750998497,0.01925734244287014
"TIMOB-18458",False,"train",0.1280202716588974,0.0,0.8366783261299133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24022",False,"train",0.0,0.0,0.2596244215965271,0.0,0.0,0.6933495402336121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19651",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12164928019046783,0.866426408290863,0.0,0.0,0.0,0.0
"TIMOB-23145",True,"train",0.08475010097026825,0.0,0.183451846241951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7160900831222534
"TIMOB-25401",False,"train",0.0,0.0,0.9968690276145935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19651",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12164928019046783,0.866426408290863,0.0,0.0,0.0,0.0
"TIMOB-19048",False,"train",0.0,0.7979539632797241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935824453830719,0.0,0.0,0.0
"TIMOB-25206",False,"train",0.0,0.0,0.0,0.0,0.02379623055458069,0.0,0.0,0.0,0.9750556349754333,0.0,0.0,0.0,0.0
"TIMOB-18990",False,"train",0.43011289834976196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5600456595420837,0.0,0.0,0.0
"TIMOB-23596",False,"train",0.0,0.0,0.0,0.0,0.0,0.18591490387916565,0.0,0.7956633567810059,0.0,0.0,0.0,0.0,0.0
"TIMOB-23687",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97747802734375,0.0
"TIMOB-23620",False,"train",0.5376429557800293,0.0,0.0,0.0,0.4522802233695984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18942",False,"train",0.0,0.0,0.9340444207191467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19716",False,"train",0.0,0.0,0.0,0.0,0.0,0.9486913681030273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24147",False,"train",0.0,0.0,0.0,0.0,0.978519082069397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18683",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9487125277519226,0.0,0.0
"TIMOB-23439",False,"train",0.0,0.0,0.0,0.0,0.9811564683914185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19811",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.32885661721229553,0.6665686368942261,0.0,0.0,0.0,0.0,0.0
"TIMOB-19528",False,"train",0.0,0.0,0.0,0.0,0.0,0.5163620114326477,0.0,0.0,0.0,0.17560975253582,0.0,0.3047366440296173,0.0
"TIMOB-23666",False,"train",0.1190570592880249,0.0,0.0,0.019882773980498314,0.0,0.0,0.0,0.0,0.8538013100624084,0.0,0.0,0.0,0.0
"TIMOB-24283",False,"train",0.0,0.0,0.878302276134491,0.0,0.0,0.0,0.04458574205636978,0.0,0.0,0.0,0.060720622539520264,0.0,0.0
"TIMOB-24818",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916071891784668,0.0,0.0,0.0
"TIMOB-20097",False,"train",0.0,0.0,0.9799267649650574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24134",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9924903512001038,0.0,0.0,0.0
"TIMOB-20607",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9514057040214539,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19217",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9580222368240356,0.0,0.0,0.0,0.0
"TIMOB-23627",True,"train",0.0,0.0,0.9835119247436523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25468",False,"train",0.0,0.0,0.0,0.0,0.0869552344083786,0.0,0.0,0.0,0.0,0.0,0.6890947818756104,0.0,0.21863561868667603
"TIMOB-19401",False,"train",0.0,0.0,0.0,0.8530727624893188,0.0,0.0,0.0,0.0,0.0,0.09048034250736237,0.0,0.0,0.0
"TIMOB-20389",False,"train",0.0,0.0,0.360537588596344,0.5696647763252258,0.0,0.0,0.0,0.0,0.0,0.06660318374633789,0.0,0.0,0.0
"TIMOB-19352",False,"train",0.0,0.0,0.6148572564125061,0.0,0.0,0.0,0.0,0.0,0.36282533407211304,0.0,0.0,0.0,0.0
"TIMOB-19759",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9340569972991943,0.0,0.0,0.0
"TIMOB-19857",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6856414675712585,0.3061389625072479,0.0
"TIMOB-20164",False,"train",0.0,0.0,0.04051453620195389,0.0,0.0,0.0,0.0,0.0,0.23275384306907654,0.7099923491477966,0.0,0.0,0.0
"TIMOB-25255",False,"train",0.379580020904541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6083299517631531,0.0,0.0,0.0
"TIMOB-18337",False,"train",0.0,0.0,0.6492167115211487,0.0,0.0,0.0,0.0,0.0,0.32725054025650024,0.0,0.0,0.0,0.0
