"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"MESOS-2794",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9702095985412598,0.0,0.0,0.0
"MESOS-1943",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538228511810303,0.0,0.0,0.0,0.0
"MESOS-8325",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9983737468719482,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4797",False,"train",0.010997229255735874,0.010997120290994644,0.010997191071510315,0.010997221805155277,0.010997302830219269,0.010997139848768711,0.01099713146686554,0.01099714171141386,0.8680335879325867,0.010997200384736061,0.010997126810252666,0.010997217148542404,0.01099742203950882
"MESOS-8569",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9835093021392822,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2210",False,"train",0.0,0.0,0.0,0.9615232348442078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2573",False,"train",0.0,0.0,0.0,0.4987284243106842,0.0,0.0,0.0,0.0,0.0,0.3952661156654358,0.0,0.0,0.0
"MESOS-7264",False,"train",0.0,0.0,0.0,0.0,0.9815294742584229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8957",False,"train",0.01282943319529295,0.012829424813389778,0.012829395942389965,0.012829466722905636,0.012829359620809555,0.01282944343984127,0.8460469841957092,0.012829387560486794,0.012829422019422054,0.012829387560486794,0.01282941922545433,0.01282942108809948,0.012829415500164032
"MESOS-3428",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884506106376648,0.0,0.0,0.0
"MESOS-2991",False,"train",0.9944634437561035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8050",False,"train",0.0,0.0,0.0,0.0,0.0,0.7679142951965332,0.0,0.0,0.0,0.0,0.0,0.22186344861984253,0.0
"MESOS-1964",False,"train",0.0,0.9768918752670288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7275",False,"train",0.0,0.0,0.0,0.0,0.8100576996803284,0.0,0.0,0.0,0.0,0.0,0.0,0.14286869764328003,0.0
"MESOS-5101",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9486773610115051
"MESOS-5824",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9878339767456055,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8429",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9818938374519348,0.0,0.0,0.0
"MESOS-1858",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89727783203125,0.0
"MESOS-5969",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983453094959259,0.0,0.0,0.0
"MESOS-2210",False,"train",0.0,0.0,0.0,0.9615232348442078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3349",False,"train",0.9911726713180542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7469",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9834954142570496,0.0
"MESOS-5347",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.21164856851100922,0.7437794208526611,0.0,0.0,0.0,0.0,0.0
"MESOS-5302",False,"train",0.0,0.0,0.0,0.19278286397457123,0.17612722516059875,0.0,0.505122184753418,0.0,0.0,0.11312359571456909,0.0,0.0,0.0
"MESOS-8218",False,"train",0.0,0.0,0.0,0.519355297088623,0.0,0.2779081463813782,0.0,0.0,0.173049658536911,0.0,0.0,0.0,0.0
"MESOS-5436",False,"train",0.0,0.0,0.0,0.9769094586372375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3015",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9692173004150391,0.0,0.0
"MESOS-3299",False,"train",0.0,0.28127968311309814,0.0,0.0,0.1279519498348236,0.0,0.0,0.0,0.0,0.0,0.3273060619831085,0.24868251383304596,0.0
"MESOS-2796",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9486440420150757,0.0,0.0,0.0
"MESOS-3194",False,"train",0.0,0.9828887581825256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8383",True,"train",0.0,0.0,0.0,0.8973636627197266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5630",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440781593322754,0.17101015150547028,0.0,0.0
