"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"MULE-9709",True,"train",0.0,0.0,0.0,0.0,0.0,0.9486159086227417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15174",False,"train",0.0,0.0,0.0,0.0,0.0,0.6977231502532959,0.0,0.0,0.0,0.0,0.0,0.0,0.2740504741668701
"MULE-15393",False,"train",0.7265493869781494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059065841138362885,0.0,0.0,0.1878465861082077,0.0
"MULE-11654",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.3867901861667633,0.0,0.0,0.5362798571586609,0.0,0.0,0.0
"MULE-6732",False,"train",0.0,0.238203227519989,0.0,0.2660808563232422,0.12181508541107178,0.0,0.0,0.0,0.0536595955491066,0.0,0.0,0.2990180552005768,0.0
"MULE-14608",False,"train",0.1800529807806015,0.0,0.0,0.2022794932126999,0.0,0.0,0.0,0.0,0.0,0.1613062471151352,0.0,0.4416128396987915,0.0
"MULE-14409",False,"train",0.01926535740494728,0.019265485927462578,0.01926555670797825,0.019265320152044296,0.019265325739979744,0.019265443086624146,0.7688134908676147,0.01926552876830101,0.019265541806817055,0.019265493378043175,0.01926666684448719,0.019265398383140564,0.019265374168753624
"MULE-7948",False,"train",0.0,0.0,0.0,0.0,0.0,0.9750458002090454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10147",False,"train",0.010982727631926537,0.010982918553054333,0.8682069182395935,0.010982705280184746,0.010982709005475044,0.010982721112668514,0.010982774198055267,0.010982731357216835,0.010982767678797245,0.010982810519635677,0.010982752777636051,0.010982765816152096,0.010982713662087917
"MULE-8582",False,"train",0.0,0.0,0.9489421248435974,0.0,0.0,0.0,0.0479196198284626,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16636",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9456669688224792,0.0,0.0,0.0,0.0,0.0
"MULE-10976",False,"train",0.0,0.13997022807598114,0.14029274880886078,0.567807674407959,0.0,0.130924791097641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
