"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"MULE-12991",False,"train",0.0,0.0,0.0,0.0,0.0,0.9230678081512451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15917",False,"train",0.0,0.0,0.3487709164619446,0.0,0.35914796590805054,0.0,0.0,0.0,0.0,0.0,0.2554476857185364,0.0,0.0
"MULE-9508",False,"train",0.011000147089362144,0.8679986000061035,0.011000414378941059,0.011000079102814198,0.011000099591910839,0.01099998876452446,0.01100009772926569,0.011000174097716808,0.011000130325555801,0.010999980382621288,0.011000191792845726,0.011000063270330429,0.01100004743784666
"MULE-9824",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23298336565494537,0.0,0.7247197031974792
"MULE-8457",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9822326898574829
"MULE-10011",False,"train",0.0,0.0,0.0,0.9873401522636414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8549",False,"train",0.0,0.0,0.0,0.1724397838115692,0.0,0.0,0.0,0.0,0.0,0.10056495666503906,0.6755202412605286,0.0,0.0
"MULE-13842",False,"train",0.0,0.0,0.08421839028596878,0.0,0.0,0.0,0.0,0.0,0.5284457206726074,0.0,0.22700199484825134,0.1430060714483261,0.0
"MULE-12348",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9615178108215332,0.0,0.0,0.0,0.0,0.0
"MULE-11656",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9670266509056091,0.0,0.0
"MULE-16006",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37829864025115967,0.5412845611572266,0.0,0.0,0.0,0.06523420661687851
"MULE-7620",False,"train",0.0,0.0,0.437639981508255,0.5116965174674988,0.0,0.0,0.0386444628238678,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11735",True,"train",0.0128322783857584,0.327737957239151,0.01283250842243433,0.012832501903176308,0.012832261621952057,0.012832586653530598,0.012832419946789742,0.012832277454435825,0.012832225300371647,0.012832405045628548,0.012832297012209892,0.012832378037273884,0.5311058759689331
"MULE-13002",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9598626494407654,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8735",False,"train",0.0,0.0,0.9701717495918274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13792",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49782270193099976,0.0,0.0,0.43709373474121094,0.0
"MULE-10850",True,"train",0.0,0.0,0.19244003295898438,0.0,0.0,0.0,0.0,0.0,0.5698835253715515,0.0,0.20555521547794342,0.0,0.0
"MULE-13783",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189821258187294,0.0,0.0,0.7394485473632812
"MULE-16310",False,"train",0.0,0.0,0.5450276732444763,0.0,0.0,0.0,0.0,0.0,0.047147657722234726,0.38123613595962524,0.0,0.0,0.0
"MULE-15336",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6075841784477234,0.0,0.0,0.34528589248657227
"MULE-12210",False,"train",0.0,0.0,0.0,0.0,0.9728261232376099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9678",False,"train",0.0,0.9340600371360779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15725",False,"train",0.0,0.0,0.25927019119262695,0.0,0.0,0.0,0.0,0.1066010370850563,0.0,0.6093067526817322,0.0,0.0,0.0
"MULE-14185",False,"train",0.0,0.0,0.3477299213409424,0.0,0.0,0.0,0.6077378988265991,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12807",False,"train",0.015365765430033207,0.015365710482001305,0.015365669503808022,0.015365639701485634,0.015365654602646828,0.015365859493613243,0.01536566298455,0.015365664847195148,0.015365744940936565,0.015365645289421082,0.015365635976195335,0.015366449020802975,0.815610945224762
"MULE-14815",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4409857988357544,0.0,0.4820801317691803,0.0,0.0,0.0
"MULE-13913",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.2318456619977951,0.0,0.0,0.0,0.339871346950531,0.3428105115890503,0.0
"MULE-13322",True,"train",0.0,0.0,0.0,0.0,0.7031528353691101,0.0,0.019644513726234436,0.056206777691841125,0.0,0.0,0.0,0.012761496007442474,0.20297512412071228
"MULE-7578",False,"train",0.6771382689476013,0.0,0.0,0.0,0.0,0.2664254903793335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13062",False,"train",0.0,0.0,0.0,0.0,0.0,0.15040385723114014,0.0,0.0,0.0,0.0,0.8050593733787537,0.0,0.0
"MULE-13707",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774442911148071
"MULE-16209",False,"train",0.0,0.0,0.0,0.0,0.9560393691062927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12373",False,"train",0.0,0.038734108209609985,0.0,0.0,0.0,0.0,0.08917802572250366,0.0,0.0,0.17679426074028015,0.21704712510108948,0.2988002896308899,0.1746392846107483
"MULE-11218",False,"train",0.0,0.0,0.0,0.938441276550293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16203",False,"train",0.0,0.0,0.0,0.0,0.20049689710140228,0.0,0.08070741593837738,0.0,0.0,0.0,0.24097272753715515,0.0,0.45013055205345154
"MULE-16694",False,"train",0.0,0.0,0.0,0.0,0.28926485776901245,0.6338350772857666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7636",False,"train",0.0,0.0,0.0,0.20996198058128357,0.0,0.5240691900253296,0.0,0.18047216534614563,0.0,0.0,0.0,0.0,0.0
"MULE-9274",False,"train",0.0,0.0,0.0,0.0,0.04059587046504021,0.0,0.0,0.0,0.0,0.9270926117897034,0.0,0.02064630575478077,0.0
"MULE-13160",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9560116529464722,0.0,0.0,0.0,0.0,0.0
"MULE-14521",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9076777696609497,0.0,0.0
"MULE-15147",False,"train",0.3275568187236786,0.0,0.09247331321239471,0.5651295781135559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16087",False,"train",0.0,0.19843187928199768,0.0,0.2254544198513031,0.0,0.0,0.0,0.0,0.2813386023044586,0.0,0.0,0.2618330121040344,0.02617848664522171
"MULE-13752",False,"train",0.012819070369005203,0.012819245457649231,0.012819208204746246,0.8461700081825256,0.012819120660424232,0.012819161638617516,0.012819129042327404,0.012819141149520874,0.01281917653977871,0.012819196097552776,0.012819296680390835,0.01281910203397274,0.01281915232539177
"MULE-15237",False,"train",0.0,0.0,0.0,0.0,0.0,0.9384469985961914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11686",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9538571834564209,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11682",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4751434624195099,0.0,0.4401344656944275
"MULE-15428",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9340211153030396,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13910",False,"train",0.0,0.0,0.9840547442436218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10546",True,"train",0.015361589379608631,0.01536155678331852,0.8156612515449524,0.015361598692834377,0.015361526980996132,0.015361503697931767,0.015361509285867214,0.015361596830189228,0.015361541882157326,0.01536153070628643,0.015361551195383072,0.015361630357801914,0.01536156889051199
