"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"XD-3384",False,"train",0.0,0.0,0.9657990336418152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2914",False,"train",0.0,0.0,0.5618495941162109,0.0,0.0,0.0,0.0,0.12682762742042542,0.0,0.0,0.27283942699432373,0.0,0.0
"XD-2690",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3336133658885956,0.0,0.0,0.5605011582374573
"XD-2058",False,"train",0.0,0.0,0.0,0.0,0.31143325567245483,0.0,0.0,0.0,0.0,0.0,0.0,0.6516891121864319,0.0
"XD-2656",True,"train",0.0,0.0,0.4646214544773102,0.0,0.0,0.0,0.0,0.0,0.045815177261829376,0.0,0.0,0.45289891958236694,0.0
"XD-221",False,"train",0.0,0.0,0.0,0.0,0.0,0.796263575553894,0.0,0.018186070024967194,0.0,0.0,0.0,0.1785346269607544,0.0
"XD-1183",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.33702608942985535,0.0,0.0,0.0,0.0,0.5687987208366394,0.0
"XD-1512",True,"train",0.0,0.0,0.13604550063610077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.757890522480011,0.0,0.0
"XD-2239",False,"train",0.0,0.9885297417640686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2631",False,"train",0.010999266989529133,0.010999295860528946,0.19699975848197937,0.010999273508787155,0.010999510996043682,0.682007908821106,0.010999277234077454,0.010999278165400028,0.010999280028045177,0.010999314486980438,0.010999293066561222,0.010999258607625961,0.01099929865449667
"XD-2935",False,"train",0.0,0.7587253451347351,0.18482138216495514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1040",False,"train",0.9421780109405518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-69",False,"train",0.0,0.0,0.7396922707557678,0.0,0.0,0.0,0.0,0.19974170625209808,0.0,0.0,0.0,0.0,0.0
"XD-2015",False,"train",0.0,0.0,0.9630321860313416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
