"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"XD-890",False,"train",0.3347530663013458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6416845321655273,0.0
"XD-82",False,"train",0.0,0.0,0.0,0.0,0.19323284924030304,0.0,0.0,0.0,0.0,0.0,0.0,0.7298171520233154,0.0
"XD-2694",False,"train",0.15775679051876068,0.15535691380500793,0.0,0.0,0.0,0.6572669744491577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3004",False,"train",0.0,0.0,0.0,0.0,0.15775203704833984,0.0,0.8036336898803711,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2778",False,"train",0.9322715401649475,0.0,0.0,0.0,0.0,0.03944672644138336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2631",False,"train",0.011023732833564281,0.011023770086467266,0.011023690924048424,0.01102394238114357,0.011023676954209805,0.01102395635098219,0.011023717932403088,0.01102375891059637,0.011023595929145813,0.011023657396435738,0.8677151203155518,0.011023705825209618,0.011023705825209618
"XD-664",False,"train",0.0128245297819376,0.8461112380027771,0.012823817320168018,0.01282383780926466,0.012824182398617268,0.01282503455877304,0.012823845259845257,0.01282395888119936,0.012823862954974174,0.012824143283069134,0.012823832221329212,0.0128238620236516,0.012823848985135555
"XD-3162",False,"train",0.0,0.0,0.0,0.5620601773262024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3320825397968292
"XD-3503",False,"train",0.044343337416648865,0.0,0.0,0.21097688376903534,0.0,0.6270116567611694,0.0,0.0,0.0,0.0,0.10592085868120193,0.0,0.0
"XD-2423",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052928853780031204,0.0,0.9301363229751587,0.0,0.0
"XD-1061",False,"train",0.0,0.0,0.2326536923646927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.726995587348938
"XD-1228",False,"train",0.0,0.0,0.0,0.6309857964515686,0.0,0.07256639748811722,0.1830531507730484,0.0,0.0,0.10533174127340317,0.0,0.0,0.0
"XD-609",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7935646772384644,0.0,0.0,0.14132724702358246,0.0,0.0,0.0
"XD-2270",False,"train",0.3481762707233429,0.0,0.0,0.0,0.0,0.0,0.5371391177177429,0.0,0.0,0.0,0.07802310585975647,0.0,0.0
"XD-81",False,"train",0.3119746744632721,0.0,0.0,0.0,0.0,0.0,0.25026530027389526,0.0,0.0,0.0,0.0,0.36779507994651794,0.0
"XD-3139",False,"train",0.0,0.0,0.0,0.0,0.0,0.18882295489311218,0.6184593439102173,0.0,0.0,0.0,0.0,0.0,0.1519974023103714
"XD-1768",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9580358862876892,0.0,0.0,0.0,0.0,0.0
"XD-2103",False,"train",0.0,0.0,0.0,0.0,0.0,0.848340630531311,0.0,0.0952119380235672,0.0,0.0,0.0,0.0,0.0
"XD-2794",False,"train",0.0,0.0,0.0,0.0,0.0,0.5099049806594849,0.449698269367218,0.0,0.0,0.0,0.0,0.0,0.0
"XD-37",False,"train",0.01548893004655838,0.015488842502236366,0.015488834120333195,0.015488865785300732,0.015488863922655582,0.2528209090232849,0.015489247627556324,0.015488811768591404,0.015488790348172188,0.5768014192581177,0.015488826669752598,0.015488824807107449,0.015488838776946068
"XD-1016",False,"train",0.0,0.0,0.0,0.0,0.09268984198570251,0.0,0.0,0.0,0.0,0.0,0.0,0.7491563558578491,0.1285458654165268
"XD-2929",False,"train",0.0,0.0,0.0,0.0,0.0,0.17313428223133087,0.6152973771095276,0.0,0.06118403375148773,0.11392670124769211,0.0,0.0,0.0
"XD-640",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9692156314849854,0.0,0.0
"XD-1837",False,"train",0.5493767857551575,0.0,0.0,0.0,0.0,0.0,0.0,0.37165236473083496,0.0,0.0,0.0,0.0747593566775322,0.0
"XD-525",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6922813653945923,0.0,0.0,0.0,0.0,0.0,0.23703216016292572
"XD-2079",False,"train",0.0,0.0,0.0,0.0,0.15340298414230347,0.0,0.3443228006362915,0.0,0.0,0.35737156867980957,0.0,0.10411947220563889,0.0
"XD-1273",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.3643075227737427,0.0,0.0,0.0,0.0,0.0,0.6082565784454346
"XD-588",False,"train",0.0,0.04402067884802818,0.0,0.0,0.7460575699806213,0.0,0.0,0.0,0.12900607287883759,0.0,0.0,0.0,0.06675965338945389
"XD-9",False,"train",0.01548021286725998,0.015480194240808487,0.22080658376216888,0.015480324625968933,0.015480202622711658,0.6089102029800415,0.015480647794902325,0.01548021286725998,0.015480168163776398,0.015480526722967625,0.015480251051485538,0.015480194240808487,0.015480222180485725
"XD-533",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6064847111701965,0.0,0.322980672121048,0.0,0.0,0.0,0.0
"XD-1890",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09982636570930481,0.0,0.0,0.8503584265708923
"XD-577",False,"train",0.0,0.0,0.581161379814148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34183964133262634
"XD-490",False,"train",0.0,0.0,0.0,0.0,0.0,0.4160225987434387,0.0,0.0,0.0,0.0,0.0,0.0,0.5132384300231934
"XD-1359",False,"train",0.0,0.8040324449539185,0.0,0.17177364230155945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2169",False,"train",0.4514560401439667,0.0,0.0,0.0,0.0,0.19387242197990417,0.0,0.0,0.0,0.31802088022232056,0.0,0.0,0.0
"XD-3644",False,"train",0.0,0.0,0.0,0.0,0.0,0.7855525016784668,0.17211386561393738,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2489",False,"train",0.0,0.0,0.0,0.0,0.0,0.4310213029384613,0.46290063858032227,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2779",False,"train",0.0,0.0,0.0,0.18893441557884216,0.0,0.0,0.0,0.7837512493133545,0.0,0.0,0.0,0.0,0.0
"XD-1029",False,"train",0.012847197242081165,0.012846927158534527,0.012846959754824638,0.012846997939050198,0.012846929021179676,0.012847013771533966,0.012847047299146652,0.012846956960856915,0.012846970930695534,0.6678860783576965,0.19079695641994476,0.012846953235566616,0.012847003526985645
"XD-3610",True,"train",0.22093354165554047,0.0,0.3641688823699951,0.0,0.16150255501270294,0.2286408543586731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2302",False,"train",0.0,0.8841848373413086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3198",False,"train",0.0,0.0,0.0,0.6716691851615906,0.0,0.2837640941143036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1497",False,"train",0.8076143860816956,0.0,0.1215711236000061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1002",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9711086750030518,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3298",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7350714802742004,0.0,0.0,0.23995748162269592,0.0,0.0,0.0
"XD-2716",False,"train",0.0,0.0,0.0,0.0,0.7213433980941772,0.1478784829378128,0.0,0.0,0.0,0.0,0.0,0.0,0.09731092303991318
"XD-196",False,"train",0.7074018716812134,0.0,0.0,0.0,0.0,0.0,0.25731322169303894,0.0,0.0,0.0,0.0,0.0,0.0
"XD-397",False,"train",0.0,0.0,0.0,0.7040053606033325,0.0,0.0,0.0,0.0,0.0,0.2695207893848419,0.0,0.0,0.0
"XD-565",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45877060294151306,0.4806118309497833,0.0,0.0
"XD-1060",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4548414647579193,0.5302953124046326,0.0,0.0
"XD-1220",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9681577086448669,0.0,0.0,0.0
"XD-756",False,"train",0.10999979078769684,0.0,0.0,0.0,0.0,0.0,0.8813600540161133,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3150",False,"train",0.0,0.0,0.0,0.676771879196167,0.0,0.0,0.0,0.1996728628873825,0.0,0.0,0.11736474931240082,0.0,0.0
"XD-643",False,"train",0.0563022755086422,0.0,0.0,0.0,0.0,0.9111261367797852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1545",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7198949456214905,0.0,0.0,0.20318511128425598
"XD-3162",False,"train",0.0,0.0,0.0,0.5620601773262024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3320825397968292
"XD-1645",False,"train",0.0,0.0,0.0,0.9720086455345154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-384",False,"train",0.015444648452103138,0.015444409102201462,0.015444685705006123,0.8146640658378601,0.0154443783685565,0.015444393269717693,0.01544494554400444,0.015444654040038586,0.015445535071194172,0.015444721095263958,0.015444420278072357,0.015444671735167503,0.01544442493468523
"XD-2922",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.701764702796936,0.0,0.0,0.2558743953704834,0.0,0.0,0.0
"XD-1889",False,"train",0.0,0.0,0.0,0.03389769047498703,0.0,0.0,0.0,0.2975339889526367,0.0,0.0,0.0,0.0,0.6537612080574036
"XD-972",False,"train",0.0581195130944252,0.0,0.0,0.0,0.0,0.13765816390514374,0.0,0.0,0.0,0.0662519782781601,0.0,0.09632083773612976,0.6288097500801086
"XD-2151",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720113277435303
"XD-1190",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799253344535828
"XD-1620",False,"train",0.0,0.6527746915817261,0.0,0.0,0.0,0.0,0.20312827825546265,0.0,0.0,0.0,0.0,0.0,0.12806180119514465
"XD-827",False,"train",0.0,0.0,0.0,0.9336059093475342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04069202393293381
"XD-3261",False,"train",0.7794143557548523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1706094741821289,0.0,0.0
"XD-3152",False,"train",0.0,0.0,0.0,0.0,0.0,0.0737747997045517,0.37117621302604675,0.0,0.0,0.0,0.5068978071212769,0.0,0.0
"XD-635",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12189913541078568,0.0,0.4541865289211273,0.0,0.38103652000427246
"XD-1419",False,"train",0.0,0.7969956398010254,0.0,0.0,0.0,0.1606834977865219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2825",False,"train",0.016711696982383728,0.0,0.0,0.0,0.06140163168311119,0.051899541169404984,0.0,0.29515475034713745,0.5663846731185913,0.0,0.0,0.0,0.0
