"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"MESOS-3430",False,"train",0.0,0.0,0.0,0.0,0.9912869334220886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9187",False,"train",0.0,0.0,0.0,0.0,0.4319210648536682,0.0,0.0,0.0,0.0,0.0,0.5295389294624329,0.0,0.0
"MESOS-4378",False,"train",0.0,0.98600834608078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2906",False,"train",0.0,0.45242422819137573,0.0,0.0,0.0,0.0,0.0,0.5149962306022644,0.0,0.0,0.0,0.0,0.0
"MESOS-9564",False,"train",0.0,0.6453356742858887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35029324889183044,0.0
"MESOS-9332",False,"train",0.0,0.989625096321106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5966",False,"train",0.0,0.0,0.0,0.0,0.9692188501358032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3849",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8845479488372803,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2314",False,"train",0.0,0.0,0.0,0.6658759713172913,0.0,0.0,0.31872105598449707,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3586",False,"train",0.0,0.0,0.0,0.0,0.5915675163269043,0.0,0.0,0.30570468306541443,0.0,0.0,0.0,0.0985248014330864,0.0
"MESOS-5945",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9630481600761414
"MESOS-3943",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289085865020752,0.0,0.0,0.0,0.0,0.0
"MESOS-5550",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208228826522827,0.4644847810268402
"MESOS-3861",False,"train",0.0,0.4916447401046753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4745033085346222,0.0,0.0
"MESOS-2770",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9657831192016602,0.0,0.0
"MESOS-4542",False,"train",0.0,0.0,0.6818438172340393,0.0,0.0,0.0,0.31807732582092285,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3152",False,"train",0.0,0.4991454780101776,0.0,0.0,0.4726080000400543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6023",False,"train",0.0,0.0,0.9456602931022644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9692",False,"train",0.0,0.0,0.0,0.0,0.6173563599586487,0.0,0.0,0.37457603216171265,0.0,0.0,0.0,0.0,0.0
"MESOS-9477",False,"train",0.019275100901722908,0.01927509903907776,0.019275281578302383,0.01927516609430313,0.019275300204753876,0.019275205209851265,0.019275134429335594,0.7686971426010132,0.019275091588497162,0.019275441765785217,0.01927562803030014,0.01927538774907589,0.019275080412626266
"MESOS-6905",False,"train",0.0,0.0,0.0,0.0,0.0,0.9720144271850586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4908",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9728001952171326,0.0
"MESOS-4499",False,"train",0.9785276055335999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6719",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9692027568817139,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7872",True,"train",0.0,0.0,0.0,0.0,0.9915655255317688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3294",False,"train",0.0,0.0,0.0,0.0,0.9908520579338074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5317",False,"train",0.0,0.9160174131393433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1712",False,"train",0.0,0.0,0.0,0.0,0.6697104573249817,0.0,0.0,0.0,0.0,0.0,0.2999778687953949,0.0,0.0
"MESOS-2917",False,"train",0.0,0.0,0.0,0.9719367623329163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8650",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9075762033462524,0.0,0.0,0.0,0.0,0.0
"MESOS-4724",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8972476124763489,0.0,0.0
"MESOS-5370",False,"train",0.0,0.0,0.0,0.0,0.9735968112945557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4933",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.3177836537361145,0.0,0.0,0.0,0.0,0.6116020679473877,0.0
"MESOS-6119",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9513814449310303
"MESOS-9318",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984078049659729,0.0,0.0,0.0,0.0,0.0
"MESOS-2315",False,"train",0.0,0.0,0.0,0.0,0.0,0.35492411255836487,0.0,0.5952150225639343,0.0,0.0,0.0,0.0,0.0
"MESOS-2538",False,"train",0.0,0.0,0.4824185073375702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47040802240371704,0.0,0.0
"MESOS-9094",False,"train",0.0,0.0,0.0,0.0,0.9953109622001648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9384",False,"train",0.0,0.0,0.0,0.0,0.9763047695159912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4797",False,"train",0.010994534008204937,0.010994665324687958,0.01099454052746296,0.010994610376656055,0.8680645823478699,0.01099466998130083,0.01099462155252695,0.010994665324687958,0.010994530282914639,0.01099457312375307,0.0109946820884943,0.01099469419568777,0.010994632728397846
"MESOS-7998",False,"train",0.0,0.0,0.0,0.0,0.36164018511772156,0.611884593963623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9366",False,"train",0.0,0.0,0.0,0.0,0.3825608193874359,0.0,0.0,0.6150677800178528,0.0,0.0,0.0,0.0,0.0
"MESOS-6822",False,"train",0.0,0.0,0.0,0.0,0.9735700488090515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6894",False,"train",0.9289126992225647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5901",False,"train",0.0,0.907559871673584,0.0,0.0,0.07014410197734833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8097",False,"train",0.0,0.0,0.0,0.0,0.37274572253227234,0.0,0.0,0.0,0.0,0.0,0.0,0.6080135107040405,0.0
"MESOS-5142",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9384530782699585,0.0
"MESOS-5987",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9630406498908997
"MESOS-5748",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9867910742759705,0.0,0.0,0.0,0.0
"MESOS-3873",False,"train",0.9538083076477051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5706",False,"train",0.0,0.9825662970542908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4527",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9630537629127502,0.0,0.0,0.0,0.0,0.0
"MESOS-9581",False,"train",0.0,0.0,0.0,0.06682664155960083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9301137924194336,0.0
"MESOS-2306",False,"train",0.0,0.9689573645591736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030799835920333862,0.0,0.0
"MESOS-6272",False,"train",0.0,0.3937816917896271,0.0,0.0,0.0,0.0,0.0,0.5896154642105103,0.0,0.0,0.0,0.0,0.0
"MESOS-7625",False,"train",0.0,0.0,0.0,0.0,0.0,0.9681520462036133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2051",False,"train",0.0,0.8843709826469421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8961",False,"train",0.0,0.03016866371035576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9573676586151123,0.0
"MESOS-9231",False,"train",0.0,0.9873458743095398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8416",False,"train",0.0,0.0,0.0,0.0,0.0,0.9945634603500366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3009",False,"train",0.0,0.0,0.0,0.0,0.9644598960876465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
