"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"TIMOB-20195",False,"train",0.0,0.0,0.0,0.0,0.0,0.9853416681289673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23967",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06819995492696762,0.0,0.0,0.0,0.9300219416618347,0.0
"TIMOB-25533",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9969485402107239,0.0,0.0,0.0,0.0,0.0
"TIMOB-20095",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897385835647583,0.0,0.0,0.0,0.0
"TIMOB-19659",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9869971871376038
"TIMOB-23687",False,"train",0.0,0.0,0.0,0.0,0.0,0.9774792194366455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19774",False,"train",0.9878491759300232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19043",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9560113549232483,0.0,0.0,0.0,0.0,0.0
"TIMOB-16078",False,"train",0.0,0.218037411570549,0.03303971886634827,0.0,0.5261755585670471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2163856476545334
"TIMOB-23684",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9160323739051819,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23365",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349658370018005,0.35069042444229126
"TIMOB-24792",False,"train",0.0,0.0,0.0,0.10365968942642212,0.0,0.8814800381660461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19428",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9917560815811157,0.0,0.0,0.0,0.0
"TIMOB-20095",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897385835647583,0.0,0.0,0.0,0.0
"TIMOB-18632",False,"train",0.0,0.914638102054596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08016911894083023,0.0,0.0
"TIMOB-20116",False,"train",0.17452561855316162,0.5074746012687683,0.0,0.0,0.0,0.0,0.0,0.3146165609359741,0.0,0.0,0.0,0.0,0.0
"TIMOB-24418",False,"train",0.0,0.0,0.6186633706092834,0.0,0.0,0.3716088831424713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24268",False,"train",0.9669980406761169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18928",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9728274941444397,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26669",False,"train",0.0,0.9720161557197571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24689",False,"train",0.9928435683250427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23871",False,"train",0.875932514667511,0.0,0.0,0.11496508121490479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23175",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9869948625564575,0.0,0.0
"TIMOB-20405",False,"train",0.0,0.0,0.0,0.9790090918540955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-17564",False,"train",0.0,0.6027884483337402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07484451681375504,0.0,0.31547752022743225
"TIMOB-25345",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982560932636261
"TIMOB-17997",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953132271766663,0.0,0.0
"TIMOB-18053",False,"train",0.0,0.0,0.0,0.0,0.0,0.991530179977417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24110",False,"train",0.0,0.0,0.0,0.0,0.0,0.9750398993492126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-11373",False,"train",0.9862191677093506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24749",False,"train",0.0,0.0,0.0,0.0,0.9487068057060242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25506",False,"train",0.0,0.0,0.042385492473840714,0.0,0.0,0.0,0.0,0.0,0.7571517825126648,0.0,0.0,0.19834716618061066,0.0
"TIMOB-26481",False,"train",0.9880098104476929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23587",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799270033836365
"TIMOB-23837",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948707103729248,0.0,0.0
"TIMOB-25805",False,"train",0.9780101180076599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24870",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9900723099708557
"TIMOB-23453",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799172878265381,0.0,0.0,0.0,0.0
"TIMOB-15705",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9926729798316956,0.0,0.0
"TIMOB-19048",False,"train",0.0,0.0,0.0,0.0,0.0,0.990764856338501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20145",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25209560990333557,0.7330547571182251,0.0,0.0,0.0
