"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"TIMOB-23744",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9980804324150085,0.0,0.0,0.0
"TIMOB-24401",False,"train",0.0,0.8702152371406555,0.0,0.0,0.0,0.0,0.11906988173723221,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26295",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9904735088348389,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19294",False,"train",0.989136278629303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26575",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9614906907081604,0.0,0.0,0.0
"TIMOB-19150",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230039119720459,0.0,0.0
"TIMOB-17141",False,"train",0.8541092276573181,0.0,0.0,0.0,0.0,0.0,0.0,0.14431938529014587,0.0,0.0,0.0,0.0,0.0
"TIMOB-23158",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1728726178407669,0.0,0.0,0.8205101490020752
"TIMOB-23138",False,"train",0.0,0.0,0.0,0.0,0.10754983872175217,0.0,0.0,0.6825866103172302,0.0,0.20581962168216705,0.0,0.0,0.0
"TIMOB-19504",False,"train",0.0,0.9580277800559998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18152",True,"train",0.24954436719417572,0.0,0.0,0.0,0.0,0.6608195304870605,0.0,0.0,0.0,0.0,0.0,0.08047574013471603,0.0
"TIMOB-25526",False,"train",0.10530127584934235,0.0,0.0,0.0,0.0,0.0,0.8762979507446289,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26009",False,"train",0.0,0.35594674944877625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578938364982605
"TIMOB-19753",False,"train",0.17146149277687073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819894015789032,0.0,0.0,0.0,0.0
"TIMOB-26109",False,"train",0.0,0.0,0.0,0.0,0.0,0.9615243673324585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23837",False,"train",0.0,0.0,0.9487041234970093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20609",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9946323037147522,0.0
"TIMOB-18941",False,"train",0.0,0.0,0.0,0.0,0.0,0.6389603614807129,0.0,0.0,0.0,0.0,0.0,0.0,0.3417968153953552
"TIMOB-23702",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8845810294151306,0.0
"TIMOB-19652",False,"train",0.0,0.588965117931366,0.36869746446609497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-14246",False,"train",0.0,0.0,0.0,0.0,0.9789907932281494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23276",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9891357421875,0.0,0.0,0.0,0.0
"TIMOB-19217",False,"train",0.28245964646339417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6790494918823242,0.0,0.0,0.0
"TIMOB-20453",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988592267036438,0.0,0.0,0.0,0.0
"TIMOB-19700",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9702157974243164,0.0
"TIMOB-25255",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9868113398551941,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-11188",False,"train",0.0,0.0,0.0,0.9843482971191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24679",False,"train",0.0,0.0,0.717993974685669,0.25378739833831787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18557",False,"train",0.0,0.39416685700416565,0.0,0.0,0.0,0.42884743213653564,0.0,0.0,0.0,0.0,0.0,0.17156286537647247,0.0
"TIMOB-19677",False,"train",0.0,0.0,0.5271863341331482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43752333521842957
"TIMOB-23274",False,"train",0.14938153326511383,0.0,0.0,0.0,0.0,0.0,0.6705126166343689,0.0,0.0,0.0,0.17602543532848358,0.0,0.0
"TIMOB-18824",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07650141417980194,0.0,0.0,0.0,0.0,0.922041654586792
"TIMOB-24125",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9911230802536011,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25843",False,"train",0.0,0.0,0.0,0.9925532341003418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24206",True,"train",0.0,0.0,0.03111102618277073,0.0,0.0,0.0,0.0,0.0,0.9603358507156372,0.0,0.0,0.0,0.0
"TIMOB-25656",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9702151417732239,0.0
"TIMOB-18904",False,"train",0.0,0.0,0.9711490273475647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
