"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"TISTUD-5937",False,"train",0.0,0.3661516308784485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6178773641586304,0.0,0.0
"TISTUD-6445",False,"train",0.0,0.4132630228996277,0.0,0.0,0.0,0.5303031802177429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5061",False,"train",0.0,0.979011058807373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-4956",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9763277769088745,0.0
"TISTUD-5247",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9933561086654663,0.0,0.0,0.0,0.0,0.0
"TISTUD-6689",False,"train",0.0,0.0,0.979019045829773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-4389",False,"train",0.0,0.49003878235816956,0.4971383810043335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5811",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644709229469299,0.0,0.0
"TISTUD-5765",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9757046699523926
"TISTUD-2978",False,"train",0.0,0.8758624792098999,0.0,0.0,0.0,0.0,0.10297848284244537,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8866",False,"train",0.0,0.0,0.0,0.0,0.0,0.5863252282142639,0.0,0.0,0.0,0.3638899028301239,0.0,0.0,0.0
"TISTUD-5421",False,"train",0.0,0.0,0.0,0.059743840247392654,0.0,0.0,0.0,0.6076003313064575,0.0,0.0,0.30700209736824036,0.0,0.0
"TISTUD-7477",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9670288562774658,0.0,0.0
"TISTUD-8794",False,"train",0.0,0.0,0.0,0.0,0.0,0.9933091998100281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5200",False,"train",0.0,0.0,0.0,0.0,0.9853448867797852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-9126",False,"train",0.0,0.0,0.0,0.7776589393615723,0.0,0.20219071209430695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6281",False,"train",0.0,0.9560286998748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8865",False,"train",0.0,0.0,0.0,0.0,0.0,0.7448930740356445,0.0,0.0,0.0,0.0,0.0,0.0,0.20220977067947388
"TISTUD-5545",False,"train",0.0,0.0,0.9702184796333313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-9085",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9736202955245972,0.0,0.0,0.0,0.0,0.0
"TISTUD-7781",False,"train",0.0,0.20774199068546295,0.0,0.0,0.0,0.7725772261619568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5151",False,"train",0.0,0.0,0.0,0.0,0.3975146412849426,0.0,0.5972607135772705,0.0,0.0,0.0,0.0,0.0,0.0
