"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"XD-3043",False,"train",0.05356365442276001,0.0,0.0,0.0,0.37052640318870544,0.0,0.13292677700519562,0.42425209283828735,0.0,0.0,0.0,0.0,0.0
"XD-1227",False,"train",0.0,0.7550957202911377,0.2264740765094757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2266",False,"train",0.11779069155454636,0.2996219992637634,0.2951720058917999,0.0,0.214163139462471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06083234027028084
"XD-889",False,"train",0.0,0.0,0.11615362763404846,0.0,0.0,0.06976485252380371,0.0,0.6530378460884094,0.1243329644203186,0.0,0.0,0.0,0.0
"XD-1273",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9702112674713135,0.0,0.0,0.0,0.0
"XD-2345",False,"train",0.9692137837409973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-213",False,"train",0.0,0.0,0.0,0.8971671462059021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2794",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9560220241546631,0.0,0.0,0.0,0.0,0.0
"XD-3314",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.4056253433227539,0.5414082407951355,0.0,0.0,0.0,0.0,0.0
"XD-3692",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9384419322013855,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2831",False,"train",0.0,0.0,0.0,0.0,0.0,0.9538038969039917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-870",False,"train",0.0,0.0,0.05528579652309418,0.0,0.0,0.0,0.0,0.8168478608131409,0.0,0.0,0.0,0.09763773530721664,0.0
"XD-3702",False,"train",0.11432895809412003,0.30954042077064514,0.49104318022727966,0.057184211909770966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3458",False,"train",0.01539106760174036,0.015390903688967228,0.015390902757644653,0.015390914864838123,0.815308690071106,0.015390914864838123,0.015390917658805847,0.015390944667160511,0.015390905551612377,0.015391052700579166,0.015390978194773197,0.015390914864838123,0.015390917658805847
"XD-3597",False,"train",0.0,0.0,0.0,0.0,0.796077311038971,0.0,0.0,0.0,0.0,0.0,0.10544377565383911,0.0,0.05999957025051117
"XD-1041",False,"train",0.0,0.0,0.11208409816026688,0.0,0.0,0.0,0.0,0.4647931158542633,0.0,0.0,0.0,0.0,0.3778185248374939
