"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"MESOS-1964",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768829345703125,0.0,0.0
"MESOS-3101",False,"train",0.0,0.9614786505699158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4849",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538375735282898,0.0,0.0,0.0,0.0
"MESOS-5708",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9681501388549805
"MESOS-8469",False,"train",0.05354633182287216,0.0,0.0,0.0,0.0,0.0,0.1452273726463318,0.7902318239212036,0.0,0.0,0.0,0.0,0.0
"MESOS-2283",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,0.0,0.0,0.0
"MESOS-3142",False,"train",0.0,0.9952589273452759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8957",False,"train",0.012846020981669426,0.012846121564507484,0.012846026569604874,0.012846128083765507,0.01284603402018547,0.012846088036894798,0.01284619141370058,0.012846052646636963,0.012846102006733418,0.01284607034176588,0.8458468914031982,0.012846077792346478,0.012846141122281551
"MESOS-7304",False,"train",0.0,0.0,0.0,0.9109029769897461,0.07700086385011673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2983",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9422742128372192,0.0,0.0
"MESOS-3868",False,"train",0.015429113991558552,0.01542921457439661,0.015429098159074783,0.8148503303527832,0.01542910560965538,0.015429130755364895,0.015429100953042507,0.01542909536510706,0.015429106540977955,0.015429159626364708,0.015429305844008923,0.015429118648171425,0.015429106540977955
"MESOS-9009",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3660009801387787,0.6229400634765625,0.0,0.0,0.0
"MESOS-4639",False,"train",0.0,0.0,0.0,0.0,0.0,0.8844336867332458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3554",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9560009837150574,0.0
"MESOS-4279",False,"train",0.0,0.0,0.0,0.9945929050445557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8657",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8845318555831909,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4128",False,"train",0.0,0.0,0.9455739259719849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3064",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9384177327156067,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5362",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8469604253768921,0.0,0.1175898090004921,0.0,0.0,0.0,0.0
"MESOS-3310",False,"train",0.9763019680976868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5955",False,"train",0.0,0.02618330530822277,0.0,0.823307991027832,0.0,0.0,0.0,0.0,0.13931944966316223,0.0,0.0,0.0,0.0
"MESOS-3558",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20576691627502441,0.7639809250831604,0.0
"MESOS-8051",False,"train",0.0,0.0,0.0,0.9985545873641968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3430",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991284191608429,0.0,0.0,0.0
"MESOS-8265",False,"train",0.0,0.0,0.3721872568130493,0.0,0.0,0.0,0.0,0.3911499083042145,0.0,0.0,0.0,0.0,0.19997747242450714
"MESOS-6170",False,"train",0.8417941927909851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1430702954530716,0.0,0.0,0.0
"MESOS-1712",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9670121073722839,0.0
"MESOS-4433",False,"train",0.0,0.0,0.0,0.6459664702415466,0.0,0.0,0.0,0.0,0.0,0.0,0.33173832297325134,0.0,0.0
"MESOS-8066",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967415928840637,0.0,0.0,0.0
"MESOS-7414",False,"train",0.0,0.0,0.0,0.0,0.833166778087616,0.0,0.14395664632320404,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5704",False,"train",0.0,0.0,0.0,0.0,0.9630318284034729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7001",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968155026435852,0.0,0.0,0.0,0.0
"MESOS-7699",True,"train",0.9963253736495972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4562",False,"train",0.0,0.9486539959907532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4421",False,"train",0.2552333474159241,0.0,0.0,0.4851498305797577,0.0,0.0,0.0,0.24718886613845825,0.0,0.0,0.0,0.0,0.0
"MESOS-8985",False,"train",0.0,0.0,0.99883633852005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7870",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9456501603126526,0.0,0.0,0.0,0.0,0.0
"MESOS-8576",False,"train",0.0,0.13987718522548676,0.0,0.2412947416305542,0.0,0.0,0.6027662754058838,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4087",False,"train",0.0,0.0,0.0,0.0,0.0,0.5030173659324646,0.0,0.4826309382915497,0.0,0.0,0.0,0.0,0.0
"MESOS-8598",False,"train",0.0,0.0,0.9720006585121155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8218",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644728899002075,0.0,0.0,0.0,0.0,0.0
"MESOS-6036",False,"train",0.0,0.0,0.0,0.0,0.0,0.9538285732269287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8484",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9848586320877075,0.0,0.0,0.0,0.0
"MESOS-8087",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644882082939148,0.0,0.0,0.0,0.0,0.0
"MESOS-2709",False,"train",0.0,0.0,0.0,0.12253125011920929,0.0,0.0,0.8601706027984619,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2950",False,"train",0.5851197242736816,0.0,0.0,0.391994446516037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2754",False,"train",0.0,0.6913184523582458,0.0,0.2520025372505188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027040252462029457
